,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：379yd,Hdcp：6,PAR：4,Reg.：390yd,Hdcp：2,PAR：3,Reg.：166yd,Hdcp：9
1,ストレートのミドルホール,ストレートのミドルホール,ストレートのミドルホール,軽く右ドッグレッグしているミドルホール,軽く右ドッグレッグしているミドルホール,軽く右ドッグレッグしているミドルホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール
2,難易度2位/9ホール中 平均スコア5.47 平均パット数1.98 パーオン率14.8% フェアウェイ率43.5% OB率2.0% バンカー率21.5%,難易度2位/9ホール中 平均スコア5.47 平均パット数1.98 パーオン率14.8% フェアウェイ率43.5% OB率2.0% バンカー率21.5%,難易度2位/9ホール中 平均スコア5.47 平均パット数1.98 パーオン率14.8% フェアウェイ率43.5% OB率2.0% バンカー率21.5%,難易度4位/9ホール中 平均スコア5.48 平均パット数1.95 パーオン率13.3% フェアウェイ率39.5% OB率1.3% バンカー率45.8%,難易度4位/9ホール中 平均スコア5.48 平均パット数1.95 パーオン率13.3% フェアウェイ率39.5% OB率1.3% バンカー率45.8%,難易度4位/9ホール中 平均スコア5.48 平均パット数1.95 パーオン率13.3% フェアウェイ率39.5% OB率1.3% バンカー率45.8%,難易度9位/9ホール中 平均スコア3.9 平均パット数2.02 パーオン率34.8% フェアウェイ率- OB率- バンカー率36.8%,難易度9位/9ホール中 平均スコア3.9 平均パット数2.02 パーオン率34.8% フェアウェイ率- OB率- バンカー率36.8%,難易度9位/9ホール中 平均スコア3.9 平均パット数2.02 パーオン率34.8% フェアウェイ率- OB率- バンカー率36.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：516yd,Hdcp：4,PAR：4,Reg.：341yd,Hdcp：8,PAR：4,Reg.：405yd,Hdcp：1
5,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,最も距離のあるミドルホール,最も距離のあるミドルホール,最も距離のあるミドルホール
6,難易度3位/9ホール中 平均スコア6.41 平均パット数1.99 パーオン率23.5% フェアウェイ率44.0% OB率5.7% バンカー率14.8%,難易度3位/9ホール中 平均スコア6.41 平均パット数1.99 パーオン率23.5% フェアウェイ率44.0% OB率5.7% バンカー率14.8%,難易度3位/9ホール中 平均スコア6.41 平均パット数1.99 パーオン率23.5% フェアウェイ率44.0% OB率5.7% バンカー率14.8%,難易度7位/9ホール中 平均スコア5.28 平均パット数1.93 パーオン率21.3% フェアウェイ率42.0% OB率5.0% バンカー率24.3%,難易度7位/9ホール中 平均スコア5.28 平均パット数1.93 パーオン率21.3% フェアウェイ率42.0% OB率5.0% バンカー率24.3%,難易度7位/9ホール中 平均スコア5.28 平均パット数1.93 パーオン率21.3% フェアウェイ率42.0% OB率5.0% バンカー率24.3%,難易度5位/9ホール中 平均スコア5.43 平均パット数2.01 パーオン率15.8% フェアウェイ率47.3% OB率4.0% バンカー率30.0%,難易度5位/9ホール中 平均スコア5.43 平均パット数2.01 パーオン率15.8% フェアウェイ率47.3% OB率4.0% バンカー率30.0%,難易度5位/9ホール中 平均スコア5.43 平均パット数2.01 パーオン率15.8% フェアウェイ率47.3% OB率4.0% バンカー率30.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：185yd,Hdcp：7,PAR：5,Reg.：542yd,Hdcp：3,PAR：4,Reg.：381yd,Hdcp：5
9,最も距離のあるショートホール,最も距離のあるショートホール,最も距離のあるショートホール,Ｓ字形のロングホール,Ｓ字形のロングホール,Ｓ字形のロングホール,ストレートのミドルホール,ストレートのミドルホール,ストレートのミドルホール
10,難易度8位/9ホール中 平均スコア3.99 平均パット数1.97 パーオン率27.8% フェアウェイ率- OB率1.0% バンカー率47.8%,難易度8位/9ホール中 平均スコア3.99 平均パット数1.97 パーオン率27.8% フェアウェイ率- OB率1.0% バンカー率47.8%,難易度8位/9ホール中 平均スコア3.99 平均パット数1.97 パーオン率27.8% フェアウェイ率- OB率1.0% バンカー率47.8%,難易度1位/9ホール中 平均スコア6.74 平均パット数1.96 パーオン率11.8% フェアウェイ率43.3% OB率1.7% バンカー率29.0%,難易度1位/9ホール中 平均スコア6.74 平均パット数1.96 パーオン率11.8% フェアウェイ率43.3% OB率1.7% バンカー率29.0%,難易度1位/9ホール中 平均スコア6.74 平均パット数1.96 パーオン率11.8% フェアウェイ率43.3% OB率1.7% バンカー率29.0%,難易度6位/9ホール中 平均スコア5.36 平均パット数1.94 パーオン率16.0% フェアウェイ率44.5% OB率3.5% バンカー率34.3%,難易度6位/9ホール中 平均スコア5.36 平均パット数1.94 パーオン率16.0% フェアウェイ率44.5% OB率3.5% バンカー率34.3%,難易度6位/9ホール中 平均スコア5.36 平均パット数1.94 パーオン率16.0% フェアウェイ率44.5% OB率3.5% バンカー率34.3%
