,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：337yd,Hdcp：4,PAR：3,Reg.：125yd,Hdcp：16,PAR：4,Reg.：319yd,Hdcp：10
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール　奥がＬ（左）グリーン
2,難易度7位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率23.0% フェアウェイ率50.0% OB率40.8% バンカー率11.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率23.0% フェアウェイ率50.0% OB率40.8% バンカー率11.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率23.0% フェアウェイ率50.0% OB率40.8% バンカー率11.5%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.02 パーオン率33.5% フェアウェイ率- OB率7.7% バンカー率29.8%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.02 パーオン率33.5% フェアウェイ率- OB率7.7% バンカー率29.8%,難易度17位/18ホール中 平均スコア3.92 平均パット数2.02 パーオン率33.5% フェアウェイ率- OB率7.7% バンカー率29.8%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率21.3% フェアウェイ率55.5% OB率30.0% バンカー率7.5%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率21.3% フェアウェイ率55.5% OB率30.0% バンカー率7.5%,難易度11位/18ホール中 平均スコア5.32 平均パット数1.95 パーオン率21.3% フェアウェイ率55.5% OB率30.0% バンカー率7.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：361yd,Hdcp：8,PAR：5,Reg.：496yd,Hdcp：2,PAR：5,Reg.：454yd,Hdcp：14
5,池越えのミドルホール　奥がＬ（左）グリーン,池越えのミドルホール　奥がＬ（左）グリーン,池越えのミドルホール　奥がＬ（左）グリーン,池越えの右ドッグレッグのロングホール,池越えの右ドッグレッグのロングホール,池越えの右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度2位/18ホール中 平均スコア5.68 平均パット数2.01 パーオン率10.5% フェアウェイ率53.8% OB率20.8% バンカー率9.5%,難易度2位/18ホール中 平均スコア5.68 平均パット数2.01 パーオン率10.5% フェアウェイ率53.8% OB率20.8% バンカー率9.5%,難易度2位/18ホール中 平均スコア5.68 平均パット数2.01 パーオン率10.5% フェアウェイ率53.8% OB率20.8% バンカー率9.5%,難易度4位/18ホール中 平均スコア6.45 平均パット数1.96 パーオン率18.3% フェアウェイ率52.8% OB率20.3% バンカー率17.5%,難易度4位/18ホール中 平均スコア6.45 平均パット数1.96 パーオン率18.3% フェアウェイ率52.8% OB率20.3% バンカー率17.5%,難易度4位/18ホール中 平均スコア6.45 平均パット数1.96 パーオン率18.3% フェアウェイ率52.8% OB率20.3% バンカー率17.5%,難易度13位/18ホール中 平均スコア6.1 平均パット数2.02 パーオン率37.8% フェアウェイ率56.3% OB率30.3% バンカー率15.3%,難易度13位/18ホール中 平均スコア6.1 平均パット数2.02 パーオン率37.8% フェアウェイ率56.3% OB率30.3% バンカー率15.3%,難易度13位/18ホール中 平均スコア6.1 平均パット数2.02 パーオン率37.8% フェアウェイ率56.3% OB率30.3% バンカー率15.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：294yd,Hdcp：18,PAR：3,Reg.：182yd,Hdcp：12,PAR：4,Reg.：386yd,Hdcp：6
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度5位/18ホール中 平均スコア5.47 平均パット数1.98 パーオン率23.3% フェアウェイ率53.3% OB率52.3% バンカー率9.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.98 パーオン率23.3% フェアウェイ率53.3% OB率52.3% バンカー率9.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数1.98 パーオン率23.3% フェアウェイ率53.3% OB率52.3% バンカー率9.5%,難易度16位/18ホール中 平均スコア4.12 平均パット数1.98 パーオン率24.5% フェアウェイ率- OB率25.0% バンカー率22.5%,難易度16位/18ホール中 平均スコア4.12 平均パット数1.98 パーオン率24.5% フェアウェイ率- OB率25.0% バンカー率22.5%,難易度16位/18ホール中 平均スコア4.12 平均パット数1.98 パーオン率24.5% フェアウェイ率- OB率25.0% バンカー率22.5%,難易度8位/18ホール中 平均スコア5.44 平均パット数2.1 パーオン率17.0% フェアウェイ率39.3% OB率24.3% バンカー率14.3%,難易度8位/18ホール中 平均スコア5.44 平均パット数2.1 パーオン率17.0% フェアウェイ率39.3% OB率24.3% バンカー率14.3%,難易度8位/18ホール中 平均スコア5.44 平均パット数2.1 パーオン率17.0% フェアウェイ率39.3% OB率24.3% バンカー率14.3%
