,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：466yd,Hdcp：6,PAR：4,Reg.：331yd,Hdcp：14,PAR：3,Reg.：153yd,Hdcp：18
1,第１打は広いフェアウェイへ思い切り打てる,第１打は広いフェアウェイへ思い切り打てる,第１打は広いフェアウェイへ思い切り打てる,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,比較的距離が短いショートホール,比較的距離が短いショートホール,比較的距離が短いショートホール
2,難易度8位/18ホール中 平均スコア6.37 平均パット数2.08 パーオン率27.8% フェアウェイ率65.8% OB率32.0% バンカー率1.0%,難易度8位/18ホール中 平均スコア6.37 平均パット数2.08 パーオン率27.8% フェアウェイ率65.8% OB率32.0% バンカー率1.0%,難易度8位/18ホール中 平均スコア6.37 平均パット数2.08 パーオン率27.8% フェアウェイ率65.8% OB率32.0% バンカー率1.0%,難易度12位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率31.8% フェアウェイ率52.3% OB率42.8% バンカー率16.5%,難易度12位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率31.8% フェアウェイ率52.3% OB率42.8% バンカー率16.5%,難易度12位/18ホール中 平均スコア5.17 平均パット数1.93 パーオン率31.8% フェアウェイ率52.3% OB率42.8% バンカー率16.5%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.96 パーオン率27.3% フェアウェイ率- OB率7.3% バンカー率17.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.96 パーオン率27.3% フェアウェイ率- OB率7.3% バンカー率17.0%,難易度18位/18ホール中 平均スコア3.93 平均パット数1.96 パーオン率27.3% フェアウェイ率- OB率7.3% バンカー率17.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：530yd,Hdcp：2,PAR：4,Reg.：370yd,Hdcp：4,PAR：4,Reg.：312yd,Hdcp：12
5,ティーショットは中央より左目ねらいが攻めやすい,ティーショットは中央より左目ねらいが攻めやすい,ティーショットは中央より左目ねらいが攻めやすい,左ドッグレッグのミドル　奥がＬ（左）グリーン,左ドッグレッグのミドル　奥がＬ（左）グリーン,左ドッグレッグのミドル　奥がＬ（左）グリーン,左ＦＷラインの近くにＯＢ　ＦＷの右いっぱいに狙う,左ＦＷラインの近くにＯＢ　ＦＷの右いっぱいに狙う,左ＦＷラインの近くにＯＢ　ＦＷの右いっぱいに狙う
6,難易度1位/18ホール中 平均スコア6.9 平均パット数2.06 パーオン率17.3% フェアウェイ率61.8% OB率57.3% バンカー率10.0%,難易度1位/18ホール中 平均スコア6.9 平均パット数2.06 パーオン率17.3% フェアウェイ率61.8% OB率57.3% バンカー率10.0%,難易度1位/18ホール中 平均スコア6.9 平均パット数2.06 パーオン率17.3% フェアウェイ率61.8% OB率57.3% バンカー率10.0%,難易度6位/18ホール中 平均スコア5.51 平均パット数1.92 パーオン率13.5% フェアウェイ率48.5% OB率58.5% バンカー率5.5%,難易度6位/18ホール中 平均スコア5.51 平均パット数1.92 パーオン率13.5% フェアウェイ率48.5% OB率58.5% バンカー率5.5%,難易度6位/18ホール中 平均スコア5.51 平均パット数1.92 パーオン率13.5% フェアウェイ率48.5% OB率58.5% バンカー率5.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.95 パーオン率25.3% フェアウェイ率56.3% OB率41.5% バンカー率22.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.95 パーオン率25.3% フェアウェイ率56.3% OB率41.5% バンカー率22.5%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.95 パーオン率25.3% フェアウェイ率56.3% OB率41.5% バンカー率22.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：360yd,Hdcp：8,PAR：3,Reg.：168yd,Hdcp：10,PAR：4,Reg.：377yd,Hdcp：16
9,豊富なフェニックスに囲まれたトリッキーなホール,豊富なフェニックスに囲まれたトリッキーなホール,豊富なフェニックスに囲まれたトリッキーなホール,やや打ち上げの距離のあるショートホール,やや打ち上げの距離のあるショートホール,やや打ち上げの距離のあるショートホール,打下ろし、第２打はさらに打下ろしの難しいショット,打下ろし、第２打はさらに打下ろしの難しいショット,打下ろし、第２打はさらに打下ろしの難しいショット
10,難易度13位/18ホール中 平均スコア5.18 平均パット数2.02 パーオン率28.0% フェアウェイ率59.8% OB率21.0% バンカー率10.3%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.02 パーオン率28.0% フェアウェイ率59.8% OB率21.0% バンカー率10.3%,難易度13位/18ホール中 平均スコア5.18 平均パット数2.02 パーオン率28.0% フェアウェイ率59.8% OB率21.0% バンカー率10.3%,難易度16位/18ホール中 平均スコア4.05 平均パット数2.11 パーオン率29.5% フェアウェイ率- OB率12.0% バンカー率14.0%,難易度16位/18ホール中 平均スコア4.05 平均パット数2.11 パーオン率29.5% フェアウェイ率- OB率12.0% バンカー率14.0%,難易度16位/18ホール中 平均スコア4.05 平均パット数2.11 パーオン率29.5% フェアウェイ率- OB率12.0% バンカー率14.0%,難易度14位/18ホール中 平均スコア5.11 平均パット数2.12 パーオン率34.8% フェアウェイ率56.0% OB率10.3% バンカー率13.8%,難易度14位/18ホール中 平均スコア5.11 平均パット数2.12 パーオン率34.8% フェアウェイ率56.0% OB率10.3% バンカー率13.8%,難易度14位/18ホール中 平均スコア5.11 平均パット数2.12 パーオン率34.8% フェアウェイ率56.0% OB率10.3% バンカー率13.8%
