,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：429yd,Hdcp：3,PAR：5,Reg.：537yd,Hdcp：9,PAR：3,Reg.：189yd,Hdcp：15
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度1位/18ホール中 平均スコア5.74 平均パット数1.96 パーオン率6.8% フェアウェイ率41.0% OB率21.0% バンカー率22.3%,難易度1位/18ホール中 平均スコア5.74 平均パット数1.96 パーオン率6.8% フェアウェイ率41.0% OB率21.0% バンカー率22.3%,難易度1位/18ホール中 平均スコア5.74 平均パット数1.96 パーオン率6.8% フェアウェイ率41.0% OB率21.0% バンカー率22.3%,難易度6位/18ホール中 平均スコア6.55 平均パット数1.93 パーオン率18.0% フェアウェイ率48.8% OB率13.3% バンカー率19.8%,難易度6位/18ホール中 平均スコア6.55 平均パット数1.93 パーオン率18.0% フェアウェイ率48.8% OB率13.3% バンカー率19.8%,難易度6位/18ホール中 平均スコア6.55 平均パット数1.93 パーオン率18.0% フェアウェイ率48.8% OB率13.3% バンカー率19.8%,難易度15位/18ホール中 平均スコア4.19 平均パット数1.9 パーオン率13.5% フェアウェイ率- OB率12.8% バンカー率28.8%,難易度15位/18ホール中 平均スコア4.19 平均パット数1.9 パーオン率13.5% フェアウェイ率- OB率12.8% バンカー率28.8%,難易度15位/18ホール中 平均スコア4.19 平均パット数1.9 パーオン率13.5% フェアウェイ率- OB率12.8% バンカー率28.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：514yd,Hdcp：11,PAR：4,Reg.：404yd,Hdcp：1,PAR：3,Reg.：193yd,Hdcp：13
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度5位/18ホール中 平均スコア6.57 平均パット数1.89 パーオン率17.0% フェアウェイ率47.0% OB率23.5% バンカー率33.5%,難易度5位/18ホール中 平均スコア6.57 平均パット数1.89 パーオン率17.0% フェアウェイ率47.0% OB率23.5% バンカー率33.5%,難易度5位/18ホール中 平均スコア6.57 平均パット数1.89 パーオン率17.0% フェアウェイ率47.0% OB率23.5% バンカー率33.5%,難易度3位/18ホール中 平均スコア5.71 平均パット数1.88 パーオン率4.3% フェアウェイ率45.8% OB率13.0% バンカー率29.3%,難易度3位/18ホール中 平均スコア5.71 平均パット数1.88 パーオン率4.3% フェアウェイ率45.8% OB率13.0% バンカー率29.3%,難易度3位/18ホール中 平均スコア5.71 平均パット数1.88 パーオン率4.3% フェアウェイ率45.8% OB率13.0% バンカー率29.3%,難易度18位/18ホール中 平均スコア4.1 平均パット数1.91 パーオン率17.0% フェアウェイ率- OB率4.3% バンカー率40.3%,難易度18位/18ホール中 平均スコア4.1 平均パット数1.91 パーオン率17.0% フェアウェイ率- OB率4.3% バンカー率40.3%,難易度18位/18ホール中 平均スコア4.1 平均パット数1.91 パーオン率17.0% フェアウェイ率- OB率4.3% バンカー率40.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：306yd,Hdcp：17,PAR：4,Reg.：385yd,Hdcp：5,PAR：4,Reg.：375yd,Hdcp：7
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度16位/18ホール中 平均スコア5.17 平均パット数1.98 パーオン率27.0% フェアウェイ率46.8% OB率9.0% バンカー率37.3%,難易度16位/18ホール中 平均スコア5.17 平均パット数1.98 パーオン率27.0% フェアウェイ率46.8% OB率9.0% バンカー率37.3%,難易度16位/18ホール中 平均スコア5.17 平均パット数1.98 パーオン率27.0% フェアウェイ率46.8% OB率9.0% バンカー率37.3%,難易度9位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率15.5% フェアウェイ率42.5% OB率28.3% バンカー率34.3%,難易度9位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率15.5% フェアウェイ率42.5% OB率28.3% バンカー率34.3%,難易度9位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率15.5% フェアウェイ率42.5% OB率28.3% バンカー率34.3%,難易度11位/18ホール中 平均スコア5.39 平均パット数1.93 パーオン率14.3% フェアウェイ率45.5% OB率11.5% バンカー率34.3%,難易度11位/18ホール中 平均スコア5.39 平均パット数1.93 パーオン率14.3% フェアウェイ率45.5% OB率11.5% バンカー率34.3%,難易度11位/18ホール中 平均スコア5.39 平均パット数1.93 パーオン率14.3% フェアウェイ率45.5% OB率11.5% バンカー率34.3%
