,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：510yd,Hdcp：5,PAR：4,Reg.：384yd,Hdcp：15,PAR：4,Reg.：375yd,Hdcp：3
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度1位/18ホール中 平均スコア6.62 平均パット数1.97 パーオン率16.3% フェアウェイ率46.8% OB率33.8% バンカー率29.3%,難易度1位/18ホール中 平均スコア6.62 平均パット数1.97 パーオン率16.3% フェアウェイ率46.8% OB率33.8% バンカー率29.3%,難易度1位/18ホール中 平均スコア6.62 平均パット数1.97 パーオン率16.3% フェアウェイ率46.8% OB率33.8% バンカー率29.3%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率20.0% フェアウェイ率46.5% OB率12.3% バンカー率29.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率20.0% フェアウェイ率46.5% OB率12.3% バンカー率29.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数1.96 パーオン率20.0% フェアウェイ率46.5% OB率12.3% バンカー率29.0%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.93 パーオン率9.3% フェアウェイ率44.0% OB率3.3% バンカー率35.8%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.93 パーオン率9.3% フェアウェイ率44.0% OB率3.3% バンカー率35.8%,難易度2位/18ホール中 平均スコア5.61 平均パット数1.93 パーオン率9.3% フェアウェイ率44.0% OB率3.3% バンカー率35.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：484yd,Hdcp：11,PAR：3,Reg.：202yd,Hdcp：7,PAR：4,Reg.：390yd,Hdcp：1
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度15位/18ホール中 平均スコア6.21 平均パット数1.93 パーオン率29.5% フェアウェイ率38.0% OB率27.0% バンカー率30.3%,難易度15位/18ホール中 平均スコア6.21 平均パット数1.93 パーオン率29.5% フェアウェイ率38.0% OB率27.0% バンカー率30.3%,難易度15位/18ホール中 平均スコア6.21 平均パット数1.93 パーオン率29.5% フェアウェイ率38.0% OB率27.0% バンカー率30.3%,難易度14位/18ホール中 平均スコア4.28 平均パット数1.91 パーオン率14.0% フェアウェイ率- OB率44.0% バンカー率16.8%,難易度14位/18ホール中 平均スコア4.28 平均パット数1.91 パーオン率14.0% フェアウェイ率- OB率44.0% バンカー率16.8%,難易度14位/18ホール中 平均スコア4.28 平均パット数1.91 パーオン率14.0% フェアウェイ率- OB率44.0% バンカー率16.8%,難易度3位/18ホール中 平均スコア5.63 平均パット数1.91 パーオン率8.5% フェアウェイ率44.0% OB率30.3% バンカー率31.8%,難易度3位/18ホール中 平均スコア5.63 平均パット数1.91 パーオン率8.5% フェアウェイ率44.0% OB率30.3% バンカー率31.8%,難易度3位/18ホール中 平均スコア5.63 平均パット数1.91 パーオン率8.5% フェアウェイ率44.0% OB率30.3% バンカー率31.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：141yd,Hdcp：17,PAR：4,Reg.：360yd,Hdcp：13,PAR：4,Reg.：372yd,Hdcp：9
9,,,,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度18位/18ホール中 平均スコア3.96 平均パット数2 パーオン率29.8% フェアウェイ率- OB率16.0% バンカー率20.5%,難易度18位/18ホール中 平均スコア3.96 平均パット数2 パーオン率29.8% フェアウェイ率- OB率16.0% バンカー率20.5%,難易度18位/18ホール中 平均スコア3.96 平均パット数2 パーオン率29.8% フェアウェイ率- OB率16.0% バンカー率20.5%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.9 パーオン率15.8% フェアウェイ率39.5% OB率30.8% バンカー率31.5%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.9 パーオン率15.8% フェアウェイ率39.5% OB率30.8% バンカー率31.5%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.9 パーオン率15.8% フェアウェイ率39.5% OB率30.8% バンカー率31.5%,難易度4位/18ホール中 平均スコア5.59 平均パット数2 パーオン率13.5% フェアウェイ率43.8% OB率33.5% バンカー率21.8%,難易度4位/18ホール中 平均スコア5.59 平均パット数2 パーオン率13.5% フェアウェイ率43.8% OB率33.5% バンカー率21.8%,難易度4位/18ホール中 平均スコア5.59 平均パット数2 パーオン率13.5% フェアウェイ率43.8% OB率33.5% バンカー率21.8%
