,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：408yd,Hdcp：,PAR：5,Reg.：489yd,Hdcp：,PAR：4,Reg.：370yd,Hdcp：
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度3位/9ホール中 平均スコア5.44 平均パット数2 パーオン率13.8% フェアウェイ率53.5% OB率28.5% バンカー率22.3%,難易度3位/9ホール中 平均スコア5.44 平均パット数2 パーオン率13.8% フェアウェイ率53.5% OB率28.5% バンカー率22.3%,難易度3位/9ホール中 平均スコア5.44 平均パット数2 パーオン率13.8% フェアウェイ率53.5% OB率28.5% バンカー率22.3%,難易度1位/9ホール中 平均スコア6.36 平均パット数1.94 パーオン率26.3% フェアウェイ率53.8% OB率41.3% バンカー率28.3%,難易度1位/9ホール中 平均スコア6.36 平均パット数1.94 パーオン率26.3% フェアウェイ率53.8% OB率41.3% バンカー率28.3%,難易度1位/9ホール中 平均スコア6.36 平均パット数1.94 パーオン率26.3% フェアウェイ率53.8% OB率41.3% バンカー率28.3%,難易度2位/9ホール中 平均スコア5.47 平均パット数1.96 パーオン率12.8% フェアウェイ率59.5% OB率48.0% バンカー率4.8%,難易度2位/9ホール中 平均スコア5.47 平均パット数1.96 パーオン率12.8% フェアウェイ率59.5% OB率48.0% バンカー率4.8%,難易度2位/9ホール中 平均スコア5.47 平均パット数1.96 パーオン率12.8% フェアウェイ率59.5% OB率48.0% バンカー率4.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：194yd,Hdcp：,PAR：4,Reg.：376yd,Hdcp：,PAR：5,Reg.：517yd,Hdcp：
5,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度8位/9ホール中 平均スコア4.14 平均パット数1.95 パーオン率19.8% フェアウェイ率- OB率25.8% バンカー率14.3%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.95 パーオン率19.8% フェアウェイ率- OB率25.8% バンカー率14.3%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.95 パーオン率19.8% フェアウェイ率- OB率25.8% バンカー率14.3%,難易度4位/9ホール中 平均スコア5.26 平均パット数1.96 パーオン率18.0% フェアウェイ率64.8% OB率24.8% バンカー率7.8%,難易度4位/9ホール中 平均スコア5.26 平均パット数1.96 パーオン率18.0% フェアウェイ率64.8% OB率24.8% バンカー率7.8%,難易度4位/9ホール中 平均スコア5.26 平均パット数1.96 パーオン率18.0% フェアウェイ率64.8% OB率24.8% バンカー率7.8%,難易度6位/9ホール中 平均スコア6.06 平均パット数1.93 パーオン率32.3% フェアウェイ率68.5% OB率29.0% バンカー率18.5%,難易度6位/9ホール中 平均スコア6.06 平均パット数1.93 パーオン率32.3% フェアウェイ率68.5% OB率29.0% バンカー率18.5%,難易度6位/9ホール中 平均スコア6.06 平均パット数1.93 パーオン率32.3% フェアウェイ率68.5% OB率29.0% バンカー率18.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：292yd,Hdcp：,PAR：3,Reg.：163yd,Hdcp：,PAR：4,Reg.：293yd,Hdcp：
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いショートホール,短いショートホール,短いショートホール,池越えの真っ直ぐなミドルホール,池越えの真っ直ぐなミドルホール,池越えの真っ直ぐなミドルホール
10,難易度7位/9ホール中 平均スコア5.1 平均パット数1.99 パーオン率31.0% フェアウェイ率59.5% OB率31.8% バンカー率19.3%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.99 パーオン率31.0% フェアウェイ率59.5% OB率31.8% バンカー率19.3%,難易度7位/9ホール中 平均スコア5.1 平均パット数1.99 パーオン率31.0% フェアウェイ率59.5% OB率31.8% バンカー率19.3%,難易度9位/9ホール中 平均スコア4.02 平均パット数2.02 パーオン率25.3% フェアウェイ率- OB率15.3% バンカー率18.8%,難易度9位/9ホール中 平均スコア4.02 平均パット数2.02 パーオン率25.3% フェアウェイ率- OB率15.3% バンカー率18.8%,難易度9位/9ホール中 平均スコア4.02 平均パット数2.02 パーオン率25.3% フェアウェイ率- OB率15.3% バンカー率18.8%,難易度5位/9ホール中 平均スコア5.24 平均パット数2.07 パーオン率23.5% フェアウェイ率62.3% OB率14.3% バンカー率23.0%,難易度5位/9ホール中 平均スコア5.24 平均パット数2.07 パーオン率23.5% フェアウェイ率62.3% OB率14.3% バンカー率23.0%,難易度5位/9ホール中 平均スコア5.24 平均パット数2.07 パーオン率23.5% フェアウェイ率62.3% OB率14.3% バンカー率23.0%
