,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：379yd,Hdcp：2,PAR：5,Reg.：496yd,Hdcp：5,PAR：5,Reg.：538yd,Hdcp：8
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度2位/9ホール中 平均スコア5.51 平均パット数1.86 パーオン率10.8% フェアウェイ率47.0% OB率8.0% バンカー率5.0%,難易度2位/9ホール中 平均スコア5.51 平均パット数1.86 パーオン率10.8% フェアウェイ率47.0% OB率8.0% バンカー率5.0%,難易度2位/9ホール中 平均スコア5.51 平均パット数1.86 パーオン率10.8% フェアウェイ率47.0% OB率8.0% バンカー率5.0%,難易度4位/9ホール中 平均スコア6.5 平均パット数2.02 パーオン率24.3% フェアウェイ率53.0% OB率30.0% バンカー率25.5%,難易度4位/9ホール中 平均スコア6.5 平均パット数2.02 パーオン率24.3% フェアウェイ率53.0% OB率30.0% バンカー率25.5%,難易度4位/9ホール中 平均スコア6.5 平均パット数2.02 パーオン率24.3% フェアウェイ率53.0% OB率30.0% バンカー率25.5%,難易度5位/9ホール中 平均スコア6.23 平均パット数2 パーオン率25.0% フェアウェイ率55.0% OB率33.0% バンカー率41.7%,難易度5位/9ホール中 平均スコア6.23 平均パット数2 パーオン率25.0% フェアウェイ率55.0% OB率33.0% バンカー率41.7%,難易度5位/9ホール中 平均スコア6.23 平均パット数2 パーオン率25.0% フェアウェイ率55.0% OB率33.0% バンカー率41.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：159yd,Hdcp：7,PAR：4,Reg.：358yd,Hdcp：1,PAR：3,Reg.：161yd,Hdcp：4
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度9位/9ホール中 平均スコア4.09 平均パット数1.89 パーオン率28.0% フェアウェイ率- OB率39.5% バンカー率25.7%,難易度9位/9ホール中 平均スコア4.09 平均パット数1.89 パーオン率28.0% フェアウェイ率- OB率39.5% バンカー率25.7%,難易度9位/9ホール中 平均スコア4.09 平均パット数1.89 パーオン率28.0% フェアウェイ率- OB率39.5% バンカー率25.7%,難易度6位/9ホール中 平均スコア5.24 平均パット数1.99 パーオン率34.3% フェアウェイ率60.7% OB率19.0% バンカー率43.3%,難易度6位/9ホール中 平均スコア5.24 平均パット数1.99 パーオン率34.3% フェアウェイ率60.7% OB率19.0% バンカー率43.3%,難易度6位/9ホール中 平均スコア5.24 平均パット数1.99 パーオン率34.3% フェアウェイ率60.7% OB率19.0% バンカー率43.3%,難易度7位/9ホール中 平均スコア4.04 平均パット数2.06 パーオン率29.8% フェアウェイ率- OB率4.0% バンカー率57.7%,難易度7位/9ホール中 平均スコア4.04 平均パット数2.06 パーオン率29.8% フェアウェイ率- OB率4.0% バンカー率57.7%,難易度7位/9ホール中 平均スコア4.04 平均パット数2.06 パーオン率29.8% フェアウェイ率- OB率4.0% バンカー率57.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：314yd,Hdcp：9,PAR：4,Reg.：369yd,Hdcp：3,PAR：4,Reg.：354yd,Hdcp：6
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度8位/9ホール中 平均スコア5.1 平均パット数1.92 パーオン率38.0% フェアウェイ率52.3% OB率37.8% バンカー率25.7%,難易度8位/9ホール中 平均スコア5.1 平均パット数1.92 パーオン率38.0% フェアウェイ率52.3% OB率37.8% バンカー率25.7%,難易度8位/9ホール中 平均スコア5.1 平均パット数1.92 パーオン率38.0% フェアウェイ率52.3% OB率37.8% バンカー率25.7%,難易度1位/9ホール中 平均スコア5.65 平均パット数2.05 パーオン率13.0% フェアウェイ率49.0% OB率54.8% バンカー率22.0%,難易度1位/9ホール中 平均スコア5.65 平均パット数2.05 パーオン率13.0% フェアウェイ率49.0% OB率54.8% バンカー率22.0%,難易度1位/9ホール中 平均スコア5.65 平均パット数2.05 パーオン率13.0% フェアウェイ率49.0% OB率54.8% バンカー率22.0%,難易度3位/9ホール中 平均スコア5.46 平均パット数1.93 パーオン率14.7% フェアウェイ率61.0% OB率35.7% バンカー率33.7%,難易度3位/9ホール中 平均スコア5.46 平均パット数1.93 パーオン率14.7% フェアウェイ率61.0% OB率35.7% バンカー率33.7%,難易度3位/9ホール中 平均スコア5.46 平均パット数1.93 パーオン率14.7% フェアウェイ率61.0% OB率35.7% バンカー率33.7%
