,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：483yd,Hdcp：4,PAR：4,Reg.：265yd,Hdcp：14,PAR：3,Reg.：153yd,Hdcp：16
1,やや打ち上げのロングホール,やや打ち上げのロングホール,やや打ち上げのロングホール,セカンド地点から打ち上げとなるミドルホール,セカンド地点から打ち上げとなるミドルホール,セカンド地点から打ち上げとなるミドルホール,かなりの打ち下ろしのショートホール,かなりの打ち下ろしのショートホール,かなりの打ち下ろしのショートホール
2,難易度1位/18ホール中 平均スコア6.86 平均パット数2.08 パーオン率15.8% フェアウェイ率39.3% OB率48.8% バンカー率18.5%,難易度1位/18ホール中 平均スコア6.86 平均パット数2.08 パーオン率15.8% フェアウェイ率39.3% OB率48.8% バンカー率18.5%,難易度1位/18ホール中 平均スコア6.86 平均パット数2.08 パーオン率15.8% フェアウェイ率39.3% OB率48.8% バンカー率18.5%,難易度11位/18ホール中 平均スコア5.2 平均パット数2.17 パーオン率34.3% フェアウェイ率37.0% OB率34.5% バンカー率21.3%,難易度11位/18ホール中 平均スコア5.2 平均パット数2.17 パーオン率34.3% フェアウェイ率37.0% OB率34.5% バンカー率21.3%,難易度11位/18ホール中 平均スコア5.2 平均パット数2.17 パーオン率34.3% フェアウェイ率37.0% OB率34.5% バンカー率21.3%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.06 パーオン率33.8% フェアウェイ率- OB率31.0% バンカー率4.7%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.06 パーオン率33.8% フェアウェイ率- OB率31.0% バンカー率4.7%,難易度16位/18ホール中 平均スコア3.95 平均パット数2.06 パーオン率33.8% フェアウェイ率- OB率31.0% バンカー率4.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：267yd,Hdcp：8,PAR：4,Reg.：400yd,Hdcp：6,PAR：5,Reg.：446yd,Hdcp：12
5,左サイドはOBで狭い　第1打は正確に右サイドへ,左サイドはOBで狭い　第1打は正確に右サイドへ,左サイドはOBで狭い　第1打は正確に右サイドへ,正面池に向かって豪快にティーショット,正面池に向かって豪快にティーショット,正面池に向かって豪快にティーショット,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度12位/18ホール中 平均スコア5.12 平均パット数2.02 パーオン率36.0% フェアウェイ率46.5% OB率37.5% バンカー率20.5%,難易度12位/18ホール中 平均スコア5.12 平均パット数2.02 パーオン率36.0% フェアウェイ率46.5% OB率37.5% バンカー率20.5%,難易度12位/18ホール中 平均スコア5.12 平均パット数2.02 パーオン率36.0% フェアウェイ率46.5% OB率37.5% バンカー率20.5%,難易度4位/18ホール中 平均スコア5.76 平均パット数2.03 パーオン率11.0% フェアウェイ率30.3% OB率57.5% バンカー率8.8%,難易度4位/18ホール中 平均スコア5.76 平均パット数2.03 パーオン率11.0% フェアウェイ率30.3% OB率57.5% バンカー率8.8%,難易度4位/18ホール中 平均スコア5.76 平均パット数2.03 パーオン率11.0% フェアウェイ率30.3% OB率57.5% バンカー率8.8%,難易度6位/18ホール中 平均スコア6.38 平均パット数2.03 パーオン率27.0% フェアウェイ率46.3% OB率50.5% バンカー率20.0%,難易度6位/18ホール中 平均スコア6.38 平均パット数2.03 パーオン率27.0% フェアウェイ率46.3% OB率50.5% バンカー率20.0%,難易度6位/18ホール中 平均スコア6.38 平均パット数2.03 パーオン率27.0% フェアウェイ率46.3% OB率50.5% バンカー率20.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：147yd,Hdcp：18,PAR：4,Reg.：390yd,Hdcp：2,PAR：4,Reg.：364yd,Hdcp：10
9,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,セカンド地点は左右二段フェアウェー,セカンド地点は左右二段フェアウェー,セカンド地点は左右二段フェアウェー,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度17位/18ホール中 平均スコア3.83 平均パット数1.92 パーオン率30.5% フェアウェイ率- OB率13.7% バンカー率15.0%,難易度17位/18ホール中 平均スコア3.83 平均パット数1.92 パーオン率30.5% フェアウェイ率- OB率13.7% バンカー率15.0%,難易度17位/18ホール中 平均スコア3.83 平均パット数1.92 パーオン率30.5% フェアウェイ率- OB率13.7% バンカー率15.0%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率12.0% フェアウェイ率43.0% OB率37.7% バンカー率28.3%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率12.0% フェアウェイ率43.0% OB率37.7% バンカー率28.3%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率12.0% フェアウェイ率43.0% OB率37.7% バンカー率28.3%,難易度7位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率18.3% フェアウェイ率49.0% OB率46.3% バンカー率7.0%,難易度7位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率18.3% フェアウェイ率49.0% OB率46.3% バンカー率7.0%,難易度7位/18ホール中 平均スコア5.49 平均パット数1.97 パーオン率18.3% フェアウェイ率49.0% OB率46.3% バンカー率7.0%
