,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：349yd,Hdcp：10,PAR：4,Reg.：361yd,Hdcp：4,PAR：5,Reg.：468yd,Hdcp：16
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,やや右へ狙っていくと２打目が打ち易くなる,やや右へ狙っていくと２打目が打ち易くなる,やや右へ狙っていくと２打目が打ち易くなる,池越えのロングホール,池越えのロングホール,池越えのロングホール
2,難易度6位/18ホール中 平均スコア5.4 平均パット数1.9 パーオン率14.0% フェアウェイ率49.3% OB率38.8% バンカー率20.5%,難易度6位/18ホール中 平均スコア5.4 平均パット数1.9 パーオン率14.0% フェアウェイ率49.3% OB率38.8% バンカー率20.5%,難易度6位/18ホール中 平均スコア5.4 平均パット数1.9 パーオン率14.0% フェアウェイ率49.3% OB率38.8% バンカー率20.5%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率15.8% フェアウェイ率52.8% OB率27.5% バンカー率31.0%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率15.8% フェアウェイ率52.8% OB率27.5% バンカー率31.0%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.98 パーオン率15.8% フェアウェイ率52.8% OB率27.5% バンカー率31.0%,難易度10位/18ホール中 平均スコア6.21 平均パット数1.93 パーオン率31.0% フェアウェイ率45.3% OB率42.8% バンカー率23.0%,難易度10位/18ホール中 平均スコア6.21 平均パット数1.93 パーオン率31.0% フェアウェイ率45.3% OB率42.8% バンカー率23.0%,難易度10位/18ホール中 平均スコア6.21 平均パット数1.93 パーオン率31.0% フェアウェイ率45.3% OB率42.8% バンカー率23.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：325yd,Hdcp：12,PAR：3,Reg.：156yd,Hdcp：18,PAR：4,Reg.：363yd,Hdcp：6
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,１打目はフェアウェイバンカー右狙いで,１打目はフェアウェイバンカー右狙いで,１打目はフェアウェイバンカー右狙いで
6,難易度13位/18ホール中 平均スコア5.21 平均パット数2.02 パーオン率26.5% フェアウェイ率52.0% OB率25.3% バンカー率36.5%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.02 パーオン率26.5% フェアウェイ率52.0% OB率25.3% バンカー率36.5%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.02 パーオン率26.5% フェアウェイ率52.0% OB率25.3% バンカー率36.5%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.93 パーオン率24.5% フェアウェイ率- OB率45.0% バンカー率23.0%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.93 パーオン率24.5% フェアウェイ率- OB率45.0% バンカー率23.0%,難易度16位/18ホール中 平均スコア4.07 平均パット数1.93 パーオン率24.5% フェアウェイ率- OB率45.0% バンカー率23.0%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.98 パーオン率23.8% フェアウェイ率52.5% OB率16.5% バンカー率30.5%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.98 パーオン率23.8% フェアウェイ率52.5% OB率16.5% バンカー率30.5%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.98 パーオン率23.8% フェアウェイ率52.5% OB率16.5% バンカー率30.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：202yd,Hdcp：14,PAR：5,Reg.：542yd,Hdcp：2,PAR：4,Reg.：399yd,Hdcp：8
9,グリーン上空は風の通り道、風を計算に入れて,グリーン上空は風の通り道、風を計算に入れて,グリーン上空は風の通り道、風を計算に入れて,左ドッグレッグのロング　手前がＬ（左）グリーン,左ドッグレッグのロング　手前がＬ（左）グリーン,左ドッグレッグのロング　手前がＬ（左）グリーン,右ＯＢゾーンに流れやすいのでバンカー左を狙って,右ＯＢゾーンに流れやすいのでバンカー左を狙って,右ＯＢゾーンに流れやすいのでバンカー左を狙って
10,難易度15位/18ホール中 平均スコア4.17 平均パット数1.94 パーオン率15.0% フェアウェイ率- OB率18.7% バンカー率31.3%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.94 パーオン率15.0% フェアウェイ率- OB率18.7% バンカー率31.3%,難易度15位/18ホール中 平均スコア4.17 平均パット数1.94 パーオン率15.0% フェアウェイ率- OB率18.7% バンカー率31.3%,難易度1位/18ホール中 平均スコア6.83 平均パット数1.95 パーオン率15.5% フェアウェイ率56.5% OB率61.5% バンカー率10.5%,難易度1位/18ホール中 平均スコア6.83 平均パット数1.95 パーオン率15.5% フェアウェイ率56.5% OB率61.5% バンカー率10.5%,難易度1位/18ホール中 平均スコア6.83 平均パット数1.95 パーオン率15.5% フェアウェイ率56.5% OB率61.5% バンカー率10.5%,難易度5位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率17.8% フェアウェイ率44.3% OB率27.8% バンカー率29.3%,難易度5位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率17.8% フェアウェイ率44.3% OB率27.8% バンカー率29.3%,難易度5位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率17.8% フェアウェイ率44.3% OB率27.8% バンカー率29.3%
