,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：285yd,Hdcp：18,PAR：4,Reg.：276yd,Hdcp：12,PAR：3,Reg.：130yd,Hdcp：10
1,グリーン手前ＯＢゾーン　第１打左側で寄せワン勝負,グリーン手前ＯＢゾーン　第１打左側で寄せワン勝負,グリーン手前ＯＢゾーン　第１打左側で寄せワン勝負,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度18位/18ホール中 平均スコア4.92 平均パット数1.99 パーオン率36.5% フェアウェイ率60.5% OB率24.7% バンカー率2.0%,難易度18位/18ホール中 平均スコア4.92 平均パット数1.99 パーオン率36.5% フェアウェイ率60.5% OB率24.7% バンカー率2.0%,難易度18位/18ホール中 平均スコア4.92 平均パット数1.99 パーオン率36.5% フェアウェイ率60.5% OB率24.7% バンカー率2.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率22.3% フェアウェイ率56.0% OB率13.0% バンカー率38.5%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率22.3% フェアウェイ率56.0% OB率13.0% バンカー率38.5%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率22.3% フェアウェイ率56.0% OB率13.0% バンカー率38.5%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.1 パーオン率27.8% フェアウェイ率- OB率40.5% バンカー率22.3%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.1 パーオン率27.8% フェアウェイ率- OB率40.5% バンカー率22.3%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.1 パーオン率27.8% フェアウェイ率- OB率40.5% バンカー率22.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：389yd,Hdcp：6,PAR：3,Reg.：122yd,Hdcp：16,PAR：4,Reg.：315yd,Hdcp：2
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ゆるやかな打ち上げショートホール,ゆるやかな打ち上げショートホール,ゆるやかな打ち上げショートホール,左右ＯＢ、第１打には最新の注意が必要,左右ＯＢ、第１打には最新の注意が必要,左右ＯＢ、第１打には最新の注意が必要
6,難易度5位/18ホール中 平均スコア6.27 平均パット数2.08 パーオン率31.0% フェアウェイ率51.8% OB率39.0% バンカー率25.5%,難易度5位/18ホール中 平均スコア6.27 平均パット数2.08 パーオン率31.0% フェアウェイ率51.8% OB率39.0% バンカー率25.5%,難易度5位/18ホール中 平均スコア6.27 平均パット数2.08 パーオン率31.0% フェアウェイ率51.8% OB率39.0% バンカー率25.5%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.12 パーオン率30.8% フェアウェイ率- OB率16.5% バンカー率26.0%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.12 パーオン率30.8% フェアウェイ率- OB率16.5% バンカー率26.0%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.12 パーオン率30.8% フェアウェイ率- OB率16.5% バンカー率26.0%,難易度3位/18ホール中 平均スコア5.45 平均パット数1.96 パーオン率16.0% フェアウェイ率41.0% OB率36.7% バンカー率43.0%,難易度3位/18ホール中 平均スコア5.45 平均パット数1.96 パーオン率16.0% フェアウェイ率41.0% OB率36.7% バンカー率43.0%,難易度3位/18ホール中 平均スコア5.45 平均パット数1.96 パーオン率16.0% フェアウェイ率41.0% OB率36.7% バンカー率43.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：142yd,Hdcp：8,PAR：5,Reg.：410yd,Hdcp：14,PAR：5,Reg.：406yd,Hdcp：4
9,皇子山名物ＯＢ牧場　谷越えのショートホール,皇子山名物ＯＢ牧場　谷越えのショートホール,皇子山名物ＯＢ牧場　谷越えのショートホール,距離もありグリーンも難しい　目指せナイスパー,距離もありグリーンも難しい　目指せナイスパー,距離もありグリーンも難しい　目指せナイスパー,第１打はフェアウェイ右側を狙うのがおすすめ,第１打はフェアウェイ右側を狙うのがおすすめ,第１打はフェアウェイ右側を狙うのがおすすめ
10,難易度12位/18ホール中 平均スコア4.28 平均パット数2 パーオン率21.8% フェアウェイ率- OB率53.0% バンカー率16.0%,難易度12位/18ホール中 平均スコア4.28 平均パット数2 パーオン率21.8% フェアウェイ率- OB率53.0% バンカー率16.0%,難易度12位/18ホール中 平均スコア4.28 平均パット数2 パーオン率21.8% フェアウェイ率- OB率53.0% バンカー率16.0%,難易度4位/18ホール中 平均スコア6.35 平均パット数2.1 パーオン率29.5% フェアウェイ率52.8% OB率50.0% バンカー率4.3%,難易度4位/18ホール中 平均スコア6.35 平均パット数2.1 パーオン率29.5% フェアウェイ率52.8% OB率50.0% バンカー率4.3%,難易度4位/18ホール中 平均スコア6.35 平均パット数2.1 パーオン率29.5% フェアウェイ率52.8% OB率50.0% バンカー率4.3%,難易度1位/18ホール中 平均スコア6.41 平均パット数2.01 パーオン率26.3% フェアウェイ率51.0% OB率35.8% バンカー率35.8%,難易度1位/18ホール中 平均スコア6.41 平均パット数2.01 パーオン率26.3% フェアウェイ率51.0% OB率35.8% バンカー率35.8%,難易度1位/18ホール中 平均スコア6.41 平均パット数2.01 パーオン率26.3% フェアウェイ率51.0% OB率35.8% バンカー率35.8%
