,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：516yd,Hdcp：14,PAR：3,Reg.：171yd,Hdcp：18,PAR：4,Reg.：355yd,Hdcp：4
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度1位/18ホール中 平均スコア6.56 平均パット数2.05 パーオン率21.5% フェアウェイ率54.0% OB率29.3% バンカー率29.8%,難易度1位/18ホール中 平均スコア6.56 平均パット数2.05 パーオン率21.5% フェアウェイ率54.0% OB率29.3% バンカー率29.8%,難易度1位/18ホール中 平均スコア6.56 平均パット数2.05 パーオン率21.5% フェアウェイ率54.0% OB率29.3% バンカー率29.8%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.03 パーオン率28.3% フェアウェイ率- OB率16.3% バンカー率9.8%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.03 パーオン率28.3% フェアウェイ率- OB率16.3% バンカー率9.8%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.03 パーオン率28.3% フェアウェイ率- OB率16.3% バンカー率9.8%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.05 パーオン率29.0% フェアウェイ率39.0% OB率27.3% バンカー率30.8%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.05 パーオン率29.0% フェアウェイ率39.0% OB率27.3% バンカー率30.8%,難易度13位/18ホール中 平均スコア5.21 平均パット数2.05 パーオン率29.0% フェアウェイ率39.0% OB率27.3% バンカー率30.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：345yd,Hdcp：16,PAR：4,Reg.：415yd,Hdcp：8,PAR：3,Reg.：210yd,Hdcp：12
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度10位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率22.5% フェアウェイ率57.8% OB率29.0% バンカー率18.3%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率22.5% フェアウェイ率57.8% OB率29.0% バンカー率18.3%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率22.5% フェアウェイ率57.8% OB率29.0% バンカー率18.3%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.03 パーオン率18.3% フェアウェイ率49.8% OB率42.8% バンカー率27.3%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.03 パーオン率18.3% フェアウェイ率49.8% OB率42.8% バンカー率27.3%,難易度3位/18ホール中 平均スコア5.55 平均パット数2.03 パーオン率18.3% フェアウェイ率49.8% OB率42.8% バンカー率27.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.93 パーオン率15.5% フェアウェイ率- OB率16.0% バンカー率14.0%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.93 パーオン率15.5% フェアウェイ率- OB率16.0% バンカー率14.0%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.93 パーオン率15.5% フェアウェイ率- OB率16.0% バンカー率14.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：361yd,Hdcp：2,PAR：4,Reg.：397yd,Hdcp：6,PAR：5,Reg.：502yd,Hdcp：10
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度8位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率21.5% フェアウェイ率50.5% OB率15.5% バンカー率33.3%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率21.5% フェアウェイ率50.5% OB率15.5% バンカー率33.3%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.01 パーオン率21.5% フェアウェイ率50.5% OB率15.5% バンカー率33.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率20.8% フェアウェイ率57.5% OB率39.0% バンカー率22.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率20.8% フェアウェイ率57.5% OB率39.0% バンカー率22.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率20.8% フェアウェイ率57.5% OB率39.0% バンカー率22.3%,難易度2位/18ホール中 平均スコア6.54 平均パット数1.99 パーオン率21.8% フェアウェイ率57.5% OB率38.5% バンカー率22.5%,難易度2位/18ホール中 平均スコア6.54 平均パット数1.99 パーオン率21.8% フェアウェイ率57.5% OB率38.5% バンカー率22.5%,難易度2位/18ホール中 平均スコア6.54 平均パット数1.99 パーオン率21.8% フェアウェイ率57.5% OB率38.5% バンカー率22.5%
