,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：479yd,Hdcp：4,PAR：4,Reg.：357yd,Hdcp：14,PAR：3,Reg.：162yd,Hdcp：18
1,ロングホール。第1打は思い切り打てる。第2打、左手前のバンカーに注意。,ロングホール。第1打は思い切り打てる。第2打、左手前のバンカーに注意。,ロングホール。第1打は思い切り打てる。第2打、左手前のバンカーに注意。,距離のないミドルホール。グリーン手前の池に注意。,距離のないミドルホール。グリーン手前の池に注意。,距離のないミドルホール。グリーン手前の池に注意。,グリーン左手前の池に気をつける事。二段グリーンに注意。,グリーン左手前の池に気をつける事。二段グリーンに注意。,グリーン左手前の池に気をつける事。二段グリーンに注意。
2,難易度16位/18ホール中 平均スコア5.98 平均パット数2.03 パーオン率40.0% フェアウェイ率40.5% OB率5.0% バンカー率38.3%,難易度16位/18ホール中 平均スコア5.98 平均パット数2.03 パーオン率40.0% フェアウェイ率40.5% OB率5.0% バンカー率38.3%,難易度16位/18ホール中 平均スコア5.98 平均パット数2.03 パーオン率40.0% フェアウェイ率40.5% OB率5.0% バンカー率38.3%,難易度6位/18ホール中 平均スコア5.35 平均パット数2.1 パーオン率26.8% フェアウェイ率42.8% OB率28.8% バンカー率21.3%,難易度6位/18ホール中 平均スコア5.35 平均パット数2.1 パーオン率26.8% フェアウェイ率42.8% OB率28.8% バンカー率21.3%,難易度6位/18ホール中 平均スコア5.35 平均パット数2.1 パーオン率26.8% フェアウェイ率42.8% OB率28.8% バンカー率21.3%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.05 パーオン率37.5% フェアウェイ率- OB率9.3% バンカー率5.3%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.05 パーオン率37.5% フェアウェイ率- OB率9.3% バンカー率5.3%,難易度18位/18ホール中 平均スコア3.92 平均パット数2.05 パーオン率37.5% フェアウェイ率- OB率9.3% バンカー率5.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：405yd,Hdcp：8,PAR：4,Reg.：400yd,Hdcp：2,PAR：4,Reg.：382yd,Hdcp：12
5,距離もあり難しいホール。第2打は花道狙いがベスト。,距離もあり難しいホール。第2打は花道狙いがベスト。,距離もあり難しいホール。第2打は花道狙いがベスト。,左のクロスバンカーを越えるとOBになる。第2打、グリーン右手前のOBに注意。,左のクロスバンカーを越えるとOBになる。第2打、グリーン右手前のOBに注意。,左のクロスバンカーを越えるとOBになる。第2打、グリーン右手前のOBに注意。,打ち下しなので思い切って打てる。左手のクロスバンカーは避ける事。,打ち下しなので思い切って打てる。左手のクロスバンカーは避ける事。,打ち下しなので思い切って打てる。左手のクロスバンカーは避ける事。
6,難易度4位/18ホール中 平均スコア5.55 平均パット数2.05 パーオン率13.0% フェアウェイ率48.0% OB率21.5% バンカー率27.5%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.05 パーオン率13.0% フェアウェイ率48.0% OB率21.5% バンカー率27.5%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.05 パーオン率13.0% フェアウェイ率48.0% OB率21.5% バンカー率27.5%,難易度2位/18ホール中 平均スコア5.71 平均パット数2.01 パーオン率10.5% フェアウェイ率43.0% OB率48.5% バンカー率22.5%,難易度2位/18ホール中 平均スコア5.71 平均パット数2.01 パーオン率10.5% フェアウェイ率43.0% OB率48.5% バンカー率22.5%,難易度2位/18ホール中 平均スコア5.71 平均パット数2.01 パーオン率10.5% フェアウェイ率43.0% OB率48.5% バンカー率22.5%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率18.3% フェアウェイ率38.8% OB率3.3% バンカー率41.8%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率18.3% フェアウェイ率38.8% OB率3.3% バンカー率41.8%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.01 パーオン率18.3% フェアウェイ率38.8% OB率3.3% バンカー率41.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：501yd,Hdcp：6,PAR：3,Reg.：183yd,Hdcp：16,PAR：4,Reg.：398yd,Hdcp：10
9,やや左ドッグレッグのロングホール。正確なショットが必要。グリーン右手前の花道狙い。,やや左ドッグレッグのロングホール。正確なショットが必要。グリーン右手前の花道狙い。,やや左ドッグレッグのロングホール。正確なショットが必要。グリーン右手前の花道狙い。,池越えのショートホール。グリーンは奥は広いので大き目のクラブで攻める。,池越えのショートホール。グリーンは奥は広いので大き目のクラブで攻める。,池越えのショートホール。グリーンは奥は広いので大き目のクラブで攻める。,第1打は右のクロスバンカーに注意。第2打からは打ち上げになるので大き目のクラブで打つ。,第1打は右のクロスバンカーに注意。第2打からは打ち上げになるので大き目のクラブで打つ。,第1打は右のクロスバンカーに注意。第2打からは打ち上げになるので大き目のクラブで打つ。
