,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：357yd,Hdcp：8,PAR：5,Reg.：471yd,Hdcp：3,PAR：4,Reg.：355yd,Hdcp：5
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度6位/9ホール中 平均スコア5.22 平均パット数2.17 パーオン率36.3% フェアウェイ率48.8% OB率26.0% バンカー率29.0%,難易度6位/9ホール中 平均スコア5.22 平均パット数2.17 パーオン率36.3% フェアウェイ率48.8% OB率26.0% バンカー率29.0%,難易度6位/9ホール中 平均スコア5.22 平均パット数2.17 パーオン率36.3% フェアウェイ率48.8% OB率26.0% バンカー率29.0%,難易度2位/9ホール中 平均スコア6.43 平均パット数2.25 パーオン率37.3% フェアウェイ率41.3% OB率34.0% バンカー率13.3%,難易度2位/9ホール中 平均スコア6.43 平均パット数2.25 パーオン率37.3% フェアウェイ率41.3% OB率34.0% バンカー率13.3%,難易度2位/9ホール中 平均スコア6.43 平均パット数2.25 パーオン率37.3% フェアウェイ率41.3% OB率34.0% バンカー率13.3%,難易度4位/9ホール中 平均スコア5.37 平均パット数2.15 パーオン率22.3% フェアウェイ率50.0% OB率11.5% バンカー率39.0%,難易度4位/9ホール中 平均スコア5.37 平均パット数2.15 パーオン率22.3% フェアウェイ率50.0% OB率11.5% バンカー率39.0%,難易度4位/9ホール中 平均スコア5.37 平均パット数2.15 パーオン率22.3% フェアウェイ率50.0% OB率11.5% バンカー率39.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：161yd,Hdcp：7,PAR：4,Reg.：401yd,Hdcp：1,PAR：4,Reg.：398yd,Hdcp：2
5,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度8位/9ホール中 平均スコア3.94 平均パット数2.18 パーオン率49.5% フェアウェイ率- OB率14.0% バンカー率16.0%,難易度8位/9ホール中 平均スコア3.94 平均パット数2.18 パーオン率49.5% フェアウェイ率- OB率14.0% バンカー率16.0%,難易度8位/9ホール中 平均スコア3.94 平均パット数2.18 パーオン率49.5% フェアウェイ率- OB率14.0% バンカー率16.0%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.26 パーオン率18.5% フェアウェイ率47.5% OB率35.3% バンカー率34.5%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.26 パーオン率18.5% フェアウェイ率47.5% OB率35.3% バンカー率34.5%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.26 パーオン率18.5% フェアウェイ率47.5% OB率35.3% バンカー率34.5%,難易度3位/9ホール中 平均スコア5.41 平均パット数2.19 パーオン率21.0% フェアウェイ率51.0% OB率16.5% バンカー率40.5%,難易度3位/9ホール中 平均スコア5.41 平均パット数2.19 パーオン率21.0% フェアウェイ率51.0% OB率16.5% バンカー率40.5%,難易度3位/9ホール中 平均スコア5.41 平均パット数2.19 パーオン率21.0% フェアウェイ率51.0% OB率16.5% バンカー率40.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：162yd,Hdcp：9,PAR：5,Reg.：435yd,Hdcp：4,PAR：4,Reg.：347yd,Hdcp：6
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度9位/9ホール中 平均スコア3.93 平均パット数2.23 パーオン率45.8% フェアウェイ率- OB率14.3% バンカー率30.8%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.23 パーオン率45.8% フェアウェイ率- OB率14.3% バンカー率30.8%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.23 パーオン率45.8% フェアウェイ率- OB率14.3% バンカー率30.8%,難易度7位/9ホール中 平均スコア6.12 平均パット数2.1 パーオン率39.8% フェアウェイ率53.5% OB率17.8% バンカー率15.8%,難易度7位/9ホール中 平均スコア6.12 平均パット数2.1 パーオン率39.8% フェアウェイ率53.5% OB率17.8% バンカー率15.8%,難易度7位/9ホール中 平均スコア6.12 平均パット数2.1 パーオン率39.8% フェアウェイ率53.5% OB率17.8% バンカー率15.8%,難易度5位/9ホール中 平均スコア5.33 平均パット数2.17 パーオン率28.8% フェアウェイ率56.0% OB率6.7% バンカー率26.5%,難易度5位/9ホール中 平均スコア5.33 平均パット数2.17 パーオン率28.8% フェアウェイ率56.0% OB率6.7% バンカー率26.5%,難易度5位/9ホール中 平均スコア5.33 平均パット数2.17 パーオン率28.8% フェアウェイ率56.0% OB率6.7% バンカー率26.5%
