,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：343yd,Hdcp：9,PAR：4,Reg.：413yd,Hdcp：5,PAR：5,Reg.：493yd,Hdcp：8
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドル　狙いは桜の右目　第二打は右の池注意,長いミドル　狙いは桜の右目　第二打は右の池注意,長いミドル　狙いは桜の右目　第二打は右の池注意
2,難易度6位/9ホール中 平均スコア5.17 平均パット数2.08 パーオン率30.3% フェアウェイ率50.8% OB率25.5% バンカー率31.5%,難易度6位/9ホール中 平均スコア5.17 平均パット数2.08 パーオン率30.3% フェアウェイ率50.8% OB率25.5% バンカー率31.5%,難易度6位/9ホール中 平均スコア5.17 平均パット数2.08 パーオン率30.3% フェアウェイ率50.8% OB率25.5% バンカー率31.5%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.01 パーオン率17.3% フェアウェイ率45.8% OB率35.8% バンカー率20.8%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.01 パーオン率17.3% フェアウェイ率45.8% OB率35.8% バンカー率20.8%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.01 パーオン率17.3% フェアウェイ率45.8% OB率35.8% バンカー率20.8%,難易度9位/9ホール中 平均スコア5.98 平均パット数2.01 パーオン率41.0% フェアウェイ率58.8% OB率17.5% バンカー率29.5%,難易度9位/9ホール中 平均スコア5.98 平均パット数2.01 パーオン率41.0% フェアウェイ率58.8% OB率17.5% バンカー率29.5%,難易度9位/9ホール中 平均スコア5.98 平均パット数2.01 パーオン率41.0% フェアウェイ率58.8% OB率17.5% バンカー率29.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：158yd,Hdcp：7,PAR：4,Reg.：418yd,Hdcp：1,PAR：4,Reg.：383yd,Hdcp：3
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度8位/9ホール中 平均スコア4.22 平均パット数2.07 パーオン率23.5% フェアウェイ率- OB率11.0% バンカー率42.8%,難易度8位/9ホール中 平均スコア4.22 平均パット数2.07 パーオン率23.5% フェアウェイ率- OB率11.0% バンカー率42.8%,難易度8位/9ホール中 平均スコア4.22 平均パット数2.07 パーオン率23.5% フェアウェイ率- OB率11.0% バンカー率42.8%,難易度1位/9ホール中 平均スコア5.76 平均パット数1.99 パーオン率8.3% フェアウェイ率48.0% OB率34.0% バンカー率15.3%,難易度1位/9ホール中 平均スコア5.76 平均パット数1.99 パーオン率8.3% フェアウェイ率48.0% OB率34.0% バンカー率15.3%,難易度1位/9ホール中 平均スコア5.76 平均パット数1.99 パーオン率8.3% フェアウェイ率48.0% OB率34.0% バンカー率15.3%,難易度2位/9ホール中 平均スコア5.51 平均パット数1.96 パーオン率12.5% フェアウェイ率43.8% OB率21.8% バンカー率41.8%,難易度2位/9ホール中 平均スコア5.51 平均パット数1.96 パーオン率12.5% フェアウェイ率43.8% OB率21.8% バンカー率41.8%,難易度2位/9ホール中 平均スコア5.51 平均パット数1.96 パーオン率12.5% フェアウェイ率43.8% OB率21.8% バンカー率41.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：200yd,Hdcp：6,PAR：5,Reg.：500yd,Hdcp：4,PAR：4,Reg.：368yd,Hdcp：2
9,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度7位/9ホール中 平均スコア4.2 平均パット数1.94 パーオン率15.0% フェアウェイ率- OB率3.3% バンカー率44.0%,難易度7位/9ホール中 平均スコア4.2 平均パット数1.94 パーオン率15.0% フェアウェイ率- OB率3.3% バンカー率44.0%,難易度7位/9ホール中 平均スコア4.2 平均パット数1.94 パーオン率15.0% フェアウェイ率- OB率3.3% バンカー率44.0%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.03 パーオン率24.8% フェアウェイ率67.0% OB率32.8% バンカー率17.5%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.03 パーオン率24.8% フェアウェイ率67.0% OB率32.8% バンカー率17.5%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.03 パーオン率24.8% フェアウェイ率67.0% OB率32.8% バンカー率17.5%,難易度5位/9ホール中 平均スコア5.4 平均パット数2.12 パーオン率23.0% フェアウェイ率51.5% OB率36.0% バンカー率23.0%,難易度5位/9ホール中 平均スコア5.4 平均パット数2.12 パーオン率23.0% フェアウェイ率51.5% OB率36.0% バンカー率23.0%,難易度5位/9ホール中 平均スコア5.4 平均パット数2.12 パーオン率23.0% フェアウェイ率51.5% OB率36.0% バンカー率23.0%
