,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：498yd,Hdcp：13,PAR：4,Reg.：370yd,Hdcp：11,PAR：4,Reg.：392yd,Hdcp：3
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度11位/18ホール中 平均スコア6.41 平均パット数2.19 パーオン率28.3% フェアウェイ率53.3% OB率11.0% バンカー率25.3%,難易度11位/18ホール中 平均スコア6.41 平均パット数2.19 パーオン率28.3% フェアウェイ率53.3% OB率11.0% バンカー率25.3%,難易度11位/18ホール中 平均スコア6.41 平均パット数2.19 パーオン率28.3% フェアウェイ率53.3% OB率11.0% バンカー率25.3%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.1 パーオン率21.5% フェアウェイ率48.0% OB率30.0% バンカー率36.0%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.1 パーオン率21.5% フェアウェイ率48.0% OB率30.0% バンカー率36.0%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.1 パーオン率21.5% フェアウェイ率48.0% OB率30.0% バンカー率36.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率13.0% フェアウェイ率48.3% OB率21.8% バンカー率34.8%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率13.0% フェアウェイ率48.3% OB率21.8% バンカー率34.8%,難易度5位/18ホール中 平均スコア5.49 平均パット数2.02 パーオン率13.0% フェアウェイ率48.3% OB率21.8% バンカー率34.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：174yd,Hdcp：17,PAR：4,Reg.：434yd,Hdcp：1,PAR：4,Reg.：401yd,Hdcp：7
5,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度17位/18ホール中 平均スコア4.03 平均パット数2.05 パーオン率29.0% フェアウェイ率- OB率8.0% バンカー率30.5%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.05 パーオン率29.0% フェアウェイ率- OB率8.0% バンカー率30.5%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.05 パーオン率29.0% フェアウェイ率- OB率8.0% バンカー率30.5%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.01 パーオン率9.5% フェアウェイ率54.8% OB率21.5% バンカー率24.5%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.01 パーオン率9.5% フェアウェイ率54.8% OB率21.5% バンカー率24.5%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.01 パーオン率9.5% フェアウェイ率54.8% OB率21.5% バンカー率24.5%,難易度12位/18ホール中 平均スコア5.4 平均パット数2.08 パーオン率17.3% フェアウェイ率57.8% OB率7.8% バンカー率37.3%,難易度12位/18ホール中 平均スコア5.4 平均パット数2.08 パーオン率17.3% フェアウェイ率57.8% OB率7.8% バンカー率37.3%,難易度12位/18ホール中 平均スコア5.4 平均パット数2.08 パーオン率17.3% フェアウェイ率57.8% OB率7.8% バンカー率37.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：392yd,Hdcp：5,PAR：3,Reg.：172yd,Hdcp：15,PAR：5,Reg.：492yd,Hdcp：9
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度7位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率18.3% フェアウェイ率47.5% OB率12.3% バンカー率30.8%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率18.3% フェアウェイ率47.5% OB率12.3% バンカー率30.8%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.03 パーオン率18.3% フェアウェイ率47.5% OB率12.3% バンカー率30.8%,難易度15位/18ホール中 平均スコア4.12 平均パット数2.04 パーオン率24.0% フェアウェイ率- OB率22.5% バンカー率33.3%,難易度15位/18ホール中 平均スコア4.12 平均パット数2.04 パーオン率24.0% フェアウェイ率- OB率22.5% バンカー率33.3%,難易度15位/18ホール中 平均スコア4.12 平均パット数2.04 パーオン率24.0% フェアウェイ率- OB率22.5% バンカー率33.3%,難易度13位/18ホール中 平均スコア6.24 平均パット数2.15 パーオン率35.0% フェアウェイ率52.3% OB率18.3% バンカー率27.3%,難易度13位/18ホール中 平均スコア6.24 平均パット数2.15 パーオン率35.0% フェアウェイ率52.3% OB率18.3% バンカー率27.3%,難易度13位/18ホール中 平均スコア6.24 平均パット数2.15 パーオン率35.0% フェアウェイ率52.3% OB率18.3% バンカー率27.3%
