,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：407yd,Hdcp：8,PAR：4,Reg.：383yd,Hdcp：4,PAR：3,Reg.：149yd,Hdcp：18
1,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,左ドッグレッグのミドルホール　手前がＬ（左）グリーン,,,
2,難易度8位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率22.0% フェアウェイ率59.5% OB率33.3% バンカー率13.5%,難易度8位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率22.0% フェアウェイ率59.5% OB率33.3% バンカー率13.5%,難易度8位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率22.0% フェアウェイ率59.5% OB率33.3% バンカー率13.5%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.93 パーオン率16.0% フェアウェイ率58.8% OB率32.3% バンカー率36.0%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.93 パーオン率16.0% フェアウェイ率58.8% OB率32.3% バンカー率36.0%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.93 パーオン率16.0% フェアウェイ率58.8% OB率32.3% バンカー率36.0%,難易度16位/18ホール中 平均スコア4.14 平均パット数1.99 パーオン率27.3% フェアウェイ率- OB率49.3% バンカー率16.7%,難易度16位/18ホール中 平均スコア4.14 平均パット数1.99 パーオン率27.3% フェアウェイ率- OB率49.3% バンカー率16.7%,難易度16位/18ホール中 平均スコア4.14 平均パット数1.99 パーオン率27.3% フェアウェイ率- OB率49.3% バンカー率16.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：357yd,Hdcp：16,PAR：4,Reg.：360yd,Hdcp：14,PAR：5,Reg.：545yd,Hdcp：2
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度10位/18ホール中 平均スコア5.38 平均パット数2.08 パーオン率23.5% フェアウェイ率53.5% OB率30.0% バンカー率20.0%,難易度10位/18ホール中 平均スコア5.38 平均パット数2.08 パーオン率23.5% フェアウェイ率53.5% OB率30.0% バンカー率20.0%,難易度10位/18ホール中 平均スコア5.38 平均パット数2.08 パーオン率23.5% フェアウェイ率53.5% OB率30.0% バンカー率20.0%,難易度11位/18ホール中 平均スコア5.19 平均パット数1.95 パーオン率26.0% フェアウェイ率48.3% OB率39.5% バンカー率31.7%,難易度11位/18ホール中 平均スコア5.19 平均パット数1.95 パーオン率26.0% フェアウェイ率48.3% OB率39.5% バンカー率31.7%,難易度11位/18ホール中 平均スコア5.19 平均パット数1.95 パーオン率26.0% フェアウェイ率48.3% OB率39.5% バンカー率31.7%,難易度5位/18ホール中 平均スコア6.57 平均パット数1.95 パーオン率14.5% フェアウェイ率58.3% OB率28.7% バンカー率12.7%,難易度5位/18ホール中 平均スコア6.57 平均パット数1.95 パーオン率14.5% フェアウェイ率58.3% OB率28.7% バンカー率12.7%,難易度5位/18ホール中 平均スコア6.57 平均パット数1.95 パーオン率14.5% フェアウェイ率58.3% OB率28.7% バンカー率12.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：534yd,Hdcp：6,PAR：3,Reg.：188yd,Hdcp：10,PAR：4,Reg.：383yd,Hdcp：12
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度1位/18ホール中 平均スコア6.73 平均パット数2.07 パーオン率14.8% フェアウェイ率55.8% OB率45.8% バンカー率7.0%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.07 パーオン率14.8% フェアウェイ率55.8% OB率45.8% バンカー率7.0%,難易度1位/18ホール中 平均スコア6.73 平均パット数2.07 パーオン率14.8% フェアウェイ率55.8% OB率45.8% バンカー率7.0%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.96 パーオン率18.3% フェアウェイ率- OB率18.7% バンカー率29.7%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.96 パーオン率18.3% フェアウェイ率- OB率18.7% バンカー率29.7%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.96 パーオン率18.3% フェアウェイ率- OB率18.7% バンカー率29.7%,難易度14位/18ホール中 平均スコア5.16 平均パット数2.05 パーオン率27.3% フェアウェイ率65.8% OB率15.0% バンカー率28.7%,難易度14位/18ホール中 平均スコア5.16 平均パット数2.05 パーオン率27.3% フェアウェイ率65.8% OB率15.0% バンカー率28.7%,難易度14位/18ホール中 平均スコア5.16 平均パット数2.05 パーオン率27.3% フェアウェイ率65.8% OB率15.0% バンカー率28.7%
