,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：373yd,Hdcp：7,PAR：3,Reg.：161yd,Hdcp：8,PAR：4,Reg.：361yd,Hdcp：6
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度7位/9ホール中 平均スコア5.14 平均パット数2.11 パーオン率35.0% フェアウェイ率54.3% OB率33.5% バンカー率21.5%,難易度7位/9ホール中 平均スコア5.14 平均パット数2.11 パーオン率35.0% フェアウェイ率54.3% OB率33.5% バンカー率21.5%,難易度7位/9ホール中 平均スコア5.14 平均パット数2.11 パーオン率35.0% フェアウェイ率54.3% OB率33.5% バンカー率21.5%,難易度8位/9ホール中 平均スコア4.08 平均パット数2.07 パーオン率34.0% フェアウェイ率- OB率18.0% バンカー率4.7%,難易度8位/9ホール中 平均スコア4.08 平均パット数2.07 パーオン率34.0% フェアウェイ率- OB率18.0% バンカー率4.7%,難易度8位/9ホール中 平均スコア4.08 平均パット数2.07 パーオン率34.0% フェアウェイ率- OB率18.0% バンカー率4.7%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.06 パーオン率33.0% フェアウェイ率45.3% OB率47.8% バンカー率13.7%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.06 パーオン率33.0% フェアウェイ率45.3% OB率47.8% バンカー率13.7%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.06 パーオン率33.0% フェアウェイ率45.3% OB率47.8% バンカー率13.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：426yd,Hdcp：1,PAR：4,Reg.：385yd,Hdcp：2,PAR：5,Reg.：511yd,Hdcp：5
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度2位/9ホール中 平均スコア5.51 平均パット数2.08 パーオン率14.8% フェアウェイ率50.0% OB率44.5% バンカー率14.8%,難易度2位/9ホール中 平均スコア5.51 平均パット数2.08 パーオン率14.8% フェアウェイ率50.0% OB率44.5% バンカー率14.8%,難易度2位/9ホール中 平均スコア5.51 平均パット数2.08 パーオン率14.8% フェアウェイ率50.0% OB率44.5% バンカー率14.8%,難易度4位/9ホール中 平均スコア5.3 平均パット数2.04 パーオン率27.5% フェアウェイ率48.0% OB率48.0% バンカー率12.8%,難易度4位/9ホール中 平均スコア5.3 平均パット数2.04 パーオン率27.5% フェアウェイ率48.0% OB率48.0% バンカー率12.8%,難易度4位/9ホール中 平均スコア5.3 平均パット数2.04 パーオン率27.5% フェアウェイ率48.0% OB率48.0% バンカー率12.8%,難易度3位/9ホール中 平均スコア6.25 平均パット数2.07 パーオン率33.8% フェアウェイ率43.0% OB率40.0% バンカー率6.3%,難易度3位/9ホール中 平均スコア6.25 平均パット数2.07 パーオン率33.8% フェアウェイ率43.0% OB率40.0% バンカー率6.3%,難易度3位/9ホール中 平均スコア6.25 平均パット数2.07 パーオン率33.8% フェアウェイ率43.0% OB率40.0% バンカー率6.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：149yd,Hdcp：9,PAR：4,Reg.：361yd,Hdcp：3,PAR：5,Reg.：496yd,Hdcp：4
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度9位/9ホール中 平均スコア3.79 平均パット数2 パーオン率40.5% フェアウェイ率- OB率11.5% バンカー率2.3%,難易度9位/9ホール中 平均スコア3.79 平均パット数2 パーオン率40.5% フェアウェイ率- OB率11.5% バンカー率2.3%,難易度9位/9ホール中 平均スコア3.79 平均パット数2 パーオン率40.5% フェアウェイ率- OB率11.5% バンカー率2.3%,難易度5位/9ホール中 平均スコア5.28 平均パット数2.13 パーオン率33.3% フェアウェイ率50.0% OB率48.5% バンカー率6.3%,難易度5位/9ホール中 平均スコア5.28 平均パット数2.13 パーオン率33.3% フェアウェイ率50.0% OB率48.5% バンカー率6.3%,難易度5位/9ホール中 平均スコア5.28 平均パット数2.13 パーオン率33.3% フェアウェイ率50.0% OB率48.5% バンカー率6.3%,難易度1位/9ホール中 平均スコア6.45 平均パット数2.16 パーオン率30.8% フェアウェイ率51.5% OB率54.8% バンカー率7.0%,難易度1位/9ホール中 平均スコア6.45 平均パット数2.16 パーオン率30.8% フェアウェイ率51.5% OB率54.8% バンカー率7.0%,難易度1位/9ホール中 平均スコア6.45 平均パット数2.16 パーオン率30.8% フェアウェイ率51.5% OB率54.8% バンカー率7.0%
