,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：357yd,Hdcp：5,PAR：5,Reg.：489yd,Hdcp：11,PAR：3,Reg.：158yd,Hdcp：17
1,充分な広さ、ティーショットは豪快に,充分な広さ、ティーショットは豪快に,充分な広さ、ティーショットは豪快に,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,右サイドの池に注意しすぎると左はＯＢ,右サイドの池に注意しすぎると左はＯＢ,右サイドの池に注意しすぎると左はＯＢ
2,難易度6位/18ホール中 平均スコア5.49 平均パット数2.07 パーオン率12.8% フェアウェイ率47.5% OB率11.3% バンカー率48.3%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.07 パーオン率12.8% フェアウェイ率47.5% OB率11.3% バンカー率48.3%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.07 パーオン率12.8% フェアウェイ率47.5% OB率11.3% バンカー率48.3%,難易度9位/18ホール中 平均スコア6.28 平均パット数1.99 パーオン率27.0% フェアウェイ率36.8% OB率27.8% バンカー率41.3%,難易度9位/18ホール中 平均スコア6.28 平均パット数1.99 パーオン率27.0% フェアウェイ率36.8% OB率27.8% バンカー率41.3%,難易度9位/18ホール中 平均スコア6.28 平均パット数1.99 パーオン率27.0% フェアウェイ率36.8% OB率27.8% バンカー率41.3%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.98 パーオン率29.8% フェアウェイ率- OB率13.8% バンカー率24.5%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.98 パーオン率29.8% フェアウェイ率- OB率13.8% バンカー率24.5%,難易度15位/18ホール中 平均スコア4.04 平均パット数1.98 パーオン率29.8% フェアウェイ率- OB率13.8% バンカー率24.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：353yd,Hdcp：13,PAR：4,Reg.：361yd,Hdcp：3,PAR：4,Reg.：376yd,Hdcp：9
5,谷越えで距離の短いミドルホール,谷越えで距離の短いミドルホール,谷越えで距離の短いミドルホール,右ドッグレッグのミドルホール　ティーショットが鍵,右ドッグレッグのミドルホール　ティーショットが鍵,右ドッグレッグのミドルホール　ティーショットが鍵,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度16位/18ホール中 平均スコア5 平均パット数2.01 パーオン率42.3% フェアウェイ率51.0% OB率36.0% バンカー率24.8%,難易度16位/18ホール中 平均スコア5 平均パット数2.01 パーオン率42.3% フェアウェイ率51.0% OB率36.0% バンカー率24.8%,難易度16位/18ホール中 平均スコア5 平均パット数2.01 パーオン率42.3% フェアウェイ率51.0% OB率36.0% バンカー率24.8%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.05 パーオン率10.0% フェアウェイ率52.8% OB率29.3% バンカー率14.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.05 パーオン率10.0% フェアウェイ率52.8% OB率29.3% バンカー率14.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数2.05 パーオン率10.0% フェアウェイ率52.8% OB率29.3% バンカー率14.3%,難易度11位/18ホール中 平均スコア5.3 平均パット数2 パーオン率20.5% フェアウェイ率46.8% OB率27.0% バンカー率35.8%,難易度11位/18ホール中 平均スコア5.3 平均パット数2 パーオン率20.5% フェアウェイ率46.8% OB率27.0% バンカー率35.8%,難易度11位/18ホール中 平均スコア5.3 平均パット数2 パーオン率20.5% フェアウェイ率46.8% OB率27.0% バンカー率35.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：385yd,Hdcp：1,PAR：3,Reg.：156yd,Hdcp：15,PAR：5,Reg.：553yd,Hdcp：7
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ティーショットミスを許さない　バンカーがＧを囲む,ティーショットミスを許さない　バンカーがＧを囲む,ティーショットミスを許さない　バンカーがＧを囲む,第１打のポジションは３つの池に囲まれる,第１打のポジションは３つの池に囲まれる,第１打のポジションは３つの池に囲まれる
10,難易度1位/18ホール中 平均スコア5.59 平均パット数2.11 パーオン率12.5% フェアウェイ率54.8% OB率28.0% バンカー率19.8%,難易度1位/18ホール中 平均スコア5.59 平均パット数2.11 パーオン率12.5% フェアウェイ率54.8% OB率28.0% バンカー率19.8%,難易度1位/18ホール中 平均スコア5.59 平均パット数2.11 パーオン率12.5% フェアウェイ率54.8% OB率28.0% バンカー率19.8%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.07 パーオン率31.8% フェアウェイ率- OB率14.7% バンカー率45.8%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.07 パーオン率31.8% フェアウェイ率- OB率14.7% バンカー率45.8%,難易度17位/18ホール中 平均スコア4.02 平均パット数2.07 パーオン率31.8% フェアウェイ率- OB率14.7% バンカー率45.8%,難易度5位/18ホール中 平均スコア6.46 平均パット数2.06 パーオン率25.0% フェアウェイ率54.3% OB率8.0% バンカー率11.0%,難易度5位/18ホール中 平均スコア6.46 平均パット数2.06 パーオン率25.0% フェアウェイ率54.3% OB率8.0% バンカー率11.0%,難易度5位/18ホール中 平均スコア6.46 平均パット数2.06 パーオン率25.0% フェアウェイ率54.3% OB率8.0% バンカー率11.0%
