,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：302yd,Hdcp：8,PAR：5,Reg.：492yd,Hdcp：2,PAR：4,Reg.：293yd,Hdcp：6
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度6位/9ホール中 平均スコア5.32 平均パット数2.17 パーオン率36.5% フェアウェイ率55.0% OB率39.0% バンカー率24.8%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.17 パーオン率36.5% フェアウェイ率55.0% OB率39.0% バンカー率24.8%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.17 パーオン率36.5% フェアウェイ率55.0% OB率39.0% バンカー率24.8%,難易度3位/9ホール中 平均スコア6.34 平均パット数2.2 パーオン率37.3% フェアウェイ率48.5% OB率38.0% バンカー率32.7%,難易度3位/9ホール中 平均スコア6.34 平均パット数2.2 パーオン率37.3% フェアウェイ率48.5% OB率38.0% バンカー率32.7%,難易度3位/9ホール中 平均スコア6.34 平均パット数2.2 パーオン率37.3% フェアウェイ率48.5% OB率38.0% バンカー率32.7%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.23 パーオン率28.3% フェアウェイ率47.5% OB率38.3% バンカー率36.0%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.23 パーオン率28.3% フェアウェイ率47.5% OB率38.3% バンカー率36.0%,難易度4位/9ホール中 平均スコア5.42 平均パット数2.23 パーオン率28.3% フェアウェイ率47.5% OB率38.3% バンカー率36.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：427yd,Hdcp：1,PAR：4,Reg.：334yd,Hdcp：3,PAR：3,Reg.：138yd,Hdcp：9
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度2位/9ホール中 平均スコア5.89 平均パット数2.19 パーオン率13.8% フェアウェイ率40.5% OB率68.3% バンカー率15.0%,難易度2位/9ホール中 平均スコア5.89 平均パット数2.19 パーオン率13.8% フェアウェイ率40.5% OB率68.3% バンカー率15.0%,難易度2位/9ホール中 平均スコア5.89 平均パット数2.19 パーオン率13.8% フェアウェイ率40.5% OB率68.3% バンカー率15.0%,難易度5位/9ホール中 平均スコア5.38 平均パット数2.26 パーオン率30.0% フェアウェイ率52.3% OB率25.8% バンカー率24.0%,難易度5位/9ホール中 平均スコア5.38 平均パット数2.26 パーオン率30.0% フェアウェイ率52.3% OB率25.8% バンカー率24.0%,難易度5位/9ホール中 平均スコア5.38 平均パット数2.26 パーオン率30.0% フェアウェイ率52.3% OB率25.8% バンカー率24.0%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.31 パーオン率49.8% フェアウェイ率- OB率19.0% バンカー率24.3%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.31 パーオン率49.8% フェアウェイ率- OB率19.0% バンカー率24.3%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.31 パーオン率49.8% フェアウェイ率- OB率19.0% バンカー率24.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：547yd,Hdcp：4,PAR：4,Reg.：344yd,Hdcp：7,PAR：3,Reg.：188yd,Hdcp：5
9,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール
10,難易度1位/9ホール中 平均スコア6.77 平均パット数2.29 パーオン率23.5% フェアウェイ率57.3% OB率52.3% バンカー率18.7%,難易度1位/9ホール中 平均スコア6.77 平均パット数2.29 パーオン率23.5% フェアウェイ率57.3% OB率52.3% バンカー率18.7%,難易度1位/9ホール中 平均スコア6.77 平均パット数2.29 パーオン率23.5% フェアウェイ率57.3% OB率52.3% バンカー率18.7%,難易度7位/9ホール中 平均スコア5.25 平均パット数2.21 パーオン率34.5% フェアウェイ率50.5% OB率35.3% バンカー率34.0%,難易度7位/9ホール中 平均スコア5.25 平均パット数2.21 パーオン率34.5% フェアウェイ率50.5% OB率35.3% バンカー率34.0%,難易度7位/9ホール中 平均スコア5.25 平均パット数2.21 パーオン率34.5% フェアウェイ率50.5% OB率35.3% バンカー率34.0%,難易度8位/9ホール中 平均スコア4.04 平均パット数2.23 パーオン率41.3% フェアウェイ率- OB率15.3% バンカー率12.7%,難易度8位/9ホール中 平均スコア4.04 平均パット数2.23 パーオン率41.3% フェアウェイ率- OB率15.3% バンカー率12.7%,難易度8位/9ホール中 平均スコア4.04 平均パット数2.23 パーオン率41.3% フェアウェイ率- OB率15.3% バンカー率12.7%
