,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：544yd,Hdcp：4,PAR：3,Reg.：154yd,Hdcp：18,PAR：4,Reg.：407yd,Hdcp：14
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール
2,難易度2位/18ホール中 平均スコア6.52 平均パット数1.99 パーオン率15.3% フェアウェイ率55.8% OB率14.8% バンカー率36.8%,難易度2位/18ホール中 平均スコア6.52 平均パット数1.99 パーオン率15.3% フェアウェイ率55.8% OB率14.8% バンカー率36.8%,難易度2位/18ホール中 平均スコア6.52 平均パット数1.99 パーオン率15.3% フェアウェイ率55.8% OB率14.8% バンカー率36.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率20.0% フェアウェイ率- OB率5.0% バンカー率41.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率20.0% フェアウェイ率- OB率5.0% バンカー率41.8%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.94 パーオン率20.0% フェアウェイ率- OB率5.0% バンカー率41.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.96 パーオン率16.0% フェアウェイ率55.0% OB率11.3% バンカー率51.0%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.96 パーオン率16.0% フェアウェイ率55.0% OB率11.3% バンカー率51.0%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.96 パーオン率16.0% フェアウェイ率55.0% OB率11.3% バンカー率51.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：382yd,Hdcp：8,PAR：4,Reg.：373yd,Hdcp：10,PAR：4,Reg.：383yd,Hdcp：2
5,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度15位/18ホール中 平均スコア5.16 平均パット数1.94 パーオン率24.8% フェアウェイ率42.5% OB率13.8% バンカー率42.3%,難易度15位/18ホール中 平均スコア5.16 平均パット数1.94 パーオン率24.8% フェアウェイ率42.5% OB率13.8% バンカー率42.3%,難易度15位/18ホール中 平均スコア5.16 平均パット数1.94 パーオン率24.8% フェアウェイ率42.5% OB率13.8% バンカー率42.3%,難易度4位/18ホール中 平均スコア5.4 平均パット数2 パーオン率14.5% フェアウェイ率60.3% OB率27.5% バンカー率39.0%,難易度4位/18ホール中 平均スコア5.4 平均パット数2 パーオン率14.5% フェアウェイ率60.3% OB率27.5% バンカー率39.0%,難易度4位/18ホール中 平均スコア5.4 平均パット数2 パーオン率14.5% フェアウェイ率60.3% OB率27.5% バンカー率39.0%,難易度7位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率12.8% フェアウェイ率60.8% OB率4.5% バンカー率29.0%,難易度7位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率12.8% フェアウェイ率60.8% OB率4.5% バンカー率29.0%,難易度7位/18ホール中 平均スコア5.45 平均パット数1.97 パーオン率12.8% フェアウェイ率60.8% OB率4.5% バンカー率29.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：175yd,Hdcp：16,PAR：5,Reg.：473yd,Hdcp：6,PAR：4,Reg.：368yd,Hdcp：12
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,緩い左ドッグレッグのロングホール,緩い左ドッグレッグのロングホール,緩い左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度13位/18ホール中 平均スコア4.2 平均パット数1.92 パーオン率18.8% フェアウェイ率- OB率10.7% バンカー率25.8%,難易度13位/18ホール中 平均スコア4.2 平均パット数1.92 パーオン率18.8% フェアウェイ率- OB率10.7% バンカー率25.8%,難易度13位/18ホール中 平均スコア4.2 平均パット数1.92 パーオン率18.8% フェアウェイ率- OB率10.7% バンカー率25.8%,難易度18位/18ホール中 平均スコア6.04 平均パット数1.89 パーオン率30.0% フェアウェイ率61.5% OB率15.0% バンカー率45.5%,難易度18位/18ホール中 平均スコア6.04 平均パット数1.89 パーオン率30.0% フェアウェイ率61.5% OB率15.0% バンカー率45.5%,難易度18位/18ホール中 平均スコア6.04 平均パット数1.89 パーオン率30.0% フェアウェイ率61.5% OB率15.0% バンカー率45.5%,難易度12位/18ホール中 平均スコア5.17 平均パット数1.9 パーオン率19.0% フェアウェイ率57.3% OB率6.3% バンカー率43.8%,難易度12位/18ホール中 平均スコア5.17 平均パット数1.9 パーオン率19.0% フェアウェイ率57.3% OB率6.3% バンカー率43.8%,難易度12位/18ホール中 平均スコア5.17 平均パット数1.9 パーオン率19.0% フェアウェイ率57.3% OB率6.3% バンカー率43.8%
