,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：506yd,Hdcp：10,PAR：4,Reg.：384yd,Hdcp：4,PAR：4,Reg.：306yd,Hdcp：14
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えの左ドッグレッグのミドルホール,池越えの左ドッグレッグのミドルホール,池越えの左ドッグレッグのミドルホール
2,難易度8位/18ホール中 平均スコア6.4 平均パット数2.01 パーオン率27.5% フェアウェイ率49.0% OB率37.3% バンカー率14.0%,難易度8位/18ホール中 平均スコア6.4 平均パット数2.01 パーオン率27.5% フェアウェイ率49.0% OB率37.3% バンカー率14.0%,難易度8位/18ホール中 平均スコア6.4 平均パット数2.01 パーオン率27.5% フェアウェイ率49.0% OB率37.3% バンカー率14.0%,難易度2位/18ホール中 平均スコア5.68 平均パット数2.03 パーオン率13.8% フェアウェイ率50.0% OB率45.5% バンカー率18.3%,難易度2位/18ホール中 平均スコア5.68 平均パット数2.03 パーオン率13.8% フェアウェイ率50.0% OB率45.5% バンカー率18.3%,難易度2位/18ホール中 平均スコア5.68 平均パット数2.03 パーオン率13.8% フェアウェイ率50.0% OB率45.5% バンカー率18.3%,難易度14位/18ホール中 平均スコア5.14 平均パット数2 パーオン率34.8% フェアウェイ率60.3% OB率27.3% バンカー率24.8%,難易度14位/18ホール中 平均スコア5.14 平均パット数2 パーオン率34.8% フェアウェイ率60.3% OB率27.3% バンカー率24.8%,難易度14位/18ホール中 平均スコア5.14 平均パット数2 パーオン率34.8% フェアウェイ率60.3% OB率27.3% バンカー率24.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：182yd,Hdcp：16,PAR：4,Reg.：419yd,Hdcp：2,PAR：4,Reg.：316yd,Hdcp：12
5,長いショートホール,長いショートホール,長いショートホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度17位/18ホール中 平均スコア3.89 平均パット数1.99 パーオン率35.0% フェアウェイ率- OB率25.3% バンカー率26.8%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.99 パーオン率35.0% フェアウェイ率- OB率25.3% バンカー率26.8%,難易度17位/18ホール中 平均スコア3.89 平均パット数1.99 パーオン率35.0% フェアウェイ率- OB率25.3% バンカー率26.8%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.08 パーオン率9.3% フェアウェイ率58.5% OB率36.5% バンカー率14.5%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.08 パーオン率9.3% フェアウェイ率58.5% OB率36.5% バンカー率14.5%,難易度1位/18ホール中 平均スコア5.74 平均パット数2.08 パーオン率9.3% フェアウェイ率58.5% OB率36.5% バンカー率14.5%,難易度13位/18ホール中 平均スコア5.18 平均パット数1.99 パーオン率29.8% フェアウェイ率62.8% OB率40.8% バンカー率13.8%,難易度13位/18ホール中 平均スコア5.18 平均パット数1.99 パーオン率29.8% フェアウェイ率62.8% OB率40.8% バンカー率13.8%,難易度13位/18ホール中 平均スコア5.18 平均パット数1.99 パーオン率29.8% フェアウェイ率62.8% OB率40.8% バンカー率13.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：344yd,Hdcp：6,PAR：3,Reg.：145yd,Hdcp：18,PAR：5,Reg.：500yd,Hdcp：8
9,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度12位/18ホール中 平均スコア5.24 平均パット数2.01 パーオン率27.3% フェアウェイ率46.5% OB率30.8% バンカー率21.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.01 パーオン率27.3% フェアウェイ率46.5% OB率30.8% バンカー率21.3%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.01 パーオン率27.3% フェアウェイ率46.5% OB率30.8% バンカー率21.3%,難易度16位/18ホール中 平均スコア3.9 平均パット数2.06 パーオン率38.3% フェアウェイ率- OB率11.3% バンカー率27.8%,難易度16位/18ホール中 平均スコア3.9 平均パット数2.06 パーオン率38.3% フェアウェイ率- OB率11.3% バンカー率27.8%,難易度16位/18ホール中 平均スコア3.9 平均パット数2.06 パーオン率38.3% フェアウェイ率- OB率11.3% バンカー率27.8%,難易度5位/18ホール中 平均スコア6.57 平均パット数2.04 パーオン率23.0% フェアウェイ率52.3% OB率31.8% バンカー率15.3%,難易度5位/18ホール中 平均スコア6.57 平均パット数2.04 パーオン率23.0% フェアウェイ率52.3% OB率31.8% バンカー率15.3%,難易度5位/18ホール中 平均スコア6.57 平均パット数2.04 パーオン率23.0% フェアウェイ率52.3% OB率31.8% バンカー率15.3%
