,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：407yd,Hdcp：3,PAR：3,Reg.：152yd,Hdcp：9,PAR：4,Reg.：411yd,Hdcp：1
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール　２段グリーン,池越えのショートホール　２段グリーン,池越えのショートホール　２段グリーン,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度2位/9ホール中 平均スコア5.55 平均パット数2.11 パーオン率13.8% フェアウェイ率43.5% OB率32.3% バンカー率34.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.11 パーオン率13.8% フェアウェイ率43.5% OB率32.3% バンカー率34.8%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.11 パーオン率13.8% フェアウェイ率43.5% OB率32.3% バンカー率34.8%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.11 パーオン率38.3% フェアウェイ率- OB率23.5% バンカー率29.5%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.11 パーオン率38.3% フェアウェイ率- OB率23.5% バンカー率29.5%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.11 パーオン率38.3% フェアウェイ率- OB率23.5% バンカー率29.5%,難易度1位/9ホール中 平均スコア5.6 平均パット数2.12 パーオン率17.8% フェアウェイ率48.3% OB率51.0% バンカー率15.0%,難易度1位/9ホール中 平均スコア5.6 平均パット数2.12 パーオン率17.8% フェアウェイ率48.3% OB率51.0% バンカー率15.0%,難易度1位/9ホール中 平均スコア5.6 平均パット数2.12 パーオン率17.8% フェアウェイ率48.3% OB率51.0% バンカー率15.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：482yd,Hdcp：6,PAR：4,Reg.：369yd,Hdcp：2,PAR：4,Reg.：369yd,Hdcp：4
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,サービスミドル　ティーショットはやや左狙いで,サービスミドル　ティーショットはやや左狙いで,サービスミドル　ティーショットはやや左狙いで
6,難易度3位/9ホール中 平均スコア6.44 平均パット数2.11 パーオン率33.3% フェアウェイ率48.5% OB率50.3% バンカー率34.5%,難易度3位/9ホール中 平均スコア6.44 平均パット数2.11 パーオン率33.3% フェアウェイ率48.5% OB率50.3% バンカー率34.5%,難易度3位/9ホール中 平均スコア6.44 平均パット数2.11 パーオン率33.3% フェアウェイ率48.5% OB率50.3% バンカー率34.5%,難易度4位/9ホール中 平均スコア5.46 平均パット数2.12 パーオン率22.5% フェアウェイ率53.5% OB率38.5% バンカー率16.3%,難易度4位/9ホール中 平均スコア5.46 平均パット数2.12 パーオン率22.5% フェアウェイ率53.5% OB率38.5% バンカー率16.3%,難易度4位/9ホール中 平均スコア5.46 平均パット数2.12 パーオン率22.5% フェアウェイ率53.5% OB率38.5% バンカー率16.3%,難易度7位/9ホール中 平均スコア5.21 平均パット数2.15 パーオン率31.8% フェアウェイ率50.8% OB率33.8% バンカー率9.7%,難易度7位/9ホール中 平均スコア5.21 平均パット数2.15 パーオン率31.8% フェアウェイ率50.8% OB率33.8% バンカー率9.7%,難易度7位/9ホール中 平均スコア5.21 平均パット数2.15 パーオン率31.8% フェアウェイ率50.8% OB率33.8% バンカー率9.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：319yd,Hdcp：8,PAR：3,Reg.：144yd,Hdcp：7,PAR：5,Reg.：487yd,Hdcp：5
9,セカンドで池越えのミドルホール,セカンドで池越えのミドルホール,セカンドで池越えのミドルホール,２段グリーンのショートホール,２段グリーンのショートホール,２段グリーンのショートホール,左の池に向かってフェアウェイが傾斜している,左の池に向かってフェアウェイが傾斜している,左の池に向かってフェアウェイが傾斜している
10,難易度6位/9ホール中 平均スコア5.33 平均パット数2.2 パーオン率35.8% フェアウェイ率56.0% OB率20.7% バンカー率17.8%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.2 パーオン率35.8% フェアウェイ率56.0% OB率20.7% バンカー率17.8%,難易度6位/9ホール中 平均スコア5.33 平均パット数2.2 パーオン率35.8% フェアウェイ率56.0% OB率20.7% バンカー率17.8%,難易度9位/9ホール中 平均スコア3.89 平均パット数2.16 パーオン率47.0% フェアウェイ率- OB率18.7% バンカー率14.5%,難易度9位/9ホール中 平均スコア3.89 平均パット数2.16 パーオン率47.0% フェアウェイ率- OB率18.7% バンカー率14.5%,難易度9位/9ホール中 平均スコア3.89 平均パット数2.16 パーオン率47.0% フェアウェイ率- OB率18.7% バンカー率14.5%,難易度5位/9ホール中 平均スコア6.4 平均パット数2.21 パーオン率34.0% フェアウェイ率50.3% OB率32.3% バンカー率29.5%,難易度5位/9ホール中 平均スコア6.4 平均パット数2.21 パーオン率34.0% フェアウェイ率50.3% OB率32.3% バンカー率29.5%,難易度5位/9ホール中 平均スコア6.4 平均パット数2.21 パーオン率34.0% フェアウェイ率50.3% OB率32.3% バンカー率29.5%
