,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：426yd,Hdcp：2,PAR：3,Reg.：170yd,Hdcp：8,PAR：4,Reg.：379yd,Hdcp：3
1,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
2,難易度1位/9ホール中 平均スコア5.58 平均パット数2.06 パーオン率17.0% フェアウェイ率39.5% OB率57.3% バンカー率8.0%,難易度1位/9ホール中 平均スコア5.58 平均パット数2.06 パーオン率17.0% フェアウェイ率39.5% OB率57.3% バンカー率8.0%,難易度1位/9ホール中 平均スコア5.58 平均パット数2.06 パーオン率17.0% フェアウェイ率39.5% OB率57.3% バンカー率8.0%,難易度8位/9ホール中 平均スコア4.16 平均パット数2.09 パーオン率24.5% フェアウェイ率- OB率25.8% バンカー率24.8%,難易度8位/9ホール中 平均スコア4.16 平均パット数2.09 パーオン率24.5% フェアウェイ率- OB率25.8% バンカー率24.8%,難易度8位/9ホール中 平均スコア4.16 平均パット数2.09 パーオン率24.5% フェアウェイ率- OB率25.8% バンカー率24.8%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.1 パーオン率22.3% フェアウェイ率49.3% OB率25.5% バンカー率14.5%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.1 パーオン率22.3% フェアウェイ率49.3% OB率25.5% バンカー率14.5%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.1 パーオン率22.3% フェアウェイ率49.3% OB率25.5% バンカー率14.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：497yd,Hdcp：1,PAR：4,Reg.：349yd,Hdcp：6,PAR：4,Reg.：351yd,Hdcp：7
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度2位/9ホール中 平均スコア6.41 平均パット数2.11 パーオン率33.5% フェアウェイ率50.3% OB率64.5% バンカー率8.3%,難易度2位/9ホール中 平均スコア6.41 平均パット数2.11 パーオン率33.5% フェアウェイ率50.3% OB率64.5% バンカー率8.3%,難易度2位/9ホール中 平均スコア6.41 平均パット数2.11 パーオン率33.5% フェアウェイ率50.3% OB率64.5% バンカー率8.3%,難易度5位/9ホール中 平均スコア5.19 平均パット数2.03 パーオン率31.3% フェアウェイ率48.0% OB率57.0% バンカー率6.0%,難易度5位/9ホール中 平均スコア5.19 平均パット数2.03 パーオン率31.3% フェアウェイ率48.0% OB率57.0% バンカー率6.0%,難易度5位/9ホール中 平均スコア5.19 平均パット数2.03 パーオン率31.3% フェアウェイ率48.0% OB率57.0% バンカー率6.0%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.06 パーオン率37.0% フェアウェイ率49.3% OB率29.5% バンカー率29.5%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.06 パーオン率37.0% フェアウェイ率49.3% OB率29.5% バンカー率29.5%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.06 パーオン率37.0% フェアウェイ率49.3% OB率29.5% バンカー率29.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：323yd,Hdcp：5,PAR：3,Reg.：164yd,Hdcp：9,PAR：5,Reg.：487yd,Hdcp：4
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,池越えのロングホール,池越えのロングホール,池越えのロングホール
10,難易度7位/9ホール中 平均スコア5.1 平均パット数2.05 パーオン率37.3% フェアウェイ率54.5% OB率42.3% バンカー率15.3%,難易度7位/9ホール中 平均スコア5.1 平均パット数2.05 パーオン率37.3% フェアウェイ率54.5% OB率42.3% バンカー率15.3%,難易度7位/9ホール中 平均スコア5.1 平均パット数2.05 パーオン率37.3% フェアウェイ率54.5% OB率42.3% バンカー率15.3%,難易度9位/9ホール中 平均スコア3.8 平均パット数2.05 パーオン率45.3% フェアウェイ率- OB率27.0% バンカー率16.3%,難易度9位/9ホール中 平均スコア3.8 平均パット数2.05 パーオン率45.3% フェアウェイ率- OB率27.0% バンカー率16.3%,難易度9位/9ホール中 平均スコア3.8 平均パット数2.05 パーオン率45.3% フェアウェイ率- OB率27.0% バンカー率16.3%,難易度4位/9ホール中 平均スコア6.36 平均パット数2.15 パーオン率33.3% フェアウェイ率44.5% OB率51.3% バンカー率13.5%,難易度4位/9ホール中 平均スコア6.36 平均パット数2.15 パーオン率33.3% フェアウェイ率44.5% OB率51.3% バンカー率13.5%,難易度4位/9ホール中 平均スコア6.36 平均パット数2.15 パーオン率33.3% フェアウェイ率44.5% OB率51.3% バンカー率13.5%
