,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：392yd,Hdcp：5,PAR：3,Reg.：119yd,Hdcp：8,PAR：5,Reg.：532yd,Hdcp：2
1,長いミドルホール,長いミドルホール,長いミドルホール,短いショートホール,短いショートホール,短いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度5位/9ホール中 平均スコア5.47 平均パット数1.91 パーオン率14.5% フェアウェイ率49.5% OB率34.5% バンカー率30.0%,難易度5位/9ホール中 平均スコア5.47 平均パット数1.91 パーオン率14.5% フェアウェイ率49.5% OB率34.5% バンカー率30.0%,難易度5位/9ホール中 平均スコア5.47 平均パット数1.91 パーオン率14.5% フェアウェイ率49.5% OB率34.5% バンカー率30.0%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.96 パーオン率29.5% フェアウェイ率- OB率13.3% バンカー率32.5%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.96 パーオン率29.5% フェアウェイ率- OB率13.3% バンカー率32.5%,難易度9位/9ホール中 平均スコア3.95 平均パット数1.96 パーオン率29.5% フェアウェイ率- OB率13.3% バンカー率32.5%,難易度1位/9ホール中 平均スコア6.77 平均パット数2.01 パーオン率14.0% フェアウェイ率43.8% OB率41.5% バンカー率30.8%,難易度1位/9ホール中 平均スコア6.77 平均パット数2.01 パーオン率14.0% フェアウェイ率43.8% OB率41.5% バンカー率30.8%,難易度1位/9ホール中 平均スコア6.77 平均パット数2.01 パーオン率14.0% フェアウェイ率43.8% OB率41.5% バンカー率30.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：365yd,Hdcp：1,PAR：4,Reg.：335yd,Hdcp：4,PAR：3,Reg.：173yd,Hdcp：7
5,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度2位/9ホール中 平均スコア5.66 平均パット数1.94 パーオン率9.0% フェアウェイ率47.5% OB率35.3% バンカー率23.5%,難易度2位/9ホール中 平均スコア5.66 平均パット数1.94 パーオン率9.0% フェアウェイ率47.5% OB率35.3% バンカー率23.5%,難易度2位/9ホール中 平均スコア5.66 平均パット数1.94 パーオン率9.0% フェアウェイ率47.5% OB率35.3% バンカー率23.5%,難易度7位/9ホール中 平均スコア5.19 平均パット数2.05 パーオン率28.8% フェアウェイ率48.3% OB率23.8% バンカー率33.3%,難易度7位/9ホール中 平均スコア5.19 平均パット数2.05 パーオン率28.8% フェアウェイ率48.3% OB率23.8% バンカー率33.3%,難易度7位/9ホール中 平均スコア5.19 平均パット数2.05 パーオン率28.8% フェアウェイ率48.3% OB率23.8% バンカー率33.3%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.94 パーオン率20.3% フェアウェイ率- OB率22.3% バンカー率33.0%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.94 パーオン率20.3% フェアウェイ率- OB率22.3% バンカー率33.0%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.94 パーオン率20.3% フェアウェイ率- OB率22.3% バンカー率33.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：416yd,Hdcp：9,PAR：4,Reg.：407yd,Hdcp：6,PAR：5,Reg.：583yd,Hdcp：3
9,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度6位/9ホール中 平均スコア5.36 平均パット数2.01 パーオン率18.8% フェアウェイ率56.3% OB率19.0% バンカー率36.3%,難易度6位/9ホール中 平均スコア5.36 平均パット数2.01 パーオン率18.8% フェアウェイ率56.3% OB率19.0% バンカー率36.3%,難易度6位/9ホール中 平均スコア5.36 平均パット数2.01 パーオン率18.8% フェアウェイ率56.3% OB率19.0% バンカー率36.3%,難易度4位/9ホール中 平均スコア5.64 平均パット数2 パーオン率7.0% フェアウェイ率55.5% OB率27.8% バンカー率31.3%,難易度4位/9ホール中 平均スコア5.64 平均パット数2 パーオン率7.0% フェアウェイ率55.5% OB率27.8% バンカー率31.3%,難易度4位/9ホール中 平均スコア5.64 平均パット数2 パーオン率7.0% フェアウェイ率55.5% OB率27.8% バンカー率31.3%,難易度3位/9ホール中 平均スコア6.61 平均パット数2.12 パーオン率18.3% フェアウェイ率56.5% OB率27.3% バンカー率31.8%,難易度3位/9ホール中 平均スコア6.61 平均パット数2.12 パーオン率18.3% フェアウェイ率56.5% OB率27.3% バンカー率31.8%,難易度3位/9ホール中 平均スコア6.61 平均パット数2.12 パーオン率18.3% フェアウェイ率56.5% OB率27.3% バンカー率31.8%
