,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：351yd,Hdcp：9,PAR：4,Reg.：336yd,Hdcp：7,PAR：4,Reg.：356yd,Hdcp：2
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度6位/9ホール中 平均スコア5.32 平均パット数2.02 パーオン率26.8% フェアウェイ率54.3% OB率44.5% バンカー率24.8%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.02 パーオン率26.8% フェアウェイ率54.3% OB率44.5% バンカー率24.8%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.02 パーオン率26.8% フェアウェイ率54.3% OB率44.5% バンカー率24.8%,難易度5位/9ホール中 平均スコア5.36 平均パット数2.1 パーオン率24.0% フェアウェイ率41.0% OB率33.8% バンカー率25.0%,難易度5位/9ホール中 平均スコア5.36 平均パット数2.1 パーオン率24.0% フェアウェイ率41.0% OB率33.8% バンカー率25.0%,難易度5位/9ホール中 平均スコア5.36 平均パット数2.1 パーオン率24.0% フェアウェイ率41.0% OB率33.8% バンカー率25.0%,難易度2位/9ホール中 平均スコア5.53 平均パット数2.1 パーオン率17.0% フェアウェイ率52.0% OB率33.3% バンカー率18.0%,難易度2位/9ホール中 平均スコア5.53 平均パット数2.1 パーオン率17.0% フェアウェイ率52.0% OB率33.3% バンカー率18.0%,難易度2位/9ホール中 平均スコア5.53 平均パット数2.1 パーオン率17.0% フェアウェイ率52.0% OB率33.3% バンカー率18.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：155yd,Hdcp：8,PAR：5,Reg.：539yd,Hdcp：3,PAR：4,Reg.：382yd,Hdcp：1
5,ショートホール,ショートホール,ショートホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度9位/9ホール中 平均スコア4.08 平均パット数2.03 パーオン率26.8% フェアウェイ率- OB率27.3% バンカー率9.5%,難易度9位/9ホール中 平均スコア4.08 平均パット数2.03 パーオン率26.8% フェアウェイ率- OB率27.3% バンカー率9.5%,難易度9位/9ホール中 平均スコア4.08 平均パット数2.03 パーオン率26.8% フェアウェイ率- OB率27.3% バンカー率9.5%,難易度4位/9ホール中 平均スコア6.39 平均パット数2.04 パーオン率24.8% フェアウェイ率40.3% OB率35.0% バンカー率28.8%,難易度4位/9ホール中 平均スコア6.39 平均パット数2.04 パーオン率24.8% フェアウェイ率40.3% OB率35.0% バンカー率28.8%,難易度4位/9ホール中 平均スコア6.39 平均パット数2.04 パーオン率24.8% フェアウェイ率40.3% OB率35.0% バンカー率28.8%,難易度1位/9ホール中 平均スコア5.81 平均パット数2.01 パーオン率7.3% フェアウェイ率43.0% OB率34.8% バンカー率28.3%,難易度1位/9ホール中 平均スコア5.81 平均パット数2.01 パーオン率7.3% フェアウェイ率43.0% OB率34.8% バンカー率28.3%,難易度1位/9ホール中 平均スコア5.81 平均パット数2.01 パーオン率7.3% フェアウェイ率43.0% OB率34.8% バンカー率28.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：168yd,Hdcp：6,PAR：4,Reg.：388yd,Hdcp：4,PAR：5,Reg.：502yd,Hdcp：5
9,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,逃げずに、勇気をもって右から攻めたい,逃げずに、勇気をもって右から攻めたい,逃げずに、勇気をもって右から攻めたい
10,難易度8位/9ホール中 平均スコア4.15 平均パット数2.03 パーオン率21.8% フェアウェイ率- OB率40.0% バンカー率29.7%,難易度8位/9ホール中 平均スコア4.15 平均パット数2.03 パーオン率21.8% フェアウェイ率- OB率40.0% バンカー率29.7%,難易度8位/9ホール中 平均スコア4.15 平均パット数2.03 パーオン率21.8% フェアウェイ率- OB率40.0% バンカー率29.7%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.05 パーオン率18.5% フェアウェイ率53.3% OB率32.5% バンカー率28.3%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.05 パーオン率18.5% フェアウェイ率53.3% OB率32.5% バンカー率28.3%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.05 パーオン率18.5% フェアウェイ率53.3% OB率32.5% バンカー率28.3%,難易度7位/9ホール中 平均スコア6.14 平均パット数1.97 パーオン率34.8% フェアウェイ率52.8% OB率36.5% バンカー率24.8%,難易度7位/9ホール中 平均スコア6.14 平均パット数1.97 パーオン率34.8% フェアウェイ率52.8% OB率36.5% バンカー率24.8%,難易度7位/9ホール中 平均スコア6.14 平均パット数1.97 パーオン率34.8% フェアウェイ率52.8% OB率36.5% バンカー率24.8%
