,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：457yd,Hdcp：2,PAR：3,Reg.：187yd,Hdcp：9,PAR：5,Reg.：518yd,Hdcp：4
1,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度1位/9ホール中 平均スコア5.88 平均パット数2.09 パーオン率5.8% フェアウェイ率56.0% OB率48.3% バンカー率18.3%,難易度1位/9ホール中 平均スコア5.88 平均パット数2.09 パーオン率5.8% フェアウェイ率56.0% OB率48.3% バンカー率18.3%,難易度1位/9ホール中 平均スコア5.88 平均パット数2.09 パーオン率5.8% フェアウェイ率56.0% OB率48.3% バンカー率18.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.97 パーオン率23.5% フェアウェイ率- OB率37.5% バンカー率21.5%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.97 パーオン率23.5% フェアウェイ率- OB率37.5% バンカー率21.5%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.97 パーオン率23.5% フェアウェイ率- OB率37.5% バンカー率21.5%,難易度4位/9ホール中 平均スコア6.44 平均パット数2.04 パーオン率28.5% フェアウェイ率54.0% OB率57.0% バンカー率9.5%,難易度4位/9ホール中 平均スコア6.44 平均パット数2.04 パーオン率28.5% フェアウェイ率54.0% OB率57.0% バンカー率9.5%,難易度4位/9ホール中 平均スコア6.44 平均パット数2.04 パーオン率28.5% フェアウェイ率54.0% OB率57.0% バンカー率9.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：306yd,Hdcp：7,PAR：4,Reg.：330yd,Hdcp：6,PAR：4,Reg.：424yd,Hdcp：1
5,池越えの短いミドルホール,池越えの短いミドルホール,池越えの短いミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,左ドッグレッグの短いミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度7位/9ホール中 平均スコア5.21 平均パット数2.12 パーオン率31.0% フェアウェイ率63.0% OB率29.8% バンカー率13.3%,難易度7位/9ホール中 平均スコア5.21 平均パット数2.12 パーオン率31.0% フェアウェイ率63.0% OB率29.8% バンカー率13.3%,難易度7位/9ホール中 平均スコア5.21 平均パット数2.12 パーオン率31.0% フェアウェイ率63.0% OB率29.8% バンカー率13.3%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.97 パーオン率26.5% フェアウェイ率61.5% OB率40.0% バンカー率24.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.97 パーオン率26.5% フェアウェイ率61.5% OB率40.0% バンカー率24.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.97 パーオン率26.5% フェアウェイ率61.5% OB率40.0% バンカー率24.0%,難易度2位/9ホール中 平均スコア5.68 平均パット数2.01 パーオン率14.3% フェアウェイ率46.8% OB率38.5% バンカー率1.0%,難易度2位/9ホール中 平均スコア5.68 平均パット数2.01 パーオン率14.3% フェアウェイ率46.8% OB率38.5% バンカー率1.0%,難易度2位/9ホール中 平均スコア5.68 平均パット数2.01 パーオン率14.3% フェアウェイ率46.8% OB率38.5% バンカー率1.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：137yd,Hdcp：8,PAR：4,Reg.：396yd,Hdcp：3,PAR：5,Reg.：467yd,Hdcp：5
9,短いショートホール,短いショートホール,短いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度9位/9ホール中 平均スコア4.02 平均パット数2.26 パーオン率40.5% フェアウェイ率- OB率16.5% バンカー率3.0%,難易度9位/9ホール中 平均スコア4.02 平均パット数2.26 パーオン率40.5% フェアウェイ率- OB率16.5% バンカー率3.0%,難易度9位/9ホール中 平均スコア4.02 平均パット数2.26 パーオン率40.5% フェアウェイ率- OB率16.5% バンカー率3.0%,難易度3位/9ホール中 平均スコア5.52 平均パット数2.09 パーオン率15.3% フェアウェイ率59.5% OB率29.3% バンカー率9.3%,難易度3位/9ホール中 平均スコア5.52 平均パット数2.09 パーオン率15.3% フェアウェイ率59.5% OB率29.3% バンカー率9.3%,難易度3位/9ホール中 平均スコア5.52 平均パット数2.09 パーオン率15.3% フェアウェイ率59.5% OB率29.3% バンカー率9.3%,難易度5位/9ホール中 平均スコア6.33 平均パット数2.06 パーオン率28.0% フェアウェイ率55.3% OB率31.8% バンカー率21.5%,難易度5位/9ホール中 平均スコア6.33 平均パット数2.06 パーオン率28.0% フェアウェイ率55.3% OB率31.8% バンカー率21.5%,難易度5位/9ホール中 平均スコア6.33 平均パット数2.06 パーオン率28.0% フェアウェイ率55.3% OB率31.8% バンカー率21.5%
