,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：333yd,Hdcp：16,PAR：3,Reg.：121yd,Hdcp：18,PAR：4,Reg.：381yd,Hdcp：4
1,左サイドの池を気にせず思いきりティショット,左サイドの池を気にせず思いきりティショット,左サイドの池を気にせず思いきりティショット,最も距離の短いショートホール,最も距離の短いショートホール,最も距離の短いショートホール,フェアウェイに向かって思いきりティーショット,フェアウェイに向かって思いきりティーショット,フェアウェイに向かって思いきりティーショット
2,難易度8位/18ホール中 平均スコア5.38 平均パット数2.04 パーオン率22.3% フェアウェイ率44.3% OB率16.3% バンカー率20.8%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.04 パーオン率22.3% フェアウェイ率44.3% OB率16.3% バンカー率20.8%,難易度8位/18ホール中 平均スコア5.38 平均パット数2.04 パーオン率22.3% フェアウェイ率44.3% OB率16.3% バンカー率20.8%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.04 パーオン率36.3% フェアウェイ率- OB率13.8% バンカー率39.3%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.04 パーオン率36.3% フェアウェイ率- OB率13.8% バンカー率39.3%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.04 パーオン率36.3% フェアウェイ率- OB率13.8% バンカー率39.3%,難易度3位/18ホール中 平均スコア5.54 平均パット数2 パーオン率9.8% フェアウェイ率48.3% OB率6.7% バンカー率27.5%,難易度3位/18ホール中 平均スコア5.54 平均パット数2 パーオン率9.8% フェアウェイ率48.3% OB率6.7% バンカー率27.5%,難易度3位/18ホール中 平均スコア5.54 平均パット数2 パーオン率9.8% フェアウェイ率48.3% OB率6.7% バンカー率27.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：538yd,Hdcp：6,PAR：4,Reg.：411yd,Hdcp：2,PAR：4,Reg.：341yd,Hdcp：10
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
6,難易度2位/18ホール中 平均スコア6.52 平均パット数1.96 パーオン率15.8% フェアウェイ率49.0% OB率26.8% バンカー率40.3%,難易度2位/18ホール中 平均スコア6.52 平均パット数1.96 パーオン率15.8% フェアウェイ率49.0% OB率26.8% バンカー率40.3%,難易度2位/18ホール中 平均スコア6.52 平均パット数1.96 パーオン率15.8% フェアウェイ率49.0% OB率26.8% バンカー率40.3%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.99 パーオン率9.0% フェアウェイ率43.3% OB率25.5% バンカー率18.0%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.99 パーオン率9.0% フェアウェイ率43.3% OB率25.5% バンカー率18.0%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.99 パーオン率9.0% フェアウェイ率43.3% OB率25.5% バンカー率18.0%,難易度10位/18ホール中 平均スコア5.32 平均パット数2.04 パーオン率22.3% フェアウェイ率50.8% OB率36.8% バンカー率14.3%,難易度10位/18ホール中 平均スコア5.32 平均パット数2.04 パーオン率22.3% フェアウェイ率50.8% OB率36.8% バンカー率14.3%,難易度10位/18ホール中 平均スコア5.32 平均パット数2.04 パーオン率22.3% フェアウェイ率50.8% OB率36.8% バンカー率14.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：319yd,Hdcp：14,PAR：3,Reg.：171yd,Hdcp：12,PAR：5,Reg.：467yd,Hdcp：8
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池を気にせず果敢に攻めることが最高の攻略方法,池を気にせず果敢に攻めることが最高の攻略方法,池を気にせず果敢に攻めることが最高の攻略方法,池を配した雄大で美しいロングホール,池を配した雄大で美しいロングホール,池を配した雄大で美しいロングホール
10,難易度12位/18ホール中 平均スコア5.27 平均パット数1.98 パーオン率23.3% フェアウェイ率48.8% OB率32.5% バンカー率26.3%,難易度12位/18ホール中 平均スコア5.27 平均パット数1.98 パーオン率23.3% フェアウェイ率48.8% OB率32.5% バンカー率26.3%,難易度12位/18ホール中 平均スコア5.27 平均パット数1.98 パーオン率23.3% フェアウェイ率48.8% OB率32.5% バンカー率26.3%,難易度13位/18ホール中 平均スコア4.15 平均パット数2.02 パーオン率30.5% フェアウェイ率- OB率13.0% バンカー率15.0%,難易度13位/18ホール中 平均スコア4.15 平均パット数2.02 パーオン率30.5% フェアウェイ率- OB率13.0% バンカー率15.0%,難易度13位/18ホール中 平均スコア4.15 平均パット数2.02 パーオン率30.5% フェアウェイ率- OB率13.0% バンカー率15.0%,難易度14位/18ホール中 平均スコア6.06 平均パット数2.01 パーオン率36.5% フェアウェイ率52.8% OB率10.7% バンカー率20.8%,難易度14位/18ホール中 平均スコア6.06 平均パット数2.01 パーオン率36.5% フェアウェイ率52.8% OB率10.7% バンカー率20.8%,難易度14位/18ホール中 平均スコア6.06 平均パット数2.01 パーオン率36.5% フェアウェイ率52.8% OB率10.7% バンカー率20.8%
