,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：345yd,Hdcp：7,PAR：5,Reg.：596yd,Hdcp：2,PAR：3,Reg.：177yd,Hdcp：9
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度5位/9ホール中 平均スコア5.34 平均パット数1.89 パーオン率17.3% フェアウェイ率40.0% OB率38.5% バンカー率15.3%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.89 パーオン率17.3% フェアウェイ率40.0% OB率38.5% バンカー率15.3%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.89 パーオン率17.3% フェアウェイ率40.0% OB率38.5% バンカー率15.3%,難易度1位/9ホール中 平均スコア6.73 平均パット数1.9 パーオン率12.3% フェアウェイ率47.8% OB率53.0% バンカー率6.5%,難易度1位/9ホール中 平均スコア6.73 平均パット数1.9 パーオン率12.3% フェアウェイ率47.8% OB率53.0% バンカー率6.5%,難易度1位/9ホール中 平均スコア6.73 平均パット数1.9 パーオン率12.3% フェアウェイ率47.8% OB率53.0% バンカー率6.5%,難易度9位/9ホール中 平均スコア4.1 平均パット数1.88 パーオン率20.8% フェアウェイ率- OB率29.5% バンカー率22.0%,難易度9位/9ホール中 平均スコア4.1 平均パット数1.88 パーオン率20.8% フェアウェイ率- OB率29.5% バンカー率22.0%,難易度9位/9ホール中 平均スコア4.1 平均パット数1.88 パーオン率20.8% フェアウェイ率- OB率29.5% バンカー率22.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：360yd,Hdcp：1,PAR：4,Reg.：279yd,Hdcp：4,PAR：3,Reg.：186yd,Hdcp：5
5,長いミドルホール,長いミドルホール,長いミドルホール,短いミドルホール　奥がＬ（左）グリーン,短いミドルホール　奥がＬ（左）グリーン,短いミドルホール　奥がＬ（左）グリーン,長いショートホール,長いショートホール,長いショートホール
6,難易度4位/9ホール中 平均スコア5.38 平均パット数1.93 パーオン率13.8% フェアウェイ率47.8% OB率29.0% バンカー率19.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.93 パーオン率13.8% フェアウェイ率47.8% OB率29.0% バンカー率19.5%,難易度4位/9ホール中 平均スコア5.38 平均パット数1.93 パーオン率13.8% フェアウェイ率47.8% OB率29.0% バンカー率19.5%,難易度7位/9ホール中 平均スコア5.08 平均パット数1.86 パーオン率23.3% フェアウェイ率51.8% OB率28.7% バンカー率13.0%,難易度7位/9ホール中 平均スコア5.08 平均パット数1.86 パーオン率23.3% フェアウェイ率51.8% OB率28.7% バンカー率13.0%,難易度7位/9ホール中 平均スコア5.08 平均パット数1.86 パーオン率23.3% フェアウェイ率51.8% OB率28.7% バンカー率13.0%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.94 パーオン率11.5% フェアウェイ率- OB率19.0% バンカー率2.0%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.94 パーオン率11.5% フェアウェイ率- OB率19.0% バンカー率2.0%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.94 パーオン率11.5% フェアウェイ率- OB率19.0% バンカー率2.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：524yd,Hdcp：3,PAR：4,Reg.：372yd,Hdcp：8,PAR：4,Reg.：375yd,Hdcp：6
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度3位/9ホール中 平均スコア6.45 平均パット数1.89 パーオン率18.8% フェアウェイ率45.5% OB率26.3% バンカー率24.5%,難易度3位/9ホール中 平均スコア6.45 平均パット数1.89 パーオン率18.8% フェアウェイ率45.5% OB率26.3% バンカー率24.5%,難易度3位/9ホール中 平均スコア6.45 平均パット数1.89 パーオン率18.8% フェアウェイ率45.5% OB率26.3% バンカー率24.5%,難易度6位/9ホール中 平均スコア5.36 平均パット数1.98 パーオン率18.3% フェアウェイ率48.8% OB率19.3% バンカー率13.0%,難易度6位/9ホール中 平均スコア5.36 平均パット数1.98 パーオン率18.3% フェアウェイ率48.8% OB率19.3% バンカー率13.0%,難易度6位/9ホール中 平均スコア5.36 平均パット数1.98 パーオン率18.3% フェアウェイ率48.8% OB率19.3% バンカー率13.0%,難易度2位/9ホール中 平均スコア5.57 平均パット数2.04 パーオン率13.3% フェアウェイ率44.8% OB率34.0% バンカー率18.7%,難易度2位/9ホール中 平均スコア5.57 平均パット数2.04 パーオン率13.3% フェアウェイ率44.8% OB率34.0% バンカー率18.7%,難易度2位/9ホール中 平均スコア5.57 平均パット数2.04 パーオン率13.3% フェアウェイ率44.8% OB率34.0% バンカー率18.7%
