,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：361yd,Hdcp：9,PAR：3,Reg.：129yd,Hdcp：17,PAR：5,Reg.：460yd,Hdcp：3
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,,,,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度10位/18ホール中 平均スコア5.35 平均パット数2 パーオン率22.5% フェアウェイ率61.8% OB率36.8% バンカー率15.3%,難易度10位/18ホール中 平均スコア5.35 平均パット数2 パーオン率22.5% フェアウェイ率61.8% OB率36.8% バンカー率15.3%,難易度10位/18ホール中 平均スコア5.35 平均パット数2 パーオン率22.5% フェアウェイ率61.8% OB率36.8% バンカー率15.3%,難易度17位/18ホール中 平均スコア3.84 平均パット数2.01 パーオン率39.5% フェアウェイ率- OB率12.0% バンカー率33.3%,難易度17位/18ホール中 平均スコア3.84 平均パット数2.01 パーオン率39.5% フェアウェイ率- OB率12.0% バンカー率33.3%,難易度17位/18ホール中 平均スコア3.84 平均パット数2.01 パーオン率39.5% フェアウェイ率- OB率12.0% バンカー率33.3%,難易度12位/18ホール中 平均スコア6.18 平均パット数2.05 パーオン率37.3% フェアウェイ率66.0% OB率38.5% バンカー率22.0%,難易度12位/18ホール中 平均スコア6.18 平均パット数2.05 パーオン率37.3% フェアウェイ率66.0% OB率38.5% バンカー率22.0%,難易度12位/18ホール中 平均スコア6.18 平均パット数2.05 パーオン率37.3% フェアウェイ率66.0% OB率38.5% バンカー率22.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：143yd,Hdcp：13,PAR：5,Reg.：470yd,Hdcp：1,PAR：4,Reg.：240yd,Hdcp：7
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度15位/18ホール中 平均スコア3.94 平均パット数1.94 パーオン率33.5% フェアウェイ率- OB率29.5% バンカー率16.5%,難易度15位/18ホール中 平均スコア3.94 平均パット数1.94 パーオン率33.5% フェアウェイ率- OB率29.5% バンカー率16.5%,難易度15位/18ホール中 平均スコア3.94 平均パット数1.94 パーオン率33.5% フェアウェイ率- OB率29.5% バンカー率16.5%,難易度9位/18ホール中 平均スコア6.3 平均パット数1.94 パーオン率31.5% フェアウェイ率52.0% OB率42.3% バンカー率35.5%,難易度9位/18ホール中 平均スコア6.3 平均パット数1.94 パーオン率31.5% フェアウェイ率52.0% OB率42.3% バンカー率35.5%,難易度9位/18ホール中 平均スコア6.3 平均パット数1.94 パーオン率31.5% フェアウェイ率52.0% OB率42.3% バンカー率35.5%,難易度13位/18ホール中 平均スコア5.26 平均パット数2.07 パーオン率30.3% フェアウェイ率52.5% OB率35.3% バンカー率29.8%,難易度13位/18ホール中 平均スコア5.26 平均パット数2.07 パーオン率30.3% フェアウェイ率52.5% OB率35.3% バンカー率29.8%,難易度13位/18ホール中 平均スコア5.26 平均パット数2.07 パーオン率30.3% フェアウェイ率52.5% OB率35.3% バンカー率29.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：369yd,Hdcp：5,PAR：5,Reg.：492yd,Hdcp：11,PAR：3,Reg.：151yd,Hdcp：15
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
10,難易度11位/18ホール中 平均スコア5.33 平均パット数2.01 パーオン率24.3% フェアウェイ率62.8% OB率30.5% バンカー率26.8%,難易度11位/18ホール中 平均スコア5.33 平均パット数2.01 パーオン率24.3% フェアウェイ率62.8% OB率30.5% バンカー率26.8%,難易度11位/18ホール中 平均スコア5.33 平均パット数2.01 パーオン率24.3% フェアウェイ率62.8% OB率30.5% バンカー率26.8%,難易度3位/18ホール中 平均スコア6.54 平均パット数1.97 パーオン率24.3% フェアウェイ率63.5% OB率45.5% バンカー率19.8%,難易度3位/18ホール中 平均スコア6.54 平均パット数1.97 パーオン率24.3% フェアウェイ率63.5% OB率45.5% バンカー率19.8%,難易度3位/18ホール中 平均スコア6.54 平均パット数1.97 パーオン率24.3% フェアウェイ率63.5% OB率45.5% バンカー率19.8%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.99 パーオン率42.3% フェアウェイ率- OB率11.3% バンカー率9.3%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.99 パーオン率42.3% フェアウェイ率- OB率11.3% バンカー率9.3%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.99 パーオン率42.3% フェアウェイ率- OB率11.3% バンカー率9.3%
