,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：446yd,Hdcp：3,PAR：3,Reg.：153yd,Hdcp：17,PAR：5,Reg.：582yd,Hdcp：1
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,,,,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度4位/18ホール中 平均スコア5.69 平均パット数1.96 パーオン率5.7% フェアウェイ率47.8% OB率39.3% バンカー率14.3%,難易度4位/18ホール中 平均スコア5.69 平均パット数1.96 パーオン率5.7% フェアウェイ率47.8% OB率39.3% バンカー率14.3%,難易度4位/18ホール中 平均スコア5.69 平均パット数1.96 パーオン率5.7% フェアウェイ率47.8% OB率39.3% バンカー率14.3%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.05 パーオン率27.0% フェアウェイ率- OB率4.0% バンカー率37.3%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.05 パーオン率27.0% フェアウェイ率- OB率4.0% バンカー率37.3%,難易度17位/18ホール中 平均スコア4.03 平均パット数2.05 パーオン率27.0% フェアウェイ率- OB率4.0% バンカー率37.3%,難易度2位/18ホール中 平均スコア6.71 平均パット数2.09 パーオン率21.8% フェアウェイ率56.3% OB率45.5% バンカー率8.5%,難易度2位/18ホール中 平均スコア6.71 平均パット数2.09 パーオン率21.8% フェアウェイ率56.3% OB率45.5% バンカー率8.5%,難易度2位/18ホール中 平均スコア6.71 平均パット数2.09 パーオン率21.8% フェアウェイ率56.3% OB率45.5% バンカー率8.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：371yd,Hdcp：5,PAR：4,Reg.：353yd,Hdcp：15,PAR：3,Reg.：178yd,Hdcp：13
5,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度9位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率14.0% フェアウェイ率56.3% OB率27.5% バンカー率23.3%,難易度9位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率14.0% フェアウェイ率56.3% OB率27.5% バンカー率23.3%,難易度9位/18ホール中 平均スコア5.43 平均パット数1.98 パーオン率14.0% フェアウェイ率56.3% OB率27.5% バンカー率23.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.15 パーオン率37.5% フェアウェイ率54.0% OB率26.3% バンカー率37.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.15 パーオン率37.5% フェアウェイ率54.0% OB率26.3% バンカー率37.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数2.15 パーオン率37.5% フェアウェイ率54.0% OB率26.3% バンカー率37.3%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率29.0% フェアウェイ率- OB率52.3% バンカー率4.0%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率29.0% フェアウェイ率- OB率52.3% バンカー率4.0%,難易度18位/18ホール中 平均スコア3.95 平均パット数1.96 パーオン率29.0% フェアウェイ率- OB率52.3% バンカー率4.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：311yd,Hdcp：11,PAR：5,Reg.：582yd,Hdcp：9,PAR：4,Reg.：392yd,Hdcp：7
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度13位/18ホール中 平均スコア5.25 平均パット数2.1 パーオン率23.5% フェアウェイ率60.3% OB率32.7% バンカー率41.3%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.1 パーオン率23.5% フェアウェイ率60.3% OB率32.7% バンカー率41.3%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.1 パーオン率23.5% フェアウェイ率60.3% OB率32.7% バンカー率41.3%,難易度3位/18ホール中 平均スコア6.73 平均パット数2 パーオン率13.5% フェアウェイ率57.5% OB率44.5% バンカー率17.7%,難易度3位/18ホール中 平均スコア6.73 平均パット数2 パーオン率13.5% フェアウェイ率57.5% OB率44.5% バンカー率17.7%,難易度3位/18ホール中 平均スコア6.73 平均パット数2 パーオン率13.5% フェアウェイ率57.5% OB率44.5% バンカー率17.7%,難易度7位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率12.5% フェアウェイ率45.0% OB率15.3% バンカー率15.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率12.5% フェアウェイ率45.0% OB率15.3% バンカー率15.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率12.5% フェアウェイ率45.0% OB率15.3% バンカー率15.0%
