,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：515yd,Hdcp：9,PAR：3,Reg.：137yd,Hdcp：13,PAR：4,Reg.：384yd,Hdcp：3
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度7位/18ホール中 平均スコア6.39 平均パット数1.91 パーオン率24.0% フェアウェイ率49.3% OB率8.3% バンカー率34.3%,難易度7位/18ホール中 平均スコア6.39 平均パット数1.91 パーオン率24.0% フェアウェイ率49.3% OB率8.3% バンカー率34.3%,難易度7位/18ホール中 平均スコア6.39 平均パット数1.91 パーオン率24.0% フェアウェイ率49.3% OB率8.3% バンカー率34.3%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.81 パーオン率26.3% フェアウェイ率- OB率6.5% バンカー率15.0%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.81 パーオン率26.3% フェアウェイ率- OB率6.5% バンカー率15.0%,難易度18位/18ホール中 平均スコア3.86 平均パット数1.81 パーオン率26.3% フェアウェイ率- OB率6.5% バンカー率15.0%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.79 パーオン率14.0% フェアウェイ率39.0% OB率8.0% バンカー率37.5%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.79 パーオン率14.0% フェアウェイ率39.0% OB率8.0% バンカー率37.5%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.79 パーオン率14.0% フェアウェイ率39.0% OB率8.0% バンカー率37.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：537yd,Hdcp：7,PAR：4,Reg.：386yd,Hdcp：15,PAR：4,Reg.：444yd,Hdcp：1
5,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度9位/18ホール中 平均スコア6.36 平均パット数1.94 パーオン率22.5% フェアウェイ率46.3% OB率4.0% バンカー率33.0%,難易度9位/18ホール中 平均スコア6.36 平均パット数1.94 パーオン率22.5% フェアウェイ率46.3% OB率4.0% バンカー率33.0%,難易度9位/18ホール中 平均スコア6.36 平均パット数1.94 パーオン率22.5% フェアウェイ率46.3% OB率4.0% バンカー率33.0%,難易度6位/18ホール中 平均スコア5.44 平均パット数1.92 パーオン率16.7% フェアウェイ率49.3% OB率18.3% バンカー率36.5%,難易度6位/18ホール中 平均スコア5.44 平均パット数1.92 パーオン率16.7% フェアウェイ率49.3% OB率18.3% バンカー率36.5%,難易度6位/18ホール中 平均スコア5.44 平均パット数1.92 パーオン率16.7% フェアウェイ率49.3% OB率18.3% バンカー率36.5%,難易度1位/18ホール中 平均スコア5.8 平均パット数1.97 パーオン率5.7% フェアウェイ率31.5% OB率22.7% バンカー率29.5%,難易度1位/18ホール中 平均スコア5.8 平均パット数1.97 パーオン率5.7% フェアウェイ率31.5% OB率22.7% バンカー率29.5%,難易度1位/18ホール中 平均スコア5.8 平均パット数1.97 パーオン率5.7% フェアウェイ率31.5% OB率22.7% バンカー率29.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：168yd,Hdcp：17,PAR：4,Reg.：389yd,Hdcp：5,PAR：4,Reg.：301yd,Hdcp：11
9,高台のティーから打ちおろして攻めるショート,高台のティーから打ちおろして攻めるショート,高台のティーから打ちおろして攻めるショート,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度16位/18ホール中 平均スコア4.1 平均パット数1.89 パーオン率18.0% フェアウェイ率- OB率4.0% バンカー率25.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.89 パーオン率18.0% フェアウェイ率- OB率4.0% バンカー率25.8%,難易度16位/18ホール中 平均スコア4.1 平均パット数1.89 パーオン率18.0% フェアウェイ率- OB率4.0% バンカー率25.8%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.92 パーオン率13.7% フェアウェイ率51.3% OB率15.7% バンカー率20.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.92 パーオン率13.7% フェアウェイ率51.3% OB率15.7% バンカー率20.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.92 パーオン率13.7% フェアウェイ率51.3% OB率15.7% バンカー率20.0%,難易度13位/18ホール中 平均スコア5.11 平均パット数1.86 パーオン率30.3% フェアウェイ率44.3% OB率18.0% バンカー率22.8%,難易度13位/18ホール中 平均スコア5.11 平均パット数1.86 パーオン率30.3% フェアウェイ率44.3% OB率18.0% バンカー率22.8%,難易度13位/18ホール中 平均スコア5.11 平均パット数1.86 パーオン率30.3% フェアウェイ率44.3% OB率18.0% バンカー率22.8%
