,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：356yd,Hdcp：7,PAR：3,Reg.：154yd,Hdcp：13,PAR：5,Reg.：563yd,Hdcp：1
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,ショートホール,ショートホール,ショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度3位/9ホール中 平均スコア5.4 平均パット数1.95 パーオン率14.5% フェアウェイ率45.0% OB率15.0% バンカー率8.8%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.95 パーオン率14.5% フェアウェイ率45.0% OB率15.0% バンカー率8.8%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.95 パーオン率14.5% フェアウェイ率45.0% OB率15.0% バンカー率8.8%,難易度9位/9ホール中 平均スコア4 平均パット数1.99 パーオン率23.5% フェアウェイ率- OB率5.3% バンカー率24.0%,難易度9位/9ホール中 平均スコア4 平均パット数1.99 パーオン率23.5% フェアウェイ率- OB率5.3% バンカー率24.0%,難易度9位/9ホール中 平均スコア4 平均パット数1.99 パーオン率23.5% フェアウェイ率- OB率5.3% バンカー率24.0%,難易度1位/9ホール中 平均スコア6.64 平均パット数2.05 パーオン率16.8% フェアウェイ率38.5% OB率21.3% バンカー率12.0%,難易度1位/9ホール中 平均スコア6.64 平均パット数2.05 パーオン率16.8% フェアウェイ率38.5% OB率21.3% バンカー率12.0%,難易度1位/9ホール中 平均スコア6.64 平均パット数2.05 パーオン率16.8% フェアウェイ率38.5% OB率21.3% バンカー率12.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：348yd,Hdcp：15,PAR：3,Reg.：142yd,Hdcp：5,PAR：4,Reg.：354yd,Hdcp：11
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール,短いショートホール,短いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度5位/9ホール中 平均スコア5.11 平均パット数1.96 パーオン率24.3% フェアウェイ率53.3% OB率4.3% バンカー率15.3%,難易度5位/9ホール中 平均スコア5.11 平均パット数1.96 パーオン率24.3% フェアウェイ率53.3% OB率4.3% バンカー率15.3%,難易度5位/9ホール中 平均スコア5.11 平均パット数1.96 パーオン率24.3% フェアウェイ率53.3% OB率4.3% バンカー率15.3%,難易度7位/9ホール中 平均スコア4.09 平均パット数1.97 パーオン率20.0% フェアウェイ率- OB率2.0% バンカー率24.5%,難易度7位/9ホール中 平均スコア4.09 平均パット数1.97 パーオン率20.0% フェアウェイ率- OB率2.0% バンカー率24.5%,難易度7位/9ホール中 平均スコア4.09 平均パット数1.97 パーオン率20.0% フェアウェイ率- OB率2.0% バンカー率24.5%,難易度4位/9ホール中 平均スコア5.26 平均パット数1.93 パーオン率18.3% フェアウェイ率49.0% OB率3.7% バンカー率22.0%,難易度4位/9ホール中 平均スコア5.26 平均パット数1.93 パーオン率18.3% フェアウェイ率49.0% OB率3.7% バンカー率22.0%,難易度4位/9ホール中 平均スコア5.26 平均パット数1.93 パーオン率18.3% フェアウェイ率49.0% OB率3.7% バンカー率22.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：538yd,Hdcp：3,PAR：4,Reg.：328yd,Hdcp：17,PAR：4,Reg.：330yd,Hdcp：9
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度2位/9ホール中 平均スコア6.6 平均パット数2.04 パーオン率16.8% フェアウェイ率44.8% OB率5.0% バンカー率16.3%,難易度2位/9ホール中 平均スコア6.6 平均パット数2.04 パーオン率16.8% フェアウェイ率44.8% OB率5.0% バンカー率16.3%,難易度2位/9ホール中 平均スコア6.6 平均パット数2.04 パーオン率16.8% フェアウェイ率44.8% OB率5.0% バンカー率16.3%,難易度8位/9ホール中 平均スコア5.04 平均パット数1.99 パーオン率31.3% フェアウェイ率55.5% OB率1.0% バンカー率17.3%,難易度8位/9ホール中 平均スコア5.04 平均パット数1.99 パーオン率31.3% フェアウェイ率55.5% OB率1.0% バンカー率17.3%,難易度8位/9ホール中 平均スコア5.04 平均パット数1.99 パーオン率31.3% フェアウェイ率55.5% OB率1.0% バンカー率17.3%,難易度6位/9ホール中 平均スコア5.09 平均パット数2.01 パーオン率27.3% フェアウェイ率45.0% OB率1.3% バンカー率3.7%,難易度6位/9ホール中 平均スコア5.09 平均パット数2.01 パーオン率27.3% フェアウェイ率45.0% OB率1.3% バンカー率3.7%,難易度6位/9ホール中 平均スコア5.09 平均パット数2.01 パーオン率27.3% フェアウェイ率45.0% OB率1.3% バンカー率3.7%
