,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：487yd,Hdcp：9,PAR：4,Reg.：336yd,Hdcp：15,PAR：4,Reg.：346yd,Hdcp：3
1,第１打は右側バンカーに注意　右傾斜のため左目狙い,第１打は右側バンカーに注意　右傾斜のため左目狙い,第１打は右側バンカーに注意　右傾斜のため左目狙い,第1打は左右のバンカーを避けて。,第1打は左右のバンカーを避けて。,第1打は左右のバンカーを避けて。,左ドッグのミドル　正面に池,左ドッグのミドル　正面に池,左ドッグのミドル　正面に池
2,難易度11位/18ホール中 平均スコア6.16 平均パット数1.99 パーオン率29.5% フェアウェイ率53.0% OB率7.3% バンカー率29.8%,難易度11位/18ホール中 平均スコア6.16 平均パット数1.99 パーオン率29.5% フェアウェイ率53.0% OB率7.3% バンカー率29.8%,難易度11位/18ホール中 平均スコア6.16 平均パット数1.99 パーオン率29.5% フェアウェイ率53.0% OB率7.3% バンカー率29.8%,難易度8位/18ホール中 平均スコア5.23 平均パット数2.08 パーオン率28.5% フェアウェイ率46.0% OB率2.7% バンカー率41.3%,難易度8位/18ホール中 平均スコア5.23 平均パット数2.08 パーオン率28.5% フェアウェイ率46.0% OB率2.7% バンカー率41.3%,難易度8位/18ホール中 平均スコア5.23 平均パット数2.08 パーオン率28.5% フェアウェイ率46.0% OB率2.7% バンカー率41.3%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.05 パーオン率28.8% フェアウェイ率49.0% OB率3.8% バンカー率28.8%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.05 パーオン率28.8% フェアウェイ率49.0% OB率3.8% バンカー率28.8%,難易度9位/18ホール中 平均スコア5.2 平均パット数2.05 パーオン率28.8% フェアウェイ率49.0% OB率3.8% バンカー率28.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：392yd,Hdcp：7,PAR：3,Reg.：148yd,Hdcp：13,PAR：5,Reg.：565yd,Hdcp：1
5,第１打は池越えを残さぬよう右サイド狙い,第１打は池越えを残さぬよう右サイド狙い,第１打は池越えを残さぬよう右サイド狙い,奥へはずすよりも手前から攻めたい,奥へはずすよりも手前から攻めたい,奥へはずすよりも手前から攻めたい,第１打は左の木を気にしすぎて池に入れないように,第１打は左の木を気にしすぎて池に入れないように,第１打は左の木を気にしすぎて池に入れないように
6,難易度6位/18ホール中 平均スコア5.3 平均パット数2.1 パーオン率28.3% フェアウェイ率49.5% OB率10.5% バンカー率9.5%,難易度6位/18ホール中 平均スコア5.3 平均パット数2.1 パーオン率28.3% フェアウェイ率49.5% OB率10.5% バンカー率9.5%,難易度6位/18ホール中 平均スコア5.3 平均パット数2.1 パーオン率28.3% フェアウェイ率49.5% OB率10.5% バンカー率9.5%,難易度17位/18ホール中 平均スコア3.82 平均パット数2.05 パーオン率41.8% フェアウェイ率- OB率11.3% バンカー率18.0%,難易度17位/18ホール中 平均スコア3.82 平均パット数2.05 パーオン率41.8% フェアウェイ率- OB率11.3% バンカー率18.0%,難易度17位/18ホール中 平均スコア3.82 平均パット数2.05 パーオン率41.8% フェアウェイ率- OB率11.3% バンカー率18.0%,難易度2位/18ホール中 平均スコア6.36 平均パット数2.06 パーオン率26.5% フェアウェイ率51.5% OB率3.3% バンカー率28.5%,難易度2位/18ホール中 平均スコア6.36 平均パット数2.06 パーオン率26.5% フェアウェイ率51.5% OB率3.3% バンカー率28.5%,難易度2位/18ホール中 平均スコア6.36 平均パット数2.06 パーオン率26.5% フェアウェイ率51.5% OB率3.3% バンカー率28.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：337yd,Hdcp：5,PAR：3,Reg.：161yd,Hdcp：17,PAR：4,Reg.：384yd,Hdcp：11
9,左サイドOB　距離のない谷越えミドルホール,左サイドOB　距離のない谷越えミドルホール,左サイドOB　距離のない谷越えミドルホール,打ち下ろしショート　グリーン手前に池　距離感重要,打ち下ろしショート　グリーン手前に池　距離感重要,打ち下ろしショート　グリーン手前に池　距離感重要,第１打は右バンカーを避けやや左目狙い,第１打は右バンカーを避けやや左目狙い,第１打は右バンカーを避けやや左目狙い
10,難易度16位/18ホール中 平均スコア4.92 平均パット数2.08 パーオン率41.5% フェアウェイ率49.0% OB率6.7% バンカー率27.5%,難易度16位/18ホール中 平均スコア4.92 平均パット数2.08 パーオン率41.5% フェアウェイ率49.0% OB率6.7% バンカー率27.5%,難易度16位/18ホール中 平均スコア4.92 平均パット数2.08 パーオン率41.5% フェアウェイ率49.0% OB率6.7% バンカー率27.5%,難易度18位/18ホール中 平均スコア3.8 平均パット数2.08 パーオン率48.3% フェアウェイ率- OB率11.0% バンカー率9.0%,難易度18位/18ホール中 平均スコア3.8 平均パット数2.08 パーオン率48.3% フェアウェイ率- OB率11.0% バンカー率9.0%,難易度18位/18ホール中 平均スコア3.8 平均パット数2.08 パーオン率48.3% フェアウェイ率- OB率11.0% バンカー率9.0%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.1 パーオン率35.0% フェアウェイ率55.8% OB率4.8% バンカー率33.5%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.1 パーオン率35.0% フェアウェイ率55.8% OB率4.8% バンカー率33.5%,難易度14位/18ホール中 平均スコア5.07 平均パット数2.1 パーオン率35.0% フェアウェイ率55.8% OB率4.8% バンカー率33.5%
