,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：424yd,Hdcp：10,PAR：5,Reg.：498yd,Hdcp：4,PAR：4,Reg.：428yd,Hdcp：16
1,フラットで最も距離のあるミドルホール,フラットで最も距離のあるミドルホール,フラットで最も距離のあるミドルホール,第２打の落とし所が決め手のロングホール,第２打の落とし所が決め手のロングホール,第２打の落とし所が決め手のロングホール,打ち下ろしで左右がOBのミドルホール,打ち下ろしで左右がOBのミドルホール,打ち下ろしで左右がOBのミドルホール
2,難易度1位/18ホール中 平均スコア5.5 平均パット数2.06 パーオン率15.0% フェアウェイ率55.5% OB率3.3% バンカー率20.8%,難易度1位/18ホール中 平均スコア5.5 平均パット数2.06 パーオン率15.0% フェアウェイ率55.5% OB率3.3% バンカー率20.8%,難易度1位/18ホール中 平均スコア5.5 平均パット数2.06 パーオン率15.0% フェアウェイ率55.5% OB率3.3% バンカー率20.8%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.09 パーオン率28.8% フェアウェイ率48.8% OB率15.3% バンカー率18.3%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.09 パーオン率28.8% フェアウェイ率48.8% OB率15.3% バンカー率18.3%,難易度4位/18ホール中 平均スコア6.37 平均パット数2.09 パーオン率28.8% フェアウェイ率48.8% OB率15.3% バンカー率18.3%,難易度5位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率24.8% フェアウェイ率51.5% OB率24.5% バンカー率21.0%,難易度5位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率24.8% フェアウェイ率51.5% OB率24.5% バンカー率21.0%,難易度5位/18ホール中 平均スコア5.31 平均パット数2.07 パーオン率24.8% フェアウェイ率51.5% OB率24.5% バンカー率21.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：527yd,Hdcp：2,PAR：3,Reg.：130yd,Hdcp：14,PAR：4,Reg.：358yd,Hdcp：8
5,緩やかな右ドッグのロング　フェアウェイキープで,緩やかな右ドッグのロング　フェアウェイキープで,緩やかな右ドッグのロング　フェアウェイキープで,距離は短いが池があり、グリーンが難しいショート,距離は短いが池があり、グリーンが難しいショート,距離は短いが池があり、グリーンが難しいショート,ゆるやかな上りが続くミドルホール,ゆるやかな上りが続くミドルホール,ゆるやかな上りが続くミドルホール
6,難易度7位/18ホール中 平均スコア6.25 平均パット数2.06 パーオン率28.5% フェアウェイ率47.8% OB率9.0% バンカー率22.5%,難易度7位/18ホール中 平均スコア6.25 平均パット数2.06 パーオン率28.5% フェアウェイ率47.8% OB率9.0% バンカー率22.5%,難易度7位/18ホール中 平均スコア6.25 平均パット数2.06 パーオン率28.5% フェアウェイ率47.8% OB率9.0% バンカー率22.5%,難易度15位/18ホール中 平均スコア3.95 平均パット数2.16 パーオン率41.8% フェアウェイ率- OB率1.5% バンカー率16.5%,難易度15位/18ホール中 平均スコア3.95 平均パット数2.16 パーオン率41.8% フェアウェイ率- OB率1.5% バンカー率16.5%,難易度15位/18ホール中 平均スコア3.95 平均パット数2.16 パーオン率41.8% フェアウェイ率- OB率1.5% バンカー率16.5%,難易度10位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率26.5% フェアウェイ率53.5% OB率2.0% バンカー率31.0%,難易度10位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率26.5% フェアウェイ率53.5% OB率2.0% バンカー率31.0%,難易度10位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率26.5% フェアウェイ率53.5% OB率2.0% バンカー率31.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：371yd,Hdcp：18,PAR：3,Reg.：204yd,Hdcp：6,PAR：4,Reg.：379yd,Hdcp：12
9,やや距離のあるミドルホール,やや距離のあるミドルホール,やや距離のあるミドルホール,距離のある難しいショートホール,距離のある難しいショートホール,距離のある難しいショートホール,右ドッグのミドル　フェアウェイ左サイドが安全,右ドッグのミドル　フェアウェイ左サイドが安全,右ドッグのミドル　フェアウェイ左サイドが安全
10,難易度12位/18ホール中 平均スコア5.18 平均パット数2.12 パーオン率29.8% フェアウェイ率50.3% OB率3.5% バンカー率22.3%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.12 パーオン率29.8% フェアウェイ率50.3% OB率3.5% バンカー率22.3%,難易度12位/18ホール中 平均スコア5.18 平均パット数2.12 パーオン率29.8% フェアウェイ率50.3% OB率3.5% バンカー率22.3%,難易度13位/18ホール中 平均スコア4.17 平均パット数2.12 パーオン率24.8% フェアウェイ率- OB率1.0% バンカー率22.0%,難易度13位/18ホール中 平均スコア4.17 平均パット数2.12 パーオン率24.8% フェアウェイ率- OB率1.0% バンカー率22.0%,難易度13位/18ホール中 平均スコア4.17 平均パット数2.12 パーオン率24.8% フェアウェイ率- OB率1.0% バンカー率22.0%,難易度3位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率18.3% フェアウェイ率60.8% OB率9.8% バンカー率31.5%,難易度3位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率18.3% フェアウェイ率60.8% OB率9.8% バンカー率31.5%,難易度3位/18ホール中 平均スコア5.37 平均パット数2.07 パーオン率18.3% フェアウェイ率60.8% OB率9.8% バンカー率31.5%
