,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：528yd,Hdcp：14,PAR：4,Reg.：447yd,Hdcp：2,PAR：4,Reg.：388yd,Hdcp：10
1,ティショットは左サイドの山裾を狙って,ティショットは左サイドの山裾を狙って,ティショットは左サイドの山裾を狙って,コース最長のミドル　FW左サイドのケヤキを狙って,コース最長のミドル　FW左サイドのケヤキを狙って,コース最長のミドル　FW左サイドのケヤキを狙って,第２打地点のクロスバンカーが気になるホール,第２打地点のクロスバンカーが気になるホール,第２打地点のクロスバンカーが気になるホール
2,難易度5位/18ホール中 平均スコア6.54 平均パット数2.11 パーオン率22.3% フェアウェイ率35.3% OB率10.0% バンカー率30.8%,難易度5位/18ホール中 平均スコア6.54 平均パット数2.11 パーオン率22.3% フェアウェイ率35.3% OB率10.0% バンカー率30.8%,難易度5位/18ホール中 平均スコア6.54 平均パット数2.11 パーオン率22.3% フェアウェイ率35.3% OB率10.0% バンカー率30.8%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.05 パーオン率10.0% フェアウェイ率28.5% OB率3.5% バンカー率34.0%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.05 パーオン率10.0% フェアウェイ率28.5% OB率3.5% バンカー率34.0%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.05 パーオン率10.0% フェアウェイ率28.5% OB率3.5% バンカー率34.0%,難易度11位/18ホール中 平均スコア5.39 平均パット数2.07 パーオン率14.5% フェアウェイ率32.5% OB率15.8% バンカー率32.0%,難易度11位/18ホール中 平均スコア5.39 平均パット数2.07 パーオン率14.5% フェアウェイ率32.5% OB率15.8% バンカー率32.0%,難易度11位/18ホール中 平均スコア5.39 平均パット数2.07 パーオン率14.5% フェアウェイ率32.5% OB率15.8% バンカー率32.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：388yd,Hdcp：6,PAR：3,Reg.：156yd,Hdcp：18,PAR：5,Reg.：541yd,Hdcp：8
5,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,池越えの美しいショートホール,池越えの美しいショートホール,池越えの美しいショートホール,コース最長のロングホール,コース最長のロングホール,コース最長のロングホール
6,難易度7位/18ホール中 平均スコア5.46 平均パット数2.03 パーオン率14.0% フェアウェイ率41.8% OB率8.5% バンカー率40.8%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.03 パーオン率14.0% フェアウェイ率41.8% OB率8.5% バンカー率40.8%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.03 パーオン率14.0% フェアウェイ率41.8% OB率8.5% バンカー率40.8%,難易度18位/18ホール中 平均スコア3.89 平均パット数2.01 パーオン率34.5% フェアウェイ率- OB率5.3% バンカー率33.7%,難易度18位/18ホール中 平均スコア3.89 平均パット数2.01 パーオン率34.5% フェアウェイ率- OB率5.3% バンカー率33.7%,難易度18位/18ホール中 平均スコア3.89 平均パット数2.01 パーオン率34.5% フェアウェイ率- OB率5.3% バンカー率33.7%,難易度8位/18ホール中 平均スコア6.41 平均パット数2.08 パーオン率25.8% フェアウェイ率42.0% OB率16.8% バンカー率29.8%,難易度8位/18ホール中 平均スコア6.41 平均パット数2.08 パーオン率25.8% フェアウェイ率42.0% OB率16.8% バンカー率29.8%,難易度8位/18ホール中 平均スコア6.41 平均パット数2.08 パーオン率25.8% フェアウェイ率42.0% OB率16.8% バンカー率29.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：371yd,Hdcp：12,PAR：3,Reg.：160yd,Hdcp：16,PAR：4,Reg.：403yd,Hdcp：4
9,右に９０度ドッグレッグした名物ミドルホール,右に９０度ドッグレッグした名物ミドルホール,右に９０度ドッグレッグした名物ミドルホール,打ち下ろしの池越えショートホール,打ち下ろしの池越えショートホール,打ち下ろしの池越えショートホール,グリーン手前に大きな池とバンカーがからむミドル,グリーン手前に大きな池とバンカーがからむミドル,グリーン手前に大きな池とバンカーがからむミドル
10,難易度2位/18ホール中 平均スコア5.5 平均パット数2.15 パーオン率22.5% フェアウェイ率48.0% OB率26.7% バンカー率28.5%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.15 パーオン率22.5% フェアウェイ率48.0% OB率26.7% バンカー率28.5%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.15 パーオン率22.5% フェアウェイ率48.0% OB率26.7% バンカー率28.5%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.02 パーオン率36.8% フェアウェイ率- OB率10.3% バンカー率27.0%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.02 パーオン率36.8% フェアウェイ率- OB率10.3% バンカー率27.0%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.02 パーオン率36.8% フェアウェイ率- OB率10.3% バンカー率27.0%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率20.3% フェアウェイ率31.5% OB率10.3% バンカー率31.8%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率20.3% フェアウェイ率31.5% OB率10.3% バンカー率31.8%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率20.3% フェアウェイ率31.5% OB率10.3% バンカー率31.8%
