,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：476yd,Hdcp：15,PAR：4,Reg.：405yd,Hdcp：5,PAR：4,Reg.：426yd,Hdcp：3
1,距離の短い打ち下ろしのロングホール,距離の短い打ち下ろしのロングホール,距離の短い打ち下ろしのロングホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
2,難易度12位/18ホール中 平均スコア6.15 平均パット数1.98 パーオン率33.8% フェアウェイ率44.5% OB率20.5% バンカー率35.0%,難易度12位/18ホール中 平均スコア6.15 平均パット数1.98 パーオン率33.8% フェアウェイ率44.5% OB率20.5% バンカー率35.0%,難易度12位/18ホール中 平均スコア6.15 平均パット数1.98 パーオン率33.8% フェアウェイ率44.5% OB率20.5% バンカー率35.0%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.07 パーオン率11.5% フェアウェイ率39.3% OB率22.0% バンカー率26.5%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.07 パーオン率11.5% フェアウェイ率39.3% OB率22.0% バンカー率26.5%,難易度3位/18ホール中 平均スコア5.57 平均パット数2.07 パーオン率11.5% フェアウェイ率39.3% OB率22.0% バンカー率26.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.09 パーオン率17.3% フェアウェイ率43.8% OB率22.3% バンカー率34.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.09 パーオン率17.3% フェアウェイ率43.8% OB率22.3% バンカー率34.5%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.09 パーオン率17.3% フェアウェイ率43.8% OB率22.3% バンカー率34.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：362yd,Hdcp：9,PAR：3,Reg.：164yd,Hdcp：13,PAR：5,Reg.：498yd,Hdcp：11
5,右ドッグレッグの比較的易しいミドルホール,右ドッグレッグの比較的易しいミドルホール,右ドッグレッグの比較的易しいミドルホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,やや登りのロングホール,やや登りのロングホール,やや登りのロングホール
6,難易度2位/18ホール中 平均スコア5.64 平均パット数2.27 パーオン率18.8% フェアウェイ率38.3% OB率26.8% バンカー率32.5%,難易度2位/18ホール中 平均スコア5.64 平均パット数2.27 パーオン率18.8% フェアウェイ率38.3% OB率26.8% バンカー率32.5%,難易度2位/18ホール中 平均スコア5.64 平均パット数2.27 パーオン率18.8% フェアウェイ率38.3% OB率26.8% バンカー率32.5%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.1 パーオン率33.3% フェアウェイ率- OB率27.8% バンカー率22.8%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.1 パーオン率33.3% フェアウェイ率- OB率27.8% バンカー率22.8%,難易度16位/18ホール中 平均スコア4.08 平均パット数2.1 パーオン率33.3% フェアウェイ率- OB率27.8% バンカー率22.8%,難易度4位/18ホール中 平均スコア6.51 平均パット数2.14 パーオン率25.3% フェアウェイ率44.3% OB率31.8% バンカー率35.0%,難易度4位/18ホール中 平均スコア6.51 平均パット数2.14 パーオン率25.3% フェアウェイ率44.3% OB率31.8% バンカー率35.0%,難易度4位/18ホール中 平均スコア6.51 平均パット数2.14 パーオン率25.3% フェアウェイ率44.3% OB率31.8% バンカー率35.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：148yd,Hdcp：17,PAR：4,Reg.：376yd,Hdcp：7,PAR：4,Reg.：386yd,Hdcp：1
9,打ちおろし、池越えのショートホール,打ちおろし、池越えのショートホール,打ちおろし、池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,OUTの名物ホール　FWは右傾斜、左寄りを狙う,OUTの名物ホール　FWは右傾斜、左寄りを狙う,OUTの名物ホール　FWは右傾斜、左寄りを狙う
10,難易度17位/18ホール中 平均スコア3.83 平均パット数2.14 パーオン率49.5% フェアウェイ率- OB率6.0% バンカー率25.3%,難易度17位/18ホール中 平均スコア3.83 平均パット数2.14 パーオン率49.5% フェアウェイ率- OB率6.0% バンカー率25.3%,難易度17位/18ホール中 平均スコア3.83 平均パット数2.14 パーオン率49.5% フェアウェイ率- OB率6.0% バンカー率25.3%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.12 パーオン率19.3% フェアウェイ率50.3% OB率23.5% バンカー率32.5%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.12 パーオン率19.3% フェアウェイ率50.3% OB率23.5% バンカー率32.5%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.12 パーオン率19.3% フェアウェイ率50.3% OB率23.5% バンカー率32.5%,難易度8位/18ホール中 平均スコア5.44 平均パット数2.19 パーオン率19.8% フェアウェイ率48.8% OB率8.3% バンカー率26.3%,難易度8位/18ホール中 平均スコア5.44 平均パット数2.19 パーオン率19.8% フェアウェイ率48.8% OB率8.3% バンカー率26.3%,難易度8位/18ホール中 平均スコア5.44 平均パット数2.19 パーオン率19.8% フェアウェイ率48.8% OB率8.3% バンカー率26.3%
