,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：396yd,Hdcp：5,PAR：4,Reg.：404yd,Hdcp：2,PAR：5,Reg.：524yd,Hdcp：1
1,飛ばして行きたいが、ここは我慢。左ワンペナに注意。,飛ばして行きたいが、ここは我慢。左ワンペナに注意。,飛ばして行きたいが、ここは我慢。左ワンペナに注意。,東シナ海へフルスイング。ドラコン推奨ホール。フェアウエーセンターのヤシの木狙い。,東シナ海へフルスイング。ドラコン推奨ホール。フェアウエーセンターのヤシの木狙い。,東シナ海へフルスイング。ドラコン推奨ホール。フェアウエーセンターのヤシの木狙い。,当コースで一番タフなホール。自分の距離感を試せるホールです。,当コースで一番タフなホール。自分の距離感を試せるホールです。,当コースで一番タフなホール。自分の距離感を試せるホールです。
2,難易度5位/9ホール中 平均スコア5.38 平均パット数1.96 パーオン率15.8% フェアウェイ率50.3% OB率22.8% バンカー率16.5%,難易度5位/9ホール中 平均スコア5.38 平均パット数1.96 パーオン率15.8% フェアウェイ率50.3% OB率22.8% バンカー率16.5%,難易度5位/9ホール中 平均スコア5.38 平均パット数1.96 パーオン率15.8% フェアウェイ率50.3% OB率22.8% バンカー率16.5%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.98 パーオン率17.5% フェアウェイ率52.0% OB率6.7% バンカー率47.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.98 パーオン率17.5% フェアウェイ率52.0% OB率6.7% バンカー率47.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数1.98 パーオン率17.5% フェアウェイ率52.0% OB率6.7% バンカー率47.8%,難易度1位/9ホール中 平均スコア6.85 平均パット数2.19 パーオン率12.0% フェアウェイ率50.0% OB率19.3% バンカー率23.0%,難易度1位/9ホール中 平均スコア6.85 平均パット数2.19 パーオン率12.0% フェアウェイ率50.0% OB率19.3% バンカー率23.0%,難易度1位/9ホール中 平均スコア6.85 平均パット数2.19 パーオン率12.0% フェアウェイ率50.0% OB率19.3% バンカー率23.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：165yd,Hdcp：9,PAR：5,Reg.：493yd,Hdcp：6,PAR：3,Reg.：179yd,Hdcp：7
5,距離があり、打ち上げのショートホール。左右OBに注意。,距離があり、打ち上げのショートホール。左右OBに注意。,距離があり、打ち上げのショートホール。左右OBに注意。,ティーショット次第では2オンも可能なホール。2打目地点の傾斜を考えて、ティーショットを打ちたいホール。,ティーショット次第では2オンも可能なホール。2打目地点の傾斜を考えて、ティーショットを打ちたいホール。,ティーショット次第では2オンも可能なホール。2打目地点の傾斜を考えて、ティーショットを打ちたいホール。,距離のあるショートホール。風のよみが重要。,距離のあるショートホール。風のよみが重要。,距離のあるショートホール。風のよみが重要。
6,難易度6位/9ホール中 平均スコア4.38 平均パット数1.94 パーオン率10.5% フェアウェイ率- OB率23.5% バンカー率40.0%,難易度6位/9ホール中 平均スコア4.38 平均パット数1.94 パーオン率10.5% フェアウェイ率- OB率23.5% バンカー率40.0%,難易度6位/9ホール中 平均スコア4.38 平均パット数1.94 パーオン率10.5% フェアウェイ率- OB率23.5% バンカー率40.0%,難易度7位/9ホール中 平均スコア6.16 平均パット数2.01 パーオン率35.8% フェアウェイ率46.8% OB率30.3% バンカー率11.8%,難易度7位/9ホール中 平均スコア6.16 平均パット数2.01 パーオン率35.8% フェアウェイ率46.8% OB率30.3% バンカー率11.8%,難易度7位/9ホール中 平均スコア6.16 平均パット数2.01 パーオン率35.8% フェアウェイ率46.8% OB率30.3% バンカー率11.8%,難易度8位/9ホール中 平均スコア4.31 平均パット数1.94 パーオン率8.8% フェアウェイ率- OB率31.8% バンカー率11.5%,難易度8位/9ホール中 平均スコア4.31 平均パット数1.94 パーオン率8.8% フェアウェイ率- OB率31.8% バンカー率11.5%,難易度8位/9ホール中 平均スコア4.31 平均パット数1.94 パーオン率8.8% フェアウェイ率- OB率31.8% バンカー率11.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：339yd,Hdcp：4,PAR：4,Reg.：387yd,Hdcp：3,PAR：4,Reg.：396yd,Hdcp：8
9,フェアウェーセンター狙いで行くか、安全に右を狙うか。リスクマネージメントが必要なホール。,フェアウェーセンター狙いで行くか、安全に右を狙うか。リスクマネージメントが必要なホール。,フェアウェーセンター狙いで行くか、安全に右を狙うか。リスクマネージメントが必要なホール。,左OBさえ気を付ければ、ストレートなコース。2打目の距離感に注意。,左OBさえ気を付ければ、ストレートなコース。2打目の距離感に注意。,左OBさえ気を付ければ、ストレートなコース。2打目の距離感に注意。,フェアウエー左サイド狙いがベスト。2打目地点の傾斜に注意。,フェアウエー左サイド狙いがベスト。2打目地点の傾斜に注意。,フェアウエー左サイド狙いがベスト。2打目地点の傾斜に注意。
10,難易度3位/9ホール中 平均スコア5.51 平均パット数1.88 パーオン率12.8% フェアウェイ率41.3% OB率49.0% バンカー率7.8%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.88 パーオン率12.8% フェアウェイ率41.3% OB率49.0% バンカー率7.8%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.88 パーオン率12.8% フェアウェイ率41.3% OB率49.0% バンカー率7.8%,難易度2位/9ホール中 平均スコア5.6 平均パット数1.91 パーオン率9.3% フェアウェイ率41.0% OB率38.3% バンカー率11.0%,難易度2位/9ホール中 平均スコア5.6 平均パット数1.91 パーオン率9.3% フェアウェイ率41.0% OB率38.3% バンカー率11.0%,難易度2位/9ホール中 平均スコア5.6 平均パット数1.91 パーオン率9.3% フェアウェイ率41.0% OB率38.3% バンカー率11.0%,難易度9位/9ホール中 平均スコア5.21 平均パット数2.05 パーオン率25.5% フェアウェイ率51.3% OB率14.5% バンカー率17.0%,難易度9位/9ホール中 平均スコア5.21 平均パット数2.05 パーオン率25.5% フェアウェイ率51.3% OB率14.5% バンカー率17.0%,難易度9位/9ホール中 平均スコア5.21 平均パット数2.05 パーオン率25.5% フェアウェイ率51.3% OB率14.5% バンカー率17.0%
