,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：396yd,Hdcp：7,PAR：5,Reg.：498yd,Hdcp：4,PAR：3,Reg.：175yd,Hdcp：8
1,,,,,,,,,
2,難易度6位/9ホール中 平均スコア5.32 平均パット数2.01 パーオン率17.3% フェアウェイ率50.8% OB率9.0% バンカー率32.3%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.01 パーオン率17.3% フェアウェイ率50.8% OB率9.0% バンカー率32.3%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.01 パーオン率17.3% フェアウェイ率50.8% OB率9.0% バンカー率32.3%,難易度7位/9ホール中 平均スコア6.21 平均パット数2 パーオン率28.5% フェアウェイ率60.5% OB率21.7% バンカー率19.3%,難易度7位/9ホール中 平均スコア6.21 平均パット数2 パーオン率28.5% フェアウェイ率60.5% OB率21.7% バンカー率19.3%,難易度7位/9ホール中 平均スコア6.21 平均パット数2 パーオン率28.5% フェアウェイ率60.5% OB率21.7% バンカー率19.3%,難易度8位/9ホール中 平均スコア3.99 平均パット数2 パーオン率27.8% フェアウェイ率- OB率14.3% バンカー率23.8%,難易度8位/9ホール中 平均スコア3.99 平均パット数2 パーオン率27.8% フェアウェイ率- OB率14.3% バンカー率23.8%,難易度8位/9ホール中 平均スコア3.99 平均パット数2 パーオン率27.8% フェアウェイ率- OB率14.3% バンカー率23.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：377yd,Hdcp：5,PAR：5,Reg.：527yd,Hdcp：2,PAR：4,Reg.：405yd,Hdcp：1
5,,,,,,,,,
6,難易度3位/9ホール中 平均スコア5.52 平均パット数1.97 パーオン率10.0% フェアウェイ率53.0% OB率6.0% バンカー率25.3%,難易度3位/9ホール中 平均スコア5.52 平均パット数1.97 パーオン率10.0% フェアウェイ率53.0% OB率6.0% バンカー率25.3%,難易度3位/9ホール中 平均スコア5.52 平均パット数1.97 パーオン率10.0% フェアウェイ率53.0% OB率6.0% バンカー率25.3%,難易度2位/9ホール中 平均スコア6.61 平均パット数1.98 パーオン率18.8% フェアウェイ率43.0% OB率26.3% バンカー率19.5%,難易度2位/9ホール中 平均スコア6.61 平均パット数1.98 パーオン率18.8% フェアウェイ率43.0% OB率26.3% バンカー率19.5%,難易度2位/9ホール中 平均スコア6.61 平均パット数1.98 パーオン率18.8% フェアウェイ率43.0% OB率26.3% バンカー率19.5%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.01 パーオン率10.3% フェアウェイ率51.5% OB率35.3% バンカー率17.8%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.01 パーオン率10.3% フェアウェイ率51.5% OB率35.3% バンカー率17.8%,難易度1位/9ホール中 平均スコア5.72 平均パット数2.01 パーオン率10.3% フェアウェイ率51.5% OB率35.3% バンカー率17.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：159yd,Hdcp：9,PAR：4,Reg.：339yd,Hdcp：3,PAR：4,Reg.：383yd,Hdcp：6
9,,,,,,,,,
10,難易度9位/9ホール中 平均スコア3.88 平均パット数1.98 パーオン率33.5% フェアウェイ率- OB率16.0% バンカー率24.5%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.98 パーオン率33.5% フェアウェイ率- OB率16.0% バンカー率24.5%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.98 パーオン率33.5% フェアウェイ率- OB率16.0% バンカー率24.5%,難易度5位/9ホール中 平均スコア5.38 平均パット数2.01 パーオン率20.5% フェアウェイ率63.5% OB率42.0% バンカー率5.8%,難易度5位/9ホール中 平均スコア5.38 平均パット数2.01 パーオン率20.5% フェアウェイ率63.5% OB率42.0% バンカー率5.8%,難易度5位/9ホール中 平均スコア5.38 平均パット数2.01 パーオン率20.5% フェアウェイ率63.5% OB率42.0% バンカー率5.8%,難易度4位/9ホール中 平均スコア5.36 平均パット数1.97 パーオン率15.3% フェアウェイ率58.5% OB率12.7% バンカー率28.0%,難易度4位/9ホール中 平均スコア5.36 平均パット数1.97 パーオン率15.3% フェアウェイ率58.5% OB率12.7% バンカー率28.0%,難易度4位/9ホール中 平均スコア5.36 平均パット数1.97 パーオン率15.3% フェアウェイ率58.5% OB率12.7% バンカー率28.0%
