,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：481yd,Hdcp：9,PAR：3,Reg.：160yd,Hdcp：17,PAR：4,Reg.：361yd,Hdcp：5
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度15位/18ホール中 平均スコア5.96 平均パット数1.88 パーオン率36.8% フェアウェイ率44.3% OB率20.0% バンカー率37.5%,難易度15位/18ホール中 平均スコア5.96 平均パット数1.88 パーオン率36.8% フェアウェイ率44.3% OB率20.0% バンカー率37.5%,難易度15位/18ホール中 平均スコア5.96 平均パット数1.88 パーオン率36.8% フェアウェイ率44.3% OB率20.0% バンカー率37.5%,難易度17位/18ホール中 平均スコア3.8 平均パット数2.04 パーオン率43.3% フェアウェイ率- OB率4.0% バンカー率23.7%,難易度17位/18ホール中 平均スコア3.8 平均パット数2.04 パーオン率43.3% フェアウェイ率- OB率4.0% バンカー率23.7%,難易度17位/18ホール中 平均スコア3.8 平均パット数2.04 パーオン率43.3% フェアウェイ率- OB率4.0% バンカー率23.7%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.11 パーオン率20.7% フェアウェイ率41.0% OB率24.7% バンカー率38.5%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.11 パーオン率20.7% フェアウェイ率41.0% OB率24.7% バンカー率38.5%,難易度3位/18ホール中 平均スコア5.56 平均パット数2.11 パーオン率20.7% フェアウェイ率41.0% OB率24.7% バンカー率38.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：330yd,Hdcp：11,PAR：4,Reg.：374yd,Hdcp：13,PAR：3,Reg.：180yd,Hdcp：7
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度5位/18ホール中 平均スコア5.35 平均パット数2.11 パーオン率22.5% フェアウェイ率55.5% OB率6.0% バンカー率13.7%,難易度5位/18ホール中 平均スコア5.35 平均パット数2.11 パーオン率22.5% フェアウェイ率55.5% OB率6.0% バンカー率13.7%,難易度5位/18ホール中 平均スコア5.35 平均パット数2.11 パーオン率22.5% フェアウェイ率55.5% OB率6.0% バンカー率13.7%,難易度8位/18ホール中 平均スコア5.28 平均パット数1.85 パーオン率26.7% フェアウェイ率58.0% OB率28.0% バンカー率33.8%,難易度8位/18ホール中 平均スコア5.28 平均パット数1.85 パーオン率26.7% フェアウェイ率58.0% OB率28.0% バンカー率33.8%,難易度8位/18ホール中 平均スコア5.28 平均パット数1.85 パーオン率26.7% フェアウェイ率58.0% OB率28.0% バンカー率33.8%,難易度14位/18ホール中 平均スコア4.12 平均パット数1.89 パーオン率17.5% フェアウェイ率- OB率17.7% バンカー率33.7%,難易度14位/18ホール中 平均スコア4.12 平均パット数1.89 パーオン率17.5% フェアウェイ率- OB率17.7% バンカー率33.7%,難易度14位/18ホール中 平均スコア4.12 平均パット数1.89 パーオン率17.5% フェアウェイ率- OB率17.7% バンカー率33.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：406yd,Hdcp：1,PAR：5,Reg.：509yd,Hdcp：3,PAR：4,Reg.：322yd,Hdcp：15
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度1位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率9.7% フェアウェイ率42.8% OB率12.0% バンカー率26.7%,難易度1位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率9.7% フェアウェイ率42.8% OB率12.0% バンカー率26.7%,難易度1位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率9.7% フェアウェイ率42.8% OB率12.0% バンカー率26.7%,難易度7位/18ホール中 平均スコア6.27 平均パット数2.05 パーオン率32.0% フェアウェイ率61.5% OB率15.0% バンカー率24.3%,難易度7位/18ホール中 平均スコア6.27 平均パット数2.05 パーオン率32.0% フェアウェイ率61.5% OB率15.0% バンカー率24.3%,難易度7位/18ホール中 平均スコア6.27 平均パット数2.05 パーオン率32.0% フェアウェイ率61.5% OB率15.0% バンカー率24.3%,難易度12位/18ホール中 平均スコア5.18 平均パット数2 パーオン率36.7% フェアウェイ率60.3% OB率10.5% バンカー率22.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数2 パーオン率36.7% フェアウェイ率60.3% OB率10.5% バンカー率22.0%,難易度12位/18ホール中 平均スコア5.18 平均パット数2 パーオン率36.7% フェアウェイ率60.3% OB率10.5% バンカー率22.0%
