,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：420yd,Hdcp：5,PAR：4,Reg.：344yd,Hdcp：2,PAR：4,Reg.：345yd,Hdcp：8
1,距離のあるミドルホール　第１打は右サイドへ,距離のあるミドルホール　第１打は右サイドへ,距離のあるミドルホール　第１打は右サイドへ,打ち下ろしのミドルホール　左ＯＢが続いている,打ち下ろしのミドルホール　左ＯＢが続いている,打ち下ろしのミドルホール　左ＯＢが続いている,左右ＯＢ、ティーショットは確実にセンターへ,左右ＯＢ、ティーショットは確実にセンターへ,左右ＯＢ、ティーショットは確実にセンターへ
2,難易度1位/9ホール中 平均スコア5.93 平均パット数2.01 パーオン率3.8% フェアウェイ率46.8% OB率12.5% バンカー率16.0%,難易度1位/9ホール中 平均スコア5.93 平均パット数2.01 パーオン率3.8% フェアウェイ率46.8% OB率12.5% バンカー率16.0%,難易度1位/9ホール中 平均スコア5.93 平均パット数2.01 パーオン率3.8% フェアウェイ率46.8% OB率12.5% バンカー率16.0%,難易度5位/9ホール中 平均スコア5.28 平均パット数2.07 パーオン率25.0% フェアウェイ率38.8% OB率16.3% バンカー率10.8%,難易度5位/9ホール中 平均スコア5.28 平均パット数2.07 パーオン率25.0% フェアウェイ率38.8% OB率16.3% バンカー率10.8%,難易度5位/9ホール中 平均スコア5.28 平均パット数2.07 パーオン率25.0% フェアウェイ率38.8% OB率16.3% バンカー率10.8%,難易度7位/9ホール中 平均スコア5.17 平均パット数1.98 パーオン率27.0% フェアウェイ率47.8% OB率18.8% バンカー率8.3%,難易度7位/9ホール中 平均スコア5.17 平均パット数1.98 パーオン率27.0% フェアウェイ率47.8% OB率18.8% バンカー率8.3%,難易度7位/9ホール中 平均スコア5.17 平均パット数1.98 パーオン率27.0% フェアウェイ率47.8% OB率18.8% バンカー率8.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：128yd,Hdcp：7,PAR：5,Reg.：510yd,Hdcp：1,PAR：4,Reg.：350yd,Hdcp：4
5,短いショートホール,短いショートホール,短いショートホール,距離のたっぷりある上りのロングホール,距離のたっぷりある上りのロングホール,距離のたっぷりある上りのロングホール,右側はＯＢなので左目狙い,右側はＯＢなので左目狙い,右側はＯＢなので左目狙い
6,難易度9位/9ホール中 平均スコア3.77 平均パット数1.96 パーオン率38.8% フェアウェイ率- OB率6.3% バンカー率30.3%,難易度9位/9ホール中 平均スコア3.77 平均パット数1.96 パーオン率38.8% フェアウェイ率- OB率6.3% バンカー率30.3%,難易度9位/9ホール中 平均スコア3.77 平均パット数1.96 パーオン率38.8% フェアウェイ率- OB率6.3% バンカー率30.3%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.11 パーオン率17.8% フェアウェイ率35.8% OB率24.3% バンカー率14.0%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.11 パーオン率17.8% フェアウェイ率35.8% OB率24.3% バンカー率14.0%,難易度2位/9ホール中 平均スコア6.63 平均パット数2.11 パーオン率17.8% フェアウェイ率35.8% OB率24.3% バンカー率14.0%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率19.3% フェアウェイ率38.5% OB率35.3% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率19.3% フェアウェイ率38.5% OB率35.3% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率19.3% フェアウェイ率38.5% OB率35.3% バンカー率9.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：352yd,Hdcp：3,PAR：3,Reg.：167yd,Hdcp：9,PAR：5,Reg.：446yd,Hdcp：6
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右側バンカーを避け左目よりグリーンを狙いたい,右側バンカーを避け左目よりグリーンを狙いたい,右側バンカーを避け左目よりグリーンを狙いたい,第１打左土手裾方向へ狙って、思い切って２オン,第１打左土手裾方向へ狙って、思い切って２オン,第１打左土手裾方向へ狙って、思い切って２オン
10,難易度3位/9ホール中 平均スコア5.41 平均パット数2 パーオン率18.8% フェアウェイ率45.0% OB率20.8% バンカー率19.8%,難易度3位/9ホール中 平均スコア5.41 平均パット数2 パーオン率18.8% フェアウェイ率45.0% OB率20.8% バンカー率19.8%,難易度3位/9ホール中 平均スコア5.41 平均パット数2 パーオン率18.8% フェアウェイ率45.0% OB率20.8% バンカー率19.8%,難易度8位/9ホール中 平均スコア3.96 平均パット数1.96 パーオン率25.8% フェアウェイ率- OB率12.0% バンカー率26.3%,難易度8位/9ホール中 平均スコア3.96 平均パット数1.96 パーオン率25.8% フェアウェイ率- OB率12.0% バンカー率26.3%,難易度8位/9ホール中 平均スコア3.96 平均パット数1.96 パーオン率25.8% フェアウェイ率- OB率12.0% バンカー率26.3%,難易度6位/9ホール中 平均スコア6.19 平均パット数2.07 パーオン率36.0% フェアウェイ率40.3% OB率41.5% バンカー率13.8%,難易度6位/9ホール中 平均スコア6.19 平均パット数2.07 パーオン率36.0% フェアウェイ率40.3% OB率41.5% バンカー率13.8%,難易度6位/9ホール中 平均スコア6.19 平均パット数2.07 パーオン率36.0% フェアウェイ率40.3% OB率41.5% バンカー率13.8%
