,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：363yd,Hdcp：5,PAR：5,Reg.：535yd,Hdcp：8,PAR：4,Reg.：404yd,Hdcp：4
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度6位/9ホール中 平均スコア5.06 平均パット数2.02 パーオン率38.3% フェアウェイ率52.3% OB率- バンカー率35.0%,難易度6位/9ホール中 平均スコア5.06 平均パット数2.02 パーオン率38.3% フェアウェイ率52.3% OB率- バンカー率35.0%,難易度6位/9ホール中 平均スコア5.06 平均パット数2.02 パーオン率38.3% フェアウェイ率52.3% OB率- バンカー率35.0%,難易度4位/9ホール中 平均スコア6.3 平均パット数1.88 パーオン率34.0% フェアウェイ率67.0% OB率21.0% バンカー率41.7%,難易度4位/9ホール中 平均スコア6.3 平均パット数1.88 パーオン率34.0% フェアウェイ率67.0% OB率21.0% バンカー率41.7%,難易度4位/9ホール中 平均スコア6.3 平均パット数1.88 パーオン率34.0% フェアウェイ率67.0% OB率21.0% バンカー率41.7%,難易度1位/9ホール中 平均スコア5.59 平均パット数1.9 パーオン率12.7% フェアウェイ率69.3% OB率21.0% バンカー率46.7%,難易度1位/9ホール中 平均スコア5.59 平均パット数1.9 パーオン率12.7% フェアウェイ率69.3% OB率21.0% バンカー率46.7%,難易度1位/9ホール中 平均スコア5.59 平均パット数1.9 パーオン率12.7% フェアウェイ率69.3% OB率21.0% バンカー率46.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：320yd,Hdcp：3,PAR：3,Reg.：160yd,Hdcp：6,PAR：4,Reg.：413yd,Hdcp：1
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール,短いショートホール,短いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度5位/9ホール中 平均スコア5.37 平均パット数2.06 パーオン率23.8% フェアウェイ率46.3% OB率- バンカー率19.0%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.06 パーオン率23.8% フェアウェイ率46.3% OB率- バンカー率19.0%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.06 パーオン率23.8% フェアウェイ率46.3% OB率- バンカー率19.0%,難易度9位/9ホール中 平均スコア3.77 平均パット数1.71 パーオン率26.0% フェアウェイ率- OB率- バンカー率39.7%,難易度9位/9ホール中 平均スコア3.77 平均パット数1.71 パーオン率26.0% フェアウェイ率- OB率- バンカー率39.7%,難易度9位/9ホール中 平均スコア3.77 平均パット数1.71 パーオン率26.0% フェアウェイ率- OB率- バンカー率39.7%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.87 パーオン率15.7% フェアウェイ率61.8% OB率40.5% バンカー率53.0%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.87 パーオン率15.7% フェアウェイ率61.8% OB率40.5% バンカー率53.0%,難易度3位/9ホール中 平均スコア5.43 平均パット数1.87 パーオン率15.7% フェアウェイ率61.8% OB率40.5% バンカー率53.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：381yd,Hdcp：7,PAR：3,Reg.：206yd,Hdcp：2,PAR：5,Reg.：511yd,Hdcp：9
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール,短いショートホール,短いショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度7位/9ホール中 平均スコア5.09 平均パット数1.86 パーオン率24.0% フェアウェイ率43.0% OB率15.0% バンカー率26.0%,難易度7位/9ホール中 平均スコア5.09 平均パット数1.86 パーオン率24.0% フェアウェイ率43.0% OB率15.0% バンカー率26.0%,難易度7位/9ホール中 平均スコア5.09 平均パット数1.86 パーオン率24.0% フェアウェイ率43.0% OB率15.0% バンカー率26.0%,難易度8位/9ホール中 平均スコア3.89 平均パット数1.78 パーオン率16.3% フェアウェイ率- OB率24.0% バンカー率40.0%,難易度8位/9ホール中 平均スコア3.89 平均パット数1.78 パーオン率16.3% フェアウェイ率- OB率24.0% バンカー率40.0%,難易度8位/9ホール中 平均スコア3.89 平均パット数1.78 パーオン率16.3% フェアウェイ率- OB率24.0% バンカー率40.0%,難易度2位/9ホール中 平均スコア6.64 平均パット数2.17 パーオン率23.0% フェアウェイ率43.0% OB率21.0% バンカー率35.0%,難易度2位/9ホール中 平均スコア6.64 平均パット数2.17 パーオン率23.0% フェアウェイ率43.0% OB率21.0% バンカー率35.0%,難易度2位/9ホール中 平均スコア6.64 平均パット数2.17 パーオン率23.0% フェアウェイ率43.0% OB率21.0% バンカー率35.0%
