,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：385yd,Hdcp：1,PAR：3,Reg.：176yd,Hdcp：17,PAR：4,Reg.：348yd,Hdcp：3
1,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,グリーンまで平坦なショートホール,グリーンまで平坦なショートホール,グリーンまで平坦なショートホール,第１打は打ち下ろし、第２打は打ち上げのミドル,第１打は打ち下ろし、第２打は打ち上げのミドル,第１打は打ち下ろし、第２打は打ち上げのミドル
2,難易度3位/18ホール中 平均スコア5.66 平均パット数1.97 パーオン率9.5% フェアウェイ率62.5% OB率8.0% バンカー率17.0%,難易度3位/18ホール中 平均スコア5.66 平均パット数1.97 パーオン率9.5% フェアウェイ率62.5% OB率8.0% バンカー率17.0%,難易度3位/18ホール中 平均スコア5.66 平均パット数1.97 パーオン率9.5% フェアウェイ率62.5% OB率8.0% バンカー率17.0%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.9 パーオン率25.3% フェアウェイ率- OB率1.7% バンカー率27.5%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.9 パーオン率25.3% フェアウェイ率- OB率1.7% バンカー率27.5%,難易度16位/18ホール中 平均スコア3.94 平均パット数1.9 パーオン率25.3% フェアウェイ率- OB率1.7% バンカー率27.5%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.95 パーオン率17.0% フェアウェイ率58.8% OB率20.3% バンカー率18.3%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.95 パーオン率17.0% フェアウェイ率58.8% OB率20.3% バンカー率18.3%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.95 パーオン率17.0% フェアウェイ率58.8% OB率20.3% バンカー率18.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：540yd,Hdcp：11,PAR：4,Reg.：306yd,Hdcp：15,PAR：5,Reg.：484yd,Hdcp：7
5,グリーンまでストレートで緩やかなダウンスロープ,グリーンまでストレートで緩やかなダウンスロープ,グリーンまでストレートで緩やかなダウンスロープ,左ドッグレッグのミドル　手前がＬ（左）グリーン,左ドッグレッグのミドル　手前がＬ（左）グリーン,左ドッグレッグのミドル　手前がＬ（左）グリーン,ややトリッキーなロングホール,ややトリッキーなロングホール,ややトリッキーなロングホール
6,難易度6位/18ホール中 平均スコア6.43 平均パット数1.95 パーオン率22.5% フェアウェイ率52.5% OB率31.8% バンカー率23.8%,難易度6位/18ホール中 平均スコア6.43 平均パット数1.95 パーオン率22.5% フェアウェイ率52.5% OB率31.8% バンカー率23.8%,難易度6位/18ホール中 平均スコア6.43 平均パット数1.95 パーオン率22.5% フェアウェイ率52.5% OB率31.8% バンカー率23.8%,難易度7位/18ホール中 平均スコア5.42 平均パット数2 パーオン率18.0% フェアウェイ率56.0% OB率19.3% バンカー率32.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数2 パーオン率18.0% フェアウェイ率56.0% OB率19.3% バンカー率32.0%,難易度7位/18ホール中 平均スコア5.42 平均パット数2 パーオン率18.0% フェアウェイ率56.0% OB率19.3% バンカー率32.0%,難易度5位/18ホール中 平均スコア6.48 平均パット数2.02 パーオン率24.8% フェアウェイ率51.5% OB率25.5% バンカー率20.3%,難易度5位/18ホール中 平均スコア6.48 平均パット数2.02 パーオン率24.8% フェアウェイ率51.5% OB率25.5% バンカー率20.3%,難易度5位/18ホール中 平均スコア6.48 平均パット数2.02 パーオン率24.8% フェアウェイ率51.5% OB率25.5% バンカー率20.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：175yd,Hdcp：5,PAR：4,Reg.：333yd,Hdcp：9,PAR：4,Reg.：375yd,Hdcp：13
9,川と池越えのショートホール,川と池越えのショートホール,川と池越えのショートホール,左ドッグレッグのやや短いミドルホール,左ドッグレッグのやや短いミドルホール,左ドッグレッグのやや短いミドルホール,ストレートのミドルホール,ストレートのミドルホール,ストレートのミドルホール
10,難易度15位/18ホール中 平均スコア4.01 平均パット数1.93 パーオン率25.0% フェアウェイ率- OB率14.0% バンカー率2.0%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.93 パーオン率25.0% フェアウェイ率- OB率14.0% バンカー率2.0%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.93 パーオン率25.0% フェアウェイ率- OB率14.0% バンカー率2.0%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.94 パーオン率23.8% フェアウェイ率54.8% OB率12.8% バンカー率36.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.94 パーオン率23.8% フェアウェイ率54.8% OB率12.8% バンカー率36.8%,難易度10位/18ホール中 平均スコア5.31 平均パット数1.94 パーオン率23.8% フェアウェイ率54.8% OB率12.8% バンカー率36.8%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.94 パーオン率24.0% フェアウェイ率60.0% OB率21.8% バンカー率17.3%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.94 パーオン率24.0% フェアウェイ率60.0% OB率21.8% バンカー率17.3%,難易度13位/18ホール中 平均スコア5.21 平均パット数1.94 パーオン率24.0% フェアウェイ率60.0% OB率21.8% バンカー率17.3%
