,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：369yd,Hdcp：3,PAR：5,Reg.：500yd,Hdcp：9,PAR：3,Reg.：163yd,Hdcp：15
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度4位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率17.0% フェアウェイ率41.3% OB率6.0% バンカー率16.0%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率17.0% フェアウェイ率41.3% OB率6.0% バンカー率16.0%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.08 パーオン率17.0% フェアウェイ率41.3% OB率6.0% バンカー率16.0%,難易度6位/18ホール中 平均スコア6.48 平均パット数2.06 パーオン率22.5% フェアウェイ率48.5% OB率3.8% バンカー率41.5%,難易度6位/18ホール中 平均スコア6.48 平均パット数2.06 パーオン率22.5% フェアウェイ率48.5% OB率3.8% バンカー率41.5%,難易度6位/18ホール中 平均スコア6.48 平均パット数2.06 パーオン率22.5% フェアウェイ率48.5% OB率3.8% バンカー率41.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.1 パーオン率28.3% フェアウェイ率- OB率1.0% バンカー率43.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.1 パーオン率28.3% フェアウェイ率- OB率1.0% バンカー率43.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.1 パーオン率28.3% フェアウェイ率- OB率1.0% バンカー率43.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：325yd,Hdcp：7,PAR：3,Reg.：149yd,Hdcp：13,PAR：5,Reg.：591yd,Hdcp：1
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,,,,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度16位/18ホール中 平均スコア5.03 平均パット数2.05 パーオン率33.5% フェアウェイ率52.5% OB率4.7% バンカー率12.5%,難易度16位/18ホール中 平均スコア5.03 平均パット数2.05 パーオン率33.5% フェアウェイ率52.5% OB率4.7% バンカー率12.5%,難易度16位/18ホール中 平均スコア5.03 平均パット数2.05 パーオン率33.5% フェアウェイ率52.5% OB率4.7% バンカー率12.5%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.01 パーオン率29.0% フェアウェイ率- OB率4.0% バンカー率47.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.01 パーオン率29.0% フェアウェイ率- OB率4.0% バンカー率47.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数2.01 パーオン率29.0% フェアウェイ率- OB率4.0% バンカー率47.0%,難易度1位/18ホール中 平均スコア6.87 平均パット数2.05 パーオン率11.8% フェアウェイ率52.5% OB率21.5% バンカー率37.5%,難易度1位/18ホール中 平均スコア6.87 平均パット数2.05 パーオン率11.8% フェアウェイ率52.5% OB率21.5% バンカー率37.5%,難易度1位/18ホール中 平均スコア6.87 平均パット数2.05 パーオン率11.8% フェアウェイ率52.5% OB率21.5% バンカー率37.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：364yd,Hdcp：17,PAR：4,Reg.：389yd,Hdcp：11,PAR：4,Reg.：405yd,Hdcp：5
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度12位/18ホール中 平均スコア5.38 平均パット数1.97 パーオン率14.5% フェアウェイ率44.0% OB率- バンカー率22.0%,難易度12位/18ホール中 平均スコア5.38 平均パット数1.97 パーオン率14.5% フェアウェイ率44.0% OB率- バンカー率22.0%,難易度12位/18ホール中 平均スコア5.38 平均パット数1.97 パーオン率14.5% フェアウェイ率44.0% OB率- バンカー率22.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.99 パーオン率14.8% フェアウェイ率56.8% OB率4.3% バンカー率19.8%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.99 パーオン率14.8% フェアウェイ率56.8% OB率4.3% バンカー率19.8%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.99 パーオン率14.8% フェアウェイ率56.8% OB率4.3% バンカー率19.8%,難易度8位/18ホール中 平均スコア5.49 平均パット数1.92 パーオン率10.5% フェアウェイ率45.3% OB率3.0% バンカー率50.0%,難易度8位/18ホール中 平均スコア5.49 平均パット数1.92 パーオン率10.5% フェアウェイ率45.3% OB率3.0% バンカー率50.0%,難易度8位/18ホール中 平均スコア5.49 平均パット数1.92 パーオン率10.5% フェアウェイ率45.3% OB率3.0% バンカー率50.0%
