,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：396yd,Hdcp：10,PAR：4,Reg.：349yd,Hdcp：4,PAR：3,Reg.：136yd,Hdcp：16
1,緩やかな打ち下しの距離のあるミドルホール,緩やかな打ち下しの距離のあるミドルホール,緩やかな打ち下しの距離のあるミドルホール,ストレートのミドルホール,ストレートのミドルホール,ストレートのミドルホール,フラットな池越えのショートホール,フラットな池越えのショートホール,フラットな池越えのショートホール
2,難易度3位/18ホール中 平均スコア5.5 平均パット数2.11 パーオン率17.0% フェアウェイ率43.8% OB率8.3% バンカー率20.5%,難易度3位/18ホール中 平均スコア5.5 平均パット数2.11 パーオン率17.0% フェアウェイ率43.8% OB率8.3% バンカー率20.5%,難易度3位/18ホール中 平均スコア5.5 平均パット数2.11 パーオン率17.0% フェアウェイ率43.8% OB率8.3% バンカー率20.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率25.3% フェアウェイ率54.8% OB率3.8% バンカー率39.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率25.3% フェアウェイ率54.8% OB率3.8% バンカー率39.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率25.3% フェアウェイ率54.8% OB率3.8% バンカー率39.5%,難易度18位/18ホール中 平均スコア4.03 平均パット数2.01 パーオン率31.8% フェアウェイ率- OB率7.5% バンカー率21.0%,難易度18位/18ホール中 平均スコア4.03 平均パット数2.01 パーオン率31.8% フェアウェイ率- OB率7.5% バンカー率21.0%,難易度18位/18ホール中 平均スコア4.03 平均パット数2.01 パーオン率31.8% フェアウェイ率- OB率7.5% バンカー率21.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：471yd,Hdcp：2,PAR：4,Reg.：336yd,Hdcp：14,PAR：4,Reg.：378yd,Hdcp：8
5,フラットなロングホール,フラットなロングホール,フラットなロングホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
6,難易度14位/18ホール中 平均スコア6.11 平均パット数2.03 パーオン率34.0% フェアウェイ率53.3% OB率16.0% バンカー率28.8%,難易度14位/18ホール中 平均スコア6.11 平均パット数2.03 パーオン率34.0% フェアウェイ率53.3% OB率16.0% バンカー率28.8%,難易度14位/18ホール中 平均スコア6.11 平均パット数2.03 パーオン率34.0% フェアウェイ率53.3% OB率16.0% バンカー率28.8%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.99 パーオン率19.8% フェアウェイ率58.8% OB率20.0% バンカー率24.3%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.99 パーオン率19.8% フェアウェイ率58.8% OB率20.0% バンカー率24.3%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.99 パーオン率19.8% フェアウェイ率58.8% OB率20.0% バンカー率24.3%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.99 パーオン率18.0% フェアウェイ率59.5% OB率9.5% バンカー率4.0%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.99 パーオン率18.0% フェアウェイ率59.5% OB率9.5% バンカー率4.0%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.99 パーオン率18.0% フェアウェイ率59.5% OB率9.5% バンカー率4.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：356yd,Hdcp：6,PAR：3,Reg.：173yd,Hdcp：18,PAR：5,Reg.：515yd,Hdcp：12
9,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度5位/18ホール中 平均スコア5.44 平均パット数2.07 パーオン率19.0% フェアウェイ率51.8% OB率8.8% バンカー率38.8%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.07 パーオン率19.0% フェアウェイ率51.8% OB率8.8% バンカー率38.8%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.07 パーオン率19.0% フェアウェイ率51.8% OB率8.8% バンカー率38.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.08 パーオン率25.8% フェアウェイ率- OB率7.3% バンカー率22.3%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.08 パーオン率25.8% フェアウェイ率- OB率7.3% バンカー率22.3%,難易度15位/18ホール中 平均スコア4.07 平均パット数2.08 パーオン率25.8% フェアウェイ率- OB率7.3% バンカー率22.3%,難易度1位/18ホール中 平均スコア6.55 平均パット数2.05 パーオン率23.5% フェアウェイ率58.3% OB率24.5% バンカー率29.0%,難易度1位/18ホール中 平均スコア6.55 平均パット数2.05 パーオン率23.5% フェアウェイ率58.3% OB率24.5% バンカー率29.0%,難易度1位/18ホール中 平均スコア6.55 平均パット数2.05 パーオン率23.5% フェアウェイ率58.3% OB率24.5% バンカー率29.0%
