,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：476yd,Hdcp：2,PAR：4,Reg.：383yd,Hdcp：5,PAR：3,Reg.：158yd,Hdcp：8
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度3位/9ホール中 平均スコア6.55 平均パット数1.97 パーオン率26.8% フェアウェイ率42.7% OB率44.8% バンカー率18.8%,難易度3位/9ホール中 平均スコア6.55 平均パット数1.97 パーオン率26.8% フェアウェイ率42.7% OB率44.8% バンカー率18.8%,難易度3位/9ホール中 平均スコア6.55 平均パット数1.97 パーオン率26.8% フェアウェイ率42.7% OB率44.8% バンカー率18.8%,難易度2位/9ホール中 平均スコア5.36 平均パット数1.87 パーオン率16.5% フェアウェイ率38.8% OB率32.3% バンカー率37.0%,難易度2位/9ホール中 平均スコア5.36 平均パット数1.87 パーオン率16.5% フェアウェイ率38.8% OB率32.3% バンカー率37.0%,難易度2位/9ホール中 平均スコア5.36 平均パット数1.87 パーオン率16.5% フェアウェイ率38.8% OB率32.3% バンカー率37.0%,難易度8位/9ホール中 平均スコア3.86 平均パット数1.98 パーオン率28.5% フェアウェイ率- OB率24.8% バンカー率22.7%,難易度8位/9ホール中 平均スコア3.86 平均パット数1.98 パーオン率28.5% フェアウェイ率- OB率24.8% バンカー率22.7%,難易度8位/9ホール中 平均スコア3.86 平均パット数1.98 パーオン率28.5% フェアウェイ率- OB率24.8% バンカー率22.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：333yd,Hdcp：7,PAR：4,Reg.：365yd,Hdcp：1,PAR：4,Reg.：362yd,Hdcp：4
5,短いミドルホール,短いミドルホール,短いミドルホール,軽い打ち上げのミドルホール,軽い打ち上げのミドルホール,軽い打ち上げのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
6,難易度5位/9ホール中 平均スコア5.14 平均パット数1.98 パーオン率25.8% フェアウェイ率42.0% OB率8.0% バンカー率37.8%,難易度5位/9ホール中 平均スコア5.14 平均パット数1.98 パーオン率25.8% フェアウェイ率42.0% OB率8.0% バンカー率37.8%,難易度5位/9ホール中 平均スコア5.14 平均パット数1.98 パーオン率25.8% フェアウェイ率42.0% OB率8.0% バンカー率37.8%,難易度6位/9ホール中 平均スコア5.15 平均パット数2.07 パーオン率28.3% フェアウェイ率47.5% OB率24.8% バンカー率20.0%,難易度6位/9ホール中 平均スコア5.15 平均パット数2.07 パーオン率28.3% フェアウェイ率47.5% OB率24.8% バンカー率20.0%,難易度6位/9ホール中 平均スコア5.15 平均パット数2.07 パーオン率28.3% フェアウェイ率47.5% OB率24.8% バンカー率20.0%,難易度9位/9ホール中 平均スコア5.03 平均パット数2 パーオン率31.0% フェアウェイ率47.3% OB率6.5% バンカー率25.7%,難易度9位/9ホール中 平均スコア5.03 平均パット数2 パーオン率31.0% フェアウェイ率47.3% OB率6.5% バンカー率25.7%,難易度9位/9ホール中 平均スコア5.03 平均パット数2 パーオン率31.0% フェアウェイ率47.3% OB率6.5% バンカー率25.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：400yd,Hdcp：3,PAR：3,Reg.：173yd,Hdcp：9,PAR：5,Reg.：550yd,Hdcp：6
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,やや打ち下ろしのロングホール,やや打ち下ろしのロングホール,やや打ち下ろしのロングホール
10,難易度1位/9ホール中 平均スコア5.38 平均パット数2.13 パーオン率22.3% フェアウェイ率47.8% OB率28.0% バンカー率2.0%,難易度1位/9ホール中 平均スコア5.38 平均パット数2.13 パーオン率22.3% フェアウェイ率47.8% OB率28.0% バンカー率2.0%,難易度1位/9ホール中 平均スコア5.38 平均パット数2.13 パーオン率22.3% フェアウェイ率47.8% OB率28.0% バンカー率2.0%,難易度7位/9ホール中 平均スコア4.01 平均パット数1.92 パーオン率21.5% フェアウェイ率- OB率- バンカー率31.7%,難易度7位/9ホール中 平均スコア4.01 平均パット数1.92 パーオン率21.5% フェアウェイ率- OB率- バンカー率31.7%,難易度7位/9ホール中 平均スコア4.01 平均パット数1.92 パーオン率21.5% フェアウェイ率- OB率- バンカー率31.7%,難易度4位/9ホール中 平均スコア6.24 平均パット数2.12 パーオン率28.0% フェアウェイ率41.7% OB率31.5% バンカー率23.3%,難易度4位/9ホール中 平均スコア6.24 平均パット数2.12 パーオン率28.0% フェアウェイ率41.7% OB率31.5% バンカー率23.3%,難易度4位/9ホール中 平均スコア6.24 平均パット数2.12 パーオン率28.0% フェアウェイ率41.7% OB率31.5% バンカー率23.3%
