,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：472yd,Hdcp：4,PAR：4,Reg.：323yd,Hdcp：10,PAR：3,Reg.：136yd,Hdcp：16
1,緩やかなドッグレッグのロングホール,緩やかなドッグレッグのロングホール,緩やかなドッグレッグのロングホール,距離より方向性重視で攻めたいミドルホール,距離より方向性重視で攻めたいミドルホール,距離より方向性重視で攻めたいミドルホール,左側斜面がOBのショートホール,左側斜面がOBのショートホール,左側斜面がOBのショートホール
2,難易度1位/18ホール中 平均スコア6.54 平均パット数2.14 パーオン率24.8% フェアウェイ率49.8% OB率36.0% バンカー率9.0%,難易度1位/18ホール中 平均スコア6.54 平均パット数2.14 パーオン率24.8% フェアウェイ率49.8% OB率36.0% バンカー率9.0%,難易度1位/18ホール中 平均スコア6.54 平均パット数2.14 パーオン率24.8% フェアウェイ率49.8% OB率36.0% バンカー率9.0%,難易度14位/18ホール中 平均スコア5.05 平均パット数2.07 パーオン率40.8% フェアウェイ率45.3% OB率25.3% バンカー率10.3%,難易度14位/18ホール中 平均スコア5.05 平均パット数2.07 パーオン率40.8% フェアウェイ率45.3% OB率25.3% バンカー率10.3%,難易度14位/18ホール中 平均スコア5.05 平均パット数2.07 パーオン率40.8% フェアウェイ率45.3% OB率25.3% バンカー率10.3%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.07 パーオン率38.0% フェアウェイ率- OB率10.3% バンカー率16.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.07 パーオン率38.0% フェアウェイ率- OB率10.3% バンカー率16.5%,難易度18位/18ホール中 平均スコア3.91 平均パット数2.07 パーオン率38.0% フェアウェイ率- OB率10.3% バンカー率16.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：369yd,Hdcp：2,PAR：4,Reg.：331yd,Hdcp：14,PAR：3,Reg.：175yd,Hdcp：8
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,やや距離のあるショートホール,やや距離のあるショートホール,やや距離のあるショートホール
6,難易度11位/18ホール中 平均スコア5.28 平均パット数2.07 パーオン率23.8% フェアウェイ率54.0% OB率15.5% バンカー率11.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.07 パーオン率23.8% フェアウェイ率54.0% OB率15.5% バンカー率11.8%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.07 パーオン率23.8% フェアウェイ率54.0% OB率15.5% バンカー率11.8%,難易度6位/18ホール中 平均スコア5.35 平均パット数2.1 パーオン率26.0% フェアウェイ率55.5% OB率12.8% バンカー率11.8%,難易度6位/18ホール中 平均スコア5.35 平均パット数2.1 パーオン率26.0% フェアウェイ率55.5% OB率12.8% バンカー率11.8%,難易度6位/18ホール中 平均スコア5.35 平均パット数2.1 パーオン率26.0% フェアウェイ率55.5% OB率12.8% バンカー率11.8%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.02 パーオン率27.0% フェアウェイ率- OB率13.5% バンカー率22.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.02 パーオン率27.0% フェアウェイ率- OB率13.5% バンカー率22.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.02 パーオン率27.0% フェアウェイ率- OB率13.5% バンカー率22.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：465yd,Hdcp：18,PAR：4,Reg.：364yd,Hdcp：12,PAR：4,Reg.：402yd,Hdcp：6
9,やや打ち上げのロングホール,やや打ち上げのロングホール,やや打ち上げのロングホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
10,難易度3位/18ホール中 平均スコア6.52 平均パット数2.11 パーオン率24.3% フェアウェイ率50.0% OB率24.3% バンカー率9.8%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.11 パーオン率24.3% フェアウェイ率50.0% OB率24.3% バンカー率9.8%,難易度3位/18ホール中 平均スコア6.52 平均パット数2.11 パーオン率24.3% フェアウェイ率50.0% OB率24.3% バンカー率9.8%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.22 パーオン率15.5% フェアウェイ率46.3% OB率7.0% バンカー率2.0%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.22 パーオン率15.5% フェアウェイ率46.3% OB率7.0% バンカー率2.0%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.22 パーオン率15.5% フェアウェイ率46.3% OB率7.0% バンカー率2.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率16.5% フェアウェイ率52.3% OB率14.5% バンカー率9.3%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率16.5% フェアウェイ率52.3% OB率14.5% バンカー率9.3%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率16.5% フェアウェイ率52.3% OB率14.5% バンカー率9.3%
