,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：492yd,Hdcp：3,PAR：3,Reg.：138yd,Hdcp：15,PAR：4,Reg.：410yd,Hdcp：9
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池、バンカーに囲まれた打ち下ろしのショートホール,池、バンカーに囲まれた打ち下ろしのショートホール,池、バンカーに囲まれた打ち下ろしのショートホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
2,難易度7位/18ホール中 平均スコア6.41 平均パット数2.09 パーオン率25.3% フェアウェイ率40.3% OB率16.3% バンカー率23.5%,難易度7位/18ホール中 平均スコア6.41 平均パット数2.09 パーオン率25.3% フェアウェイ率40.3% OB率16.3% バンカー率23.5%,難易度7位/18ホール中 平均スコア6.41 平均パット数2.09 パーオン率25.3% フェアウェイ率40.3% OB率16.3% バンカー率23.5%,難易度18位/18ホール中 平均スコア3.77 平均パット数2.01 パーオン率45.8% フェアウェイ率- OB率8.3% バンカー率15.5%,難易度18位/18ホール中 平均スコア3.77 平均パット数2.01 パーオン率45.8% フェアウェイ率- OB率8.3% バンカー率15.5%,難易度18位/18ホール中 平均スコア3.77 平均パット数2.01 パーオン率45.8% フェアウェイ率- OB率8.3% バンカー率15.5%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.01 パーオン率7.0% フェアウェイ率43.0% OB率15.3% バンカー率19.5%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.01 パーオン率7.0% フェアウェイ率43.0% OB率15.3% バンカー率19.5%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.01 パーオン率7.0% フェアウェイ率43.0% OB率15.3% バンカー率19.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：179yd,Hdcp：13,PAR：5,Reg.：500yd,Hdcp：1,PAR：4,Reg.：302yd,Hdcp：7
5,正確なショットが要求されるショートホール,正確なショットが要求されるショートホール,正確なショットが要求されるショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,距離のないサービスミドルホール,距離のないサービスミドルホール,距離のないサービスミドルホール
6,難易度14位/18ホール中 平均スコア4.12 平均パット数2.06 パーオン率23.8% フェアウェイ率- OB率10.3% バンカー率27.3%,難易度14位/18ホール中 平均スコア4.12 平均パット数2.06 パーオン率23.8% フェアウェイ率- OB率10.3% バンカー率27.3%,難易度14位/18ホール中 平均スコア4.12 平均パット数2.06 パーオン率23.8% フェアウェイ率- OB率10.3% バンカー率27.3%,難易度8位/18ホール中 平均スコア6.37 平均パット数2.02 パーオン率24.3% フェアウェイ率45.5% OB率5.3% バンカー率23.8%,難易度8位/18ホール中 平均スコア6.37 平均パット数2.02 パーオン率24.3% フェアウェイ率45.5% OB率5.3% バンカー率23.8%,難易度8位/18ホール中 平均スコア6.37 平均パット数2.02 パーオン率24.3% フェアウェイ率45.5% OB率5.3% バンカー率23.8%,難易度16位/18ホール中 平均スコア4.98 平均パット数1.98 パーオン率35.0% フェアウェイ率42.3% OB率2.7% バンカー率14.3%,難易度16位/18ホール中 平均スコア4.98 平均パット数1.98 パーオン率35.0% フェアウェイ率42.3% OB率2.7% バンカー率14.3%,難易度16位/18ホール中 平均スコア4.98 平均パット数1.98 パーオン率35.0% フェアウェイ率42.3% OB率2.7% バンカー率14.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：443yd,Hdcp：5,PAR：4,Reg.：373yd,Hdcp：17,PAR：4,Reg.：369yd,Hdcp：11
9,距離のある打ち上げのミドルホール,距離のある打ち上げのミドルホール,距離のある打ち上げのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度1位/18ホール中 平均スコア5.71 平均パット数2.14 パーオン率12.3% フェアウェイ率45.8% OB率16.0% バンカー率16.3%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.14 パーオン率12.3% フェアウェイ率45.8% OB率16.0% バンカー率16.3%,難易度1位/18ホール中 平均スコア5.71 平均パット数2.14 パーオン率12.3% フェアウェイ率45.8% OB率16.0% バンカー率16.3%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.05 パーオン率14.0% フェアウェイ率51.0% OB率3.7% バンカー率18.8%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.05 パーオン率14.0% フェアウェイ率51.0% OB率3.7% バンカー率18.8%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.05 パーオン率14.0% フェアウェイ率51.0% OB率3.7% バンカー率18.8%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.95 パーオン率19.0% フェアウェイ率49.0% OB率7.5% バンカー率18.0%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.95 パーオン率19.0% フェアウェイ率49.0% OB率7.5% バンカー率18.0%,難易度13位/18ホール中 平均スコア5.22 平均パット数1.95 パーオン率19.0% フェアウェイ率49.0% OB率7.5% バンカー率18.0%
