,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：355yd,Hdcp：10,PAR：4,Reg.：310yd,Hdcp：16,PAR：4,Reg.：343yd,Hdcp：4
1,ティーショットは右サイドのＯＢに注意,ティーショットは右サイドのＯＢに注意,ティーショットは右サイドのＯＢに注意,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール
2,難易度4位/18ホール中 平均スコア5.65 平均パット数2.22 パーオン率18.8% フェアウェイ率44.0% OB率26.5% バンカー率24.0%,難易度4位/18ホール中 平均スコア5.65 平均パット数2.22 パーオン率18.8% フェアウェイ率44.0% OB率26.5% バンカー率24.0%,難易度4位/18ホール中 平均スコア5.65 平均パット数2.22 パーオン率18.8% フェアウェイ率44.0% OB率26.5% バンカー率24.0%,難易度14位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率31.3% フェアウェイ率51.3% OB率23.0% バンカー率20.0%,難易度14位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率31.3% フェアウェイ率51.3% OB率23.0% バンカー率20.0%,難易度14位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率31.3% フェアウェイ率51.3% OB率23.0% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.53 平均パット数2.09 パーオン率20.8% フェアウェイ率55.0% OB率46.8% バンカー率11.5%,難易度8位/18ホール中 平均スコア5.53 平均パット数2.09 パーオン率20.8% フェアウェイ率55.0% OB率46.8% バンカー率11.5%,難易度8位/18ホール中 平均スコア5.53 平均パット数2.09 パーオン率20.8% フェアウェイ率55.0% OB率46.8% バンカー率11.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：450yd,Hdcp：2,PAR：3,Reg.：150yd,Hdcp：14,PAR：4,Reg.：322yd,Hdcp：8
5,逆Ｓ字のロングホール,逆Ｓ字のロングホール,逆Ｓ字のロングホール,日本海、佐渡が一望できるホール,日本海、佐渡が一望できるホール,日本海、佐渡が一望できるホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度6位/18ホール中 平均スコア6.55 平均パット数2.17 パーオン率27.3% フェアウェイ率57.8% OB率36.0% バンカー率13.8%,難易度6位/18ホール中 平均スコア6.55 平均パット数2.17 パーオン率27.3% フェアウェイ率57.8% OB率36.0% バンカー率13.8%,難易度6位/18ホール中 平均スコア6.55 平均パット数2.17 パーオン率27.3% フェアウェイ率57.8% OB率36.0% バンカー率13.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.07 パーオン率33.5% フェアウェイ率- OB率23.3% バンカー率24.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.07 パーオン率33.5% フェアウェイ率- OB率23.3% バンカー率24.8%,難易度16位/18ホール中 平均スコア4.09 平均パット数2.07 パーオン率33.5% フェアウェイ率- OB率23.3% バンカー率24.8%,難易度12位/18ホール中 平均スコア5.36 平均パット数2.13 パーオン率28.0% フェアウェイ率54.5% OB率25.0% バンカー率17.7%,難易度12位/18ホール中 平均スコア5.36 平均パット数2.13 パーオン率28.0% フェアウェイ率54.5% OB率25.0% バンカー率17.7%,難易度12位/18ホール中 平均スコア5.36 平均パット数2.13 パーオン率28.0% フェアウェイ率54.5% OB率25.0% バンカー率17.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：151yd,Hdcp：12,PAR：4,Reg.：335yd,Hdcp：18,PAR：5,Reg.：478yd,Hdcp：6
9,長いショートホール,長いショートホール,長いショートホール,約３０ｍの打ち下ろしとなるミドルホール,約３０ｍの打ち下ろしとなるミドルホール,約３０ｍの打ち下ろしとなるミドルホール,ドライバーにて思いっきり叩けるロングホール,ドライバーにて思いっきり叩けるロングホール,ドライバーにて思いっきり叩けるロングホール
10,難易度15位/18ホール中 平均スコア4.14 平均パット数2.1 パーオン率27.5% フェアウェイ率- OB率19.5% バンカー率14.3%,難易度15位/18ホール中 平均スコア4.14 平均パット数2.1 パーオン率27.5% フェアウェイ率- OB率19.5% バンカー率14.3%,難易度15位/18ホール中 平均スコア4.14 平均パット数2.1 パーオン率27.5% フェアウェイ率- OB率19.5% バンカー率14.3%,難易度11位/18ホール中 平均スコア5.44 平均パット数2.08 パーオン率24.8% フェアウェイ率50.5% OB率39.3% バンカー率13.3%,難易度11位/18ホール中 平均スコア5.44 平均パット数2.08 パーオン率24.8% フェアウェイ率50.5% OB率39.3% バンカー率13.3%,難易度11位/18ホール中 平均スコア5.44 平均パット数2.08 パーオン率24.8% フェアウェイ率50.5% OB率39.3% バンカー率13.3%,難易度10位/18ホール中 平均スコア6.4 平均パット数2.08 パーオン率27.3% フェアウェイ率50.5% OB率20.5% バンカー率23.5%,難易度10位/18ホール中 平均スコア6.4 平均パット数2.08 パーオン率27.3% フェアウェイ率50.5% OB率20.5% バンカー率23.5%,難易度10位/18ホール中 平均スコア6.4 平均パット数2.08 パーオン率27.3% フェアウェイ率50.5% OB率20.5% バンカー率23.5%
