,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：347yd,Hdcp：9,PAR：5,Reg.：477yd,Hdcp：3,PAR：3,Reg.：123yd,Hdcp：15
1,ティショットはフェアウエイ右側から山すそが狙い目,ティショットはフェアウエイ右側から山すそが狙い目,ティショットはフェアウエイ右側から山すそが狙い目,ティショットの狙い目はフェアウエイのやや左側,ティショットの狙い目はフェアウエイのやや左側,ティショットの狙い目はフェアウエイのやや左側,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度2位/18ホール中 平均スコア5.56 平均パット数1.95 パーオン率13.0% フェアウェイ率35.3% OB率36.3% バンカー率2.0%,難易度2位/18ホール中 平均スコア5.56 平均パット数1.95 パーオン率13.0% フェアウェイ率35.3% OB率36.3% バンカー率2.0%,難易度2位/18ホール中 平均スコア5.56 平均パット数1.95 パーオン率13.0% フェアウェイ率35.3% OB率36.3% バンカー率2.0%,難易度6位/18ホール中 平均スコア6.39 平均パット数2.06 パーオン率31.8% フェアウェイ率56.8% OB率46.5% バンカー率8.3%,難易度6位/18ホール中 平均スコア6.39 平均パット数2.06 パーオン率31.8% フェアウェイ率56.8% OB率46.5% バンカー率8.3%,難易度6位/18ホール中 平均スコア6.39 平均パット数2.06 パーオン率31.8% フェアウェイ率56.8% OB率46.5% バンカー率8.3%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.97 パーオン率34.5% フェアウェイ率- OB率22.0% バンカー率3.0%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.97 パーオン率34.5% フェアウェイ率- OB率22.0% バンカー率3.0%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.97 パーオン率34.5% フェアウェイ率- OB率22.0% バンカー率3.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：349yd,Hdcp：13,PAR：4,Reg.：341yd,Hdcp：7,PAR：5,Reg.：480yd,Hdcp：1
5,右ドッグレッグのミドルホール　右の山裾ねらい,右ドッグレッグのミドルホール　右の山裾ねらい,右ドッグレッグのミドルホール　右の山裾ねらい,グリーン左は急斜面、しかも花道は狭い,グリーン左は急斜面、しかも花道は狭い,グリーン左は急斜面、しかも花道は狭い,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度10位/18ホール中 平均スコア5.27 平均パット数2.03 パーオン率26.5% フェアウェイ率58.3% OB率31.3% バンカー率4.8%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.03 パーオン率26.5% フェアウェイ率58.3% OB率31.3% バンカー率4.8%,難易度10位/18ホール中 平均スコア5.27 平均パット数2.03 パーオン率26.5% フェアウェイ率58.3% OB率31.3% バンカー率4.8%,難易度15位/18ホール中 平均スコア5.05 平均パット数2.05 パーオン率33.3% フェアウェイ率57.3% OB率12.8% バンカー率11.5%,難易度15位/18ホール中 平均スコア5.05 平均パット数2.05 パーオン率33.3% フェアウェイ率57.3% OB率12.8% バンカー率11.5%,難易度15位/18ホール中 平均スコア5.05 平均パット数2.05 パーオン率33.3% フェアウェイ率57.3% OB率12.8% バンカー率11.5%,難易度12位/18ホール中 平均スコア6.21 平均パット数2.02 パーオン率33.0% フェアウェイ率53.5% OB率31.3% バンカー率15.5%,難易度12位/18ホール中 平均スコア6.21 平均パット数2.02 パーオン率33.0% フェアウェイ率53.5% OB率31.3% バンカー率15.5%,難易度12位/18ホール中 平均スコア6.21 平均パット数2.02 パーオン率33.0% フェアウェイ率53.5% OB率31.3% バンカー率15.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：394yd,Hdcp：5,PAR：3,Reg.：148yd,Hdcp：17,PAR：4,Reg.：348yd,Hdcp：11
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,目の前に日本海が広がり、眺めは素晴らしい,目の前に日本海が広がり、眺めは素晴らしい,目の前に日本海が広がり、眺めは素晴らしい,打ち下ろしでフェアウエイも比較的広い,打ち下ろしでフェアウエイも比較的広い,打ち下ろしでフェアウエイも比較的広い
10,難易度1位/18ホール中 平均スコア5.91 平均パット数2.05 パーオン率5.5% フェアウェイ率51.0% OB率23.8% バンカー率5.3%,難易度1位/18ホール中 平均スコア5.91 平均パット数2.05 パーオン率5.5% フェアウェイ率51.0% OB率23.8% バンカー率5.3%,難易度1位/18ホール中 平均スコア5.91 平均パット数2.05 パーオン率5.5% フェアウェイ率51.0% OB率23.8% バンカー率5.3%,難易度17位/18ホール中 平均スコア4 平均パット数2.09 パーオン率35.0% フェアウェイ率- OB率29.5% バンカー率4.0%,難易度17位/18ホール中 平均スコア4 平均パット数2.09 パーオン率35.0% フェアウェイ率- OB率29.5% バンカー率4.0%,難易度17位/18ホール中 平均スコア4 平均パット数2.09 パーオン率35.0% フェアウェイ率- OB率29.5% バンカー率4.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率22.0% フェアウェイ率53.3% OB率34.8% バンカー率7.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率22.0% フェアウェイ率53.3% OB率34.8% バンカー率7.0%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率22.0% フェアウェイ率53.3% OB率34.8% バンカー率7.0%
