,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：527yd,Hdcp：5,PAR：4,Reg.：365yd,Hdcp：2,PAR：4,Reg.：428yd,Hdcp：8
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度4位/9ホール中 平均スコア6.27 平均パット数2.06 パーオン率31.3% フェアウェイ率40.3% OB率19.7% バンカー率37.5%,難易度4位/9ホール中 平均スコア6.27 平均パット数2.06 パーオン率31.3% フェアウェイ率40.3% OB率19.7% バンカー率37.5%,難易度4位/9ホール中 平均スコア6.27 平均パット数2.06 パーオン率31.3% フェアウェイ率40.3% OB率19.7% バンカー率37.5%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.05 パーオン率29.5% フェアウェイ率40.8% OB率1.0% バンカー率55.0%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.05 パーオン率29.5% フェアウェイ率40.8% OB率1.0% バンカー率55.0%,難易度6位/9ホール中 平均スコア5.1 平均パット数2.05 パーオン率29.5% フェアウェイ率40.8% OB率1.0% バンカー率55.0%,難易度1位/9ホール中 平均スコア5.53 平均パット数2.02 パーオン率10.0% フェアウェイ率39.8% OB率8.3% バンカー率43.0%,難易度1位/9ホール中 平均スコア5.53 平均パット数2.02 パーオン率10.0% フェアウェイ率39.8% OB率8.3% バンカー率43.0%,難易度1位/9ホール中 平均スコア5.53 平均パット数2.02 パーオン率10.0% フェアウェイ率39.8% OB率8.3% バンカー率43.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：406yd,Hdcp：4,PAR：3,Reg.：189yd,Hdcp：7,PAR：5,Reg.：570yd,Hdcp：1
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
6,難易度3位/9ホール中 平均スコア5.37 平均パット数2.07 パーオン率21.0% フェアウェイ率43.3% OB率5.8% バンカー率39.8%,難易度3位/9ホール中 平均スコア5.37 平均パット数2.07 パーオン率21.0% フェアウェイ率43.3% OB率5.8% バンカー率39.8%,難易度3位/9ホール中 平均スコア5.37 平均パット数2.07 パーオン率21.0% フェアウェイ率43.3% OB率5.8% バンカー率39.8%,難易度7位/9ホール中 平均スコア4.04 平均パット数2.09 パーオン率28.5% フェアウェイ率- OB率4.0% バンカー率41.0%,難易度7位/9ホール中 平均スコア4.04 平均パット数2.09 パーオン率28.5% フェアウェイ率- OB率4.0% バンカー率41.0%,難易度7位/9ホール中 平均スコア4.04 平均パット数2.09 パーオン率28.5% フェアウェイ率- OB率4.0% バンカー率41.0%,難易度5位/9ホール中 平均スコア6.26 平均パット数2.02 パーオン率25.0% フェアウェイ率38.3% OB率4.0% バンカー率49.5%,難易度5位/9ホール中 平均スコア6.26 平均パット数2.02 パーオン率25.0% フェアウェイ率38.3% OB率4.0% バンカー率49.5%,難易度5位/9ホール中 平均スコア6.26 平均パット数2.02 パーオン率25.0% フェアウェイ率38.3% OB率4.0% バンカー率49.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：346yd,Hdcp：9,PAR：3,Reg.：175yd,Hdcp：6,PAR：4,Reg.：419yd,Hdcp：3
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度8位/9ホール中 平均スコア5.02 平均パット数2.03 パーオン率35.5% フェアウェイ率43.5% OB率3.5% バンカー率39.3%,難易度8位/9ホール中 平均スコア5.02 平均パット数2.03 パーオン率35.5% フェアウェイ率43.5% OB率3.5% バンカー率39.3%,難易度8位/9ホール中 平均スコア5.02 平均パット数2.03 パーオン率35.5% フェアウェイ率43.5% OB率3.5% バンカー率39.3%,難易度9位/9ホール中 平均スコア3.82 平均パット数2.03 パーオン率40.5% フェアウェイ率- OB率- バンカー率35.3%,難易度9位/9ホール中 平均スコア3.82 平均パット数2.03 パーオン率40.5% フェアウェイ率- OB率- バンカー率35.3%,難易度9位/9ホール中 平均スコア3.82 平均パット数2.03 パーオン率40.5% フェアウェイ率- OB率- バンカー率35.3%,難易度2位/9ホール中 平均スコア5.48 平均パット数2.04 パーオン率11.5% フェアウェイ率40.8% OB率5.0% バンカー率60.5%,難易度2位/9ホール中 平均スコア5.48 平均パット数2.04 パーオン率11.5% フェアウェイ率40.8% OB率5.0% バンカー率60.5%,難易度2位/9ホール中 平均スコア5.48 平均パット数2.04 パーオン率11.5% フェアウェイ率40.8% OB率5.0% バンカー率60.5%
