,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：407yd,Hdcp：5,PAR：5,Reg.：540yd,Hdcp：2,PAR：4,Reg.：371yd,Hdcp：8
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度1位/9ホール中 平均スコア5.38 平均パット数2.07 パーオン率18.0% フェアウェイ率42.3% OB率6.0% バンカー率54.8%,難易度1位/9ホール中 平均スコア5.38 平均パット数2.07 パーオン率18.0% フェアウェイ率42.3% OB率6.0% バンカー率54.8%,難易度1位/9ホール中 平均スコア5.38 平均パット数2.07 パーオン率18.0% フェアウェイ率42.3% OB率6.0% バンカー率54.8%,難易度5位/9ホール中 平均スコア6.19 平均パット数2.01 パーオン率27.8% フェアウェイ率40.5% OB率9.3% バンカー率54.5%,難易度5位/9ホール中 平均スコア6.19 平均パット数2.01 パーオン率27.8% フェアウェイ率40.5% OB率9.3% バンカー率54.5%,難易度5位/9ホール中 平均スコア6.19 平均パット数2.01 パーオン率27.8% フェアウェイ率40.5% OB率9.3% バンカー率54.5%,難易度7位/9ホール中 平均スコア5.24 平均パット数2 パーオン率22.0% フェアウェイ率44.8% OB率1.0% バンカー率50.5%,難易度7位/9ホール中 平均スコア5.24 平均パット数2 パーオン率22.0% フェアウェイ率44.8% OB率1.0% バンカー率50.5%,難易度7位/9ホール中 平均スコア5.24 平均パット数2 パーオン率22.0% フェアウェイ率44.8% OB率1.0% バンカー率50.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：363yd,Hdcp：4,PAR：3,Reg.：173yd,Hdcp：7,PAR：4,Reg.：394yd,Hdcp：1
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度6位/9ホール中 平均スコア5.26 平均パット数2.03 パーオン率25.8% フェアウェイ率41.3% OB率5.0% バンカー率30.8%,難易度6位/9ホール中 平均スコア5.26 平均パット数2.03 パーオン率25.8% フェアウェイ率41.3% OB率5.0% バンカー率30.8%,難易度6位/9ホール中 平均スコア5.26 平均パット数2.03 パーオン率25.8% フェアウェイ率41.3% OB率5.0% バンカー率30.8%,難易度8位/9ホール中 平均スコア3.8 平均パット数2.02 パーオン率39.3% フェアウェイ率- OB率2.0% バンカー率57.8%,難易度8位/9ホール中 平均スコア3.8 平均パット数2.02 パーオン率39.3% フェアウェイ率- OB率2.0% バンカー率57.8%,難易度8位/9ホール中 平均スコア3.8 平均パット数2.02 パーオン率39.3% フェアウェイ率- OB率2.0% バンカー率57.8%,難易度3位/9ホール中 平均スコア5.28 平均パット数2.05 パーオン率21.8% フェアウェイ率44.8% OB率8.7% バンカー率46.8%,難易度3位/9ホール中 平均スコア5.28 平均パット数2.05 パーオン率21.8% フェアウェイ率44.8% OB率8.7% バンカー率46.8%,難易度3位/9ホール中 平均スコア5.28 平均パット数2.05 パーオン率21.8% フェアウェイ率44.8% OB率8.7% バンカー率46.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：539yd,Hdcp：3,PAR：3,Reg.：165yd,Hdcp：9,PAR：4,Reg.：395yd,Hdcp：6
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,ショートホール,ショートホール,ショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度2位/9ホール中 平均スコア6.31 平均パット数2.04 パーオン率26.8% フェアウェイ率46.5% OB率18.3% バンカー率52.0%,難易度2位/9ホール中 平均スコア6.31 平均パット数2.04 パーオン率26.8% フェアウェイ率46.5% OB率18.3% バンカー率52.0%,難易度2位/9ホール中 平均スコア6.31 平均パット数2.04 パーオン率26.8% フェアウェイ率46.5% OB率18.3% バンカー率52.0%,難易度9位/9ホール中 平均スコア3.71 平均パット数1.94 パーオン率38.5% フェアウェイ率- OB率3.0% バンカー率47.5%,難易度9位/9ホール中 平均スコア3.71 平均パット数1.94 パーオン率38.5% フェアウェイ率- OB率3.0% バンカー率47.5%,難易度9位/9ホール中 平均スコア3.71 平均パット数1.94 パーオン率38.5% フェアウェイ率- OB率3.0% バンカー率47.5%,難易度4位/9ホール中 平均スコア5.26 平均パット数2.04 パーオン率26.5% フェアウェイ率48.3% OB率5.0% バンカー率24.0%,難易度4位/9ホール中 平均スコア5.26 平均パット数2.04 パーオン率26.5% フェアウェイ率48.3% OB率5.0% バンカー率24.0%,難易度4位/9ホール中 平均スコア5.26 平均パット数2.04 パーオン率26.5% フェアウェイ率48.3% OB率5.0% バンカー率24.0%
