,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：341yd,Hdcp：8,PAR：4,Reg.：346yd,Hdcp：2,PAR：3,Reg.：141yd,Hdcp：5
1,,,,,,,,,
2,難易度6位/9ホール中 平均スコア5.25 平均パット数2.1 パーオン率26.3% フェアウェイ率49.5% OB率27.5% バンカー率15.0%,難易度6位/9ホール中 平均スコア5.25 平均パット数2.1 パーオン率26.3% フェアウェイ率49.5% OB率27.5% バンカー率15.0%,難易度6位/9ホール中 平均スコア5.25 平均パット数2.1 パーオン率26.3% フェアウェイ率49.5% OB率27.5% バンカー率15.0%,難易度7位/9ホール中 平均スコア5.16 平均パット数2.08 パーオン率32.5% フェアウェイ率56.0% OB率24.0% バンカー率11.3%,難易度7位/9ホール中 平均スコア5.16 平均パット数2.08 パーオン率32.5% フェアウェイ率56.0% OB率24.0% バンカー率11.3%,難易度7位/9ホール中 平均スコア5.16 平均パット数2.08 パーオン率32.5% フェアウェイ率56.0% OB率24.0% バンカー率11.3%,難易度9位/9ホール中 平均スコア4.04 平均パット数2.02 パーオン率32.0% フェアウェイ率- OB率38.0% バンカー率3.3%,難易度9位/9ホール中 平均スコア4.04 平均パット数2.02 パーオン率32.0% フェアウェイ率- OB率38.0% バンカー率3.3%,難易度9位/9ホール中 平均スコア4.04 平均パット数2.02 パーオン率32.0% フェアウェイ率- OB率38.0% バンカー率3.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：379yd,Hdcp：4,PAR：5,Reg.：497yd,Hdcp：7,PAR：4,Reg.：412yd,Hdcp：1
5,,,,,,,,,
6,難易度1位/9ホール中 平均スコア5.71 平均パット数2.04 パーオン率7.8% フェアウェイ率52.8% OB率36.7% バンカー率5.0%,難易度1位/9ホール中 平均スコア5.71 平均パット数2.04 パーオン率7.8% フェアウェイ率52.8% OB率36.7% バンカー率5.0%,難易度1位/9ホール中 平均スコア5.71 平均パット数2.04 パーオン率7.8% フェアウェイ率52.8% OB率36.7% バンカー率5.0%,難易度5位/9ホール中 平均スコア6.32 平均パット数2.05 パーオン率29.8% フェアウェイ率41.5% OB率53.5% バンカー率24.0%,難易度5位/9ホール中 平均スコア6.32 平均パット数2.05 パーオン率29.8% フェアウェイ率41.5% OB率53.5% バンカー率24.0%,難易度5位/9ホール中 平均スコア6.32 平均パット数2.05 パーオン率29.8% フェアウェイ率41.5% OB率53.5% バンカー率24.0%,難易度3位/9ホール中 平均スコア5.6 平均パット数2.06 パーオン率11.5% フェアウェイ率53.8% OB率27.7% バンカー率7.5%,難易度3位/9ホール中 平均スコア5.6 平均パット数2.06 パーオン率11.5% フェアウェイ率53.8% OB率27.7% バンカー率7.5%,難易度3位/9ホール中 平均スコア5.6 平均パット数2.06 パーオン率11.5% フェアウェイ率53.8% OB率27.7% バンカー率7.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：180yd,Hdcp：6,PAR：5,Reg.：553yd,Hdcp：9,PAR：4,Reg.：348yd,Hdcp：3
9,,,,,,,,,
10,難易度8位/9ホール中 平均スコア4.03 平均パット数2.07 パーオン率26.8% フェアウェイ率- OB率14.7% バンカー率12.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数2.07 パーオン率26.8% フェアウェイ率- OB率14.7% バンカー率12.0%,難易度8位/9ホール中 平均スコア4.03 平均パット数2.07 パーオン率26.8% フェアウェイ率- OB率14.7% バンカー率12.0%,難易度2位/9ホール中 平均スコア6.49 平均パット数2.05 パーオン率22.3% フェアウェイ率39.5% OB率28.5% バンカー率23.5%,難易度2位/9ホール中 平均スコア6.49 平均パット数2.05 パーオン率22.3% フェアウェイ率39.5% OB率28.5% バンカー率23.5%,難易度2位/9ホール中 平均スコア6.49 平均パット数2.05 パーオン率22.3% フェアウェイ率39.5% OB率28.5% バンカー率23.5%,難易度4位/9ホール中 平均スコア5.5 平均パット数2 パーオン率13.0% フェアウェイ率51.5% OB率33.5% バンカー率11.0%,難易度4位/9ホール中 平均スコア5.5 平均パット数2 パーオン率13.0% フェアウェイ率51.5% OB率33.5% バンカー率11.0%,難易度4位/9ホール中 平均スコア5.5 平均パット数2 パーオン率13.0% フェアウェイ率51.5% OB率33.5% バンカー率11.0%
