,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：358yd,Hdcp：16,PAR：5,Reg.：527yd,Hdcp：4,PAR：4,Reg.：355yd,Hdcp：10
1,少し打ち下ろしのミドルホール,少し打ち下ろしのミドルホール,少し打ち下ろしのミドルホール,たっぷりと距離のあるロングホール,たっぷりと距離のあるロングホール,たっぷりと距離のあるロングホール,セカンドが打ち下ろしのミドルホール,セカンドが打ち下ろしのミドルホール,セカンドが打ち下ろしのミドルホール
2,難易度5位/18ホール中 平均スコア5.6 平均パット数2.13 パーオン率18.8% フェアウェイ率42.5% OB率36.3% バンカー率25.3%,難易度5位/18ホール中 平均スコア5.6 平均パット数2.13 パーオン率18.8% フェアウェイ率42.5% OB率36.3% バンカー率25.3%,難易度5位/18ホール中 平均スコア5.6 平均パット数2.13 パーオン率18.8% フェアウェイ率42.5% OB率36.3% バンカー率25.3%,難易度1位/18ホール中 平均スコア7.03 平均パット数2.18 パーオン率14.0% フェアウェイ率43.3% OB率32.5% バンカー率11.8%,難易度1位/18ホール中 平均スコア7.03 平均パット数2.18 パーオン率14.0% フェアウェイ率43.3% OB率32.5% バンカー率11.8%,難易度1位/18ホール中 平均スコア7.03 平均パット数2.18 パーオン率14.0% フェアウェイ率43.3% OB率32.5% バンカー率11.8%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.06 パーオン率18.3% フェアウェイ率50.5% OB率10.0% バンカー率24.5%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.06 パーオン率18.3% フェアウェイ率50.5% OB率10.0% バンカー率24.5%,難易度7位/18ホール中 平均スコア5.46 平均パット数2.06 パーオン率18.3% フェアウェイ率50.5% OB率10.0% バンカー率24.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：145yd,Hdcp：14,PAR：4,Reg.：382yd,Hdcp：2,PAR：4,Reg.：322yd,Hdcp：8
5,ショートホール　カート道路の左はＯＢ,ショートホール　カート道路の左はＯＢ,ショートホール　カート道路の左はＯＢ,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール
6,難易度15位/18ホール中 平均スコア4 平均パット数2.09 パーオン率35.0% フェアウェイ率- OB率12.7% バンカー率21.0%,難易度15位/18ホール中 平均スコア4 平均パット数2.09 パーオン率35.0% フェアウェイ率- OB率12.7% バンカー率21.0%,難易度15位/18ホール中 平均スコア4 平均パット数2.09 パーオン率35.0% フェアウェイ率- OB率12.7% バンカー率21.0%,難易度2位/18ホール中 平均スコア5.7 平均パット数2.15 パーオン率11.3% フェアウェイ率49.3% OB率18.3% バンカー率14.8%,難易度2位/18ホール中 平均スコア5.7 平均パット数2.15 パーオン率11.3% フェアウェイ率49.3% OB率18.3% バンカー率14.8%,難易度2位/18ホール中 平均スコア5.7 平均パット数2.15 パーオン率11.3% フェアウェイ率49.3% OB率18.3% バンカー率14.8%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率23.5% フェアウェイ率41.3% OB率36.3% バンカー率16.3%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率23.5% フェアウェイ率41.3% OB率36.3% バンカー率16.3%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.97 パーオン率23.5% フェアウェイ率41.3% OB率36.3% バンカー率16.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：380yd,Hdcp：6,PAR：3,Reg.：142yd,Hdcp：18,PAR：5,Reg.：500yd,Hdcp：12
9,かなり打ち下ろしのミドルホール,かなり打ち下ろしのミドルホール,かなり打ち下ろしのミドルホール,ショートホール　バンカーはグリーン左に2つ奥に1つ,ショートホール　バンカーはグリーン左に2つ奥に1つ,ショートホール　バンカーはグリーン左に2つ奥に1つ,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度4位/18ホール中 平均スコア5.59 平均パット数2.12 パーオン率13.8% フェアウェイ率45.8% OB率33.0% バンカー率1.0%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.12 パーオン率13.8% フェアウェイ率45.8% OB率33.0% バンカー率1.0%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.12 パーオン率13.8% フェアウェイ率45.8% OB率33.0% バンカー率1.0%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.2 パーオン率42.8% フェアウェイ率- OB率14.7% バンカー率18.0%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.2 パーオン率42.8% フェアウェイ率- OB率14.7% バンカー率18.0%,難易度16位/18ホール中 平均スコア3.97 平均パット数2.2 パーオン率42.8% フェアウェイ率- OB率14.7% バンカー率18.0%,難易度3位/18ホール中 平均スコア6.62 平均パット数2.11 パーオン率22.8% フェアウェイ率56.0% OB率9.3% バンカー率16.8%,難易度3位/18ホール中 平均スコア6.62 平均パット数2.11 パーオン率22.8% フェアウェイ率56.0% OB率9.3% バンカー率16.8%,難易度3位/18ホール中 平均スコア6.62 平均パット数2.11 パーオン率22.8% フェアウェイ率56.0% OB率9.3% バンカー率16.8%
