,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：331yd,Hdcp：6,PAR：3,Reg.：144yd,Hdcp：9,PAR：4,Reg.：370yd,Hdcp：8
1,ロングヒッターは左目狙いで,ロングヒッターは左目狙いで,ロングヒッターは左目狙いで,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール
2,難易度9位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率26.5% フェアウェイ率59.3% OB率12.3% バンカー率21.3%,難易度9位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率26.5% フェアウェイ率59.3% OB率12.3% バンカー率21.3%,難易度9位/18ホール中 平均スコア5.24 平均パット数2.07 パーオン率26.5% フェアウェイ率59.3% OB率12.3% バンカー率21.3%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.1 パーオン率37.5% フェアウェイ率- OB率6.3% バンカー率26.0%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.1 パーオン率37.5% フェアウェイ率- OB率6.3% バンカー率26.0%,難易度17位/18ホール中 平均スコア3.94 平均パット数2.1 パーオン率37.5% フェアウェイ率- OB率6.3% バンカー率26.0%,難易度13位/18ホール中 平均スコア5.02 平均パット数2.09 パーオン率35.3% フェアウェイ率55.5% OB率7.3% バンカー率15.0%,難易度13位/18ホール中 平均スコア5.02 平均パット数2.09 パーオン率35.3% フェアウェイ率55.5% OB率7.3% バンカー率15.0%,難易度13位/18ホール中 平均スコア5.02 平均パット数2.09 パーオン率35.3% フェアウェイ率55.5% OB率7.3% バンカー率15.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：509yd,Hdcp：4,PAR：4,Reg.：412yd,Hdcp：1,PAR：4,Reg.：346yd,Hdcp：5
5,ティーショットは打ち上げ　クロスバンカーに注意,ティーショットは打ち上げ　クロスバンカーに注意,ティーショットは打ち上げ　クロスバンカーに注意,距離のたっぷりあるミドルホール,距離のたっぷりあるミドルホール,距離のたっぷりあるミドルホール,正面のＷＨまで打ち下ろしの230Y,正面のＷＨまで打ち下ろしの230Y,正面のＷＨまで打ち下ろしの230Y
6,難易度11位/18ホール中 平均スコア6.01 平均パット数1.98 パーオン率36.5% フェアウェイ率61.0% OB率20.3% バンカー率13.7%,難易度11位/18ホール中 平均スコア6.01 平均パット数1.98 パーオン率36.5% フェアウェイ率61.0% OB率20.3% バンカー率13.7%,難易度11位/18ホール中 平均スコア6.01 平均パット数1.98 パーオン率36.5% フェアウェイ率61.0% OB率20.3% バンカー率13.7%,難易度8位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率20.5% フェアウェイ率53.0% OB率25.5% バンカー率13.0%,難易度8位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率20.5% フェアウェイ率53.0% OB率25.5% バンカー率13.0%,難易度8位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率20.5% フェアウェイ率53.0% OB率25.5% バンカー率13.0%,難易度10位/18ホール中 平均スコア5.1 平均パット数2.01 パーオン率29.3% フェアウェイ率61.8% OB率7.0% バンカー率9.3%,難易度10位/18ホール中 平均スコア5.1 平均パット数2.01 パーオン率29.3% フェアウェイ率61.8% OB率7.0% バンカー率9.3%,難易度10位/18ホール中 平均スコア5.1 平均パット数2.01 パーオン率29.3% フェアウェイ率61.8% OB率7.0% バンカー率9.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：570yd,Hdcp：7,PAR：3,Reg.：208yd,Hdcp：2,PAR：4,Reg.：358yd,Hdcp：3
9,ロングドライブでＦＷセンターの松の木狙い,ロングドライブでＦＷセンターの松の木狙い,ロングドライブでＦＷセンターの松の木狙い,距離がありグリーン手前に広がるガードバンカー,距離がありグリーン手前に広がるガードバンカー,距離がありグリーン手前に広がるガードバンカー,ティーショットはＦＷやや左がベストポジション,ティーショットはＦＷやや左がベストポジション,ティーショットはＦＷやや左がベストポジション
10,難易度5位/18ホール中 平均スコア6.34 平均パット数2.24 パーオン率31.5% フェアウェイ率67.5% OB率13.0% バンカー率15.0%,難易度5位/18ホール中 平均スコア6.34 平均パット数2.24 パーオン率31.5% フェアウェイ率67.5% OB率13.0% バンカー率15.0%,難易度5位/18ホール中 平均スコア6.34 平均パット数2.24 パーオン率31.5% フェアウェイ率67.5% OB率13.0% バンカー率15.0%,難易度15位/18ホール中 平均スコア4.03 平均パット数2.07 パーオン率26.8% フェアウェイ率- OB率2.0% バンカー率29.0%,難易度15位/18ホール中 平均スコア4.03 平均パット数2.07 パーオン率26.8% フェアウェイ率- OB率2.0% バンカー率29.0%,難易度15位/18ホール中 平均スコア4.03 平均パット数2.07 パーオン率26.8% フェアウェイ率- OB率2.0% バンカー率29.0%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.25 パーオン率26.0% フェアウェイ率73.8% OB率17.0% バンカー率14.3%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.25 パーオン率26.0% フェアウェイ率73.8% OB率17.0% バンカー率14.3%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.25 パーオン率26.0% フェアウェイ率73.8% OB率17.0% バンカー率14.3%
