,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：557yd,Hdcp：3,PAR：4,Reg.：328yd,Hdcp：15,PAR：4,Reg.：347yd,Hdcp：9
1,広いフェアウェイに豪打を放ちたい,広いフェアウェイに豪打を放ちたい,広いフェアウェイに豪打を放ちたい,左に走るＯＢに気を取られないように,左に走るＯＢに気を取られないように,左に走るＯＢに気を取られないように,フェアウェイの右を狙い、慎重にショットしたい,フェアウェイの右を狙い、慎重にショットしたい,フェアウェイの右を狙い、慎重にショットしたい
2,難易度3位/18ホール中 平均スコア6.76 平均パット数2 パーオン率8.5% フェアウェイ率46.3% OB率4.3% バンカー率13.5%,難易度3位/18ホール中 平均スコア6.76 平均パット数2 パーオン率8.5% フェアウェイ率46.3% OB率4.3% バンカー率13.5%,難易度3位/18ホール中 平均スコア6.76 平均パット数2 パーオン率8.5% フェアウェイ率46.3% OB率4.3% バンカー率13.5%,難易度14位/18ホール中 平均スコア5.19 平均パット数1.9 パーオン率21.8% フェアウェイ率45.0% OB率22.3% バンカー率13.8%,難易度14位/18ホール中 平均スコア5.19 平均パット数1.9 パーオン率21.8% フェアウェイ率45.0% OB率22.3% バンカー率13.8%,難易度14位/18ホール中 平均スコア5.19 平均パット数1.9 パーオン率21.8% フェアウェイ率45.0% OB率22.3% バンカー率13.8%,難易度10位/18ホール中 平均スコア5.45 平均パット数2.02 パーオン率18.0% フェアウェイ率42.3% OB率32.0% バンカー率14.3%,難易度10位/18ホール中 平均スコア5.45 平均パット数2.02 パーオン率18.0% フェアウェイ率42.3% OB率32.0% バンカー率14.3%,難易度10位/18ホール中 平均スコア5.45 平均パット数2.02 パーオン率18.0% フェアウェイ率42.3% OB率32.0% バンカー率14.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：109yd,Hdcp：13,PAR：4,Reg.：338yd,Hdcp：7,PAR：5,Reg.：505yd,Hdcp：1
5,打ち上げのホール,打ち上げのホール,打ち上げのホール,打ち下ろしの右ドッグレッグのホール,打ち下ろしの右ドッグレッグのホール,打ち下ろしの右ドッグレッグのホール,ティショットはフェアウェイやや左狙い,ティショットはフェアウェイやや左狙い,ティショットはフェアウェイやや左狙い
6,難易度17位/18ホール中 平均スコア3.95 平均パット数1.93 パーオン率28.0% フェアウェイ率- OB率7.3% バンカー率12.8%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.93 パーオン率28.0% フェアウェイ率- OB率7.3% バンカー率12.8%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.93 パーオン率28.0% フェアウェイ率- OB率7.3% バンカー率12.8%,難易度11位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率19.8% フェアウェイ率51.8% OB率52.8% バンカー率10.3%,難易度11位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率19.8% フェアウェイ率51.8% OB率52.8% バンカー率10.3%,難易度11位/18ホール中 平均スコア5.47 平均パット数1.95 パーオン率19.8% フェアウェイ率51.8% OB率52.8% バンカー率10.3%,難易度2位/18ホール中 平均スコア6.91 平均パット数1.95 パーオン率10.0% フェアウェイ率46.5% OB率51.5% バンカー率4.3%,難易度2位/18ホール中 平均スコア6.91 平均パット数1.95 パーオン率10.0% フェアウェイ率46.5% OB率51.5% バンカー率4.3%,難易度2位/18ホール中 平均スコア6.91 平均パット数1.95 パーオン率10.0% フェアウェイ率46.5% OB率51.5% バンカー率4.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：160yd,Hdcp：17,PAR：4,Reg.：380yd,Hdcp：5,PAR：4,Reg.：369yd,Hdcp：11
9,グリーンが小さく距離もある,グリーンが小さく距離もある,グリーンが小さく距離もある,フラットなので距離感を間違わないように,フラットなので距離感を間違わないように,フラットなので距離感を間違わないように,フェアウェイ右を狙うと意外と距離がでる,フェアウェイ右を狙うと意外と距離がでる,フェアウェイ右を狙うと意外と距離がでる
10,難易度15位/18ホール中 平均スコア4.24 平均パット数2.01 パーオン率15.5% フェアウェイ率- OB率3.0% バンカー率25.5%,難易度15位/18ホール中 平均スコア4.24 平均パット数2.01 パーオン率15.5% フェアウェイ率- OB率3.0% バンカー率25.5%,難易度15位/18ホール中 平均スコア4.24 平均パット数2.01 パーオン率15.5% フェアウェイ率- OB率3.0% バンカー率25.5%,難易度6位/18ホール中 平均スコア5.58 平均パット数2 パーオン率12.0% フェアウェイ率48.5% OB率23.8% バンカー率4.7%,難易度6位/18ホール中 平均スコア5.58 平均パット数2 パーオン率12.0% フェアウェイ率48.5% OB率23.8% バンカー率4.7%,難易度6位/18ホール中 平均スコア5.58 平均パット数2 パーオン率12.0% フェアウェイ率48.5% OB率23.8% バンカー率4.7%,難易度13位/18ホール中 平均スコア5.31 平均パット数1.98 パーオン率17.8% フェアウェイ率42.8% OB率17.3% バンカー率15.0%,難易度13位/18ホール中 平均スコア5.31 平均パット数1.98 パーオン率17.8% フェアウェイ率42.8% OB率17.3% バンカー率15.0%,難易度13位/18ホール中 平均スコア5.31 平均パット数1.98 パーオン率17.8% フェアウェイ率42.8% OB率17.3% バンカー率15.0%
