,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：365yd,Hdcp：8,PAR：4,Reg.：354yd,Hdcp：3,PAR：5,Reg.：537yd,Hdcp：1
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度3位/9ホール中 平均スコア5.5 平均パット数1.88 パーオン率7.0% フェアウェイ率54.0% OB率14.5% バンカー率38.8%,難易度3位/9ホール中 平均スコア5.5 平均パット数1.88 パーオン率7.0% フェアウェイ率54.0% OB率14.5% バンカー率38.8%,難易度3位/9ホール中 平均スコア5.5 平均パット数1.88 パーオン率7.0% フェアウェイ率54.0% OB率14.5% バンカー率38.8%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.97 パーオン率16.3% フェアウェイ率56.3% OB率15.7% バンカー率10.0%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.97 パーオン率16.3% フェアウェイ率56.3% OB率15.7% バンカー率10.0%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.97 パーオン率16.3% フェアウェイ率56.3% OB率15.7% バンカー率10.0%,難易度2位/9ホール中 平均スコア6.58 平均パット数1.9 パーオン率14.0% フェアウェイ率57.8% OB率30.0% バンカー率10.5%,難易度2位/9ホール中 平均スコア6.58 平均パット数1.9 パーオン率14.0% フェアウェイ率57.8% OB率30.0% バンカー率10.5%,難易度2位/9ホール中 平均スコア6.58 平均パット数1.9 パーオン率14.0% フェアウェイ率57.8% OB率30.0% バンカー率10.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：189yd,Hdcp：6,PAR：4,Reg.：378yd,Hdcp：5,PAR：3,Reg.：156yd,Hdcp：9
5,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ショートホール,ショートホール,ショートホール
6,難易度8位/9ホール中 平均スコア4.02 平均パット数1.78 パーオン率14.3% フェアウェイ率- OB率12.0% バンカー率17.5%,難易度8位/9ホール中 平均スコア4.02 平均パット数1.78 パーオン率14.3% フェアウェイ率- OB率12.0% バンカー率17.5%,難易度8位/9ホール中 平均スコア4.02 平均パット数1.78 パーオン率14.3% フェアウェイ率- OB率12.0% バンカー率17.5%,難易度7位/9ホール中 平均スコア5.36 平均パット数1.85 パーオン率10.5% フェアウェイ率52.3% OB率19.0% バンカー率13.8%,難易度7位/9ホール中 平均スコア5.36 平均パット数1.85 パーオン率10.5% フェアウェイ率52.3% OB率19.0% バンカー率13.8%,難易度7位/9ホール中 平均スコア5.36 平均パット数1.85 パーオン率10.5% フェアウェイ率52.3% OB率19.0% バンカー率13.8%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.91 パーオン率24.5% フェアウェイ率- OB率7.0% バンカー率6.5%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.91 パーオン率24.5% フェアウェイ率- OB率7.0% バンカー率6.5%,難易度9位/9ホール中 平均スコア3.93 平均パット数1.91 パーオン率24.5% フェアウェイ率- OB率7.0% バンカー率6.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：411yd,Hdcp：2,PAR：4,Reg.：338yd,Hdcp：7,PAR：5,Reg.：499yd,Hdcp：4
9,真っ直ぐで長いミドルホール,真っ直ぐで長いミドルホール,真っ直ぐで長いミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度1位/9ホール中 平均スコア5.69 平均パット数2 パーオン率7.0% フェアウェイ率55.3% OB率29.3% バンカー率20.0%,難易度1位/9ホール中 平均スコア5.69 平均パット数2 パーオン率7.0% フェアウェイ率55.3% OB率29.3% バンカー率20.0%,難易度1位/9ホール中 平均スコア5.69 平均パット数2 パーオン率7.0% フェアウェイ率55.3% OB率29.3% バンカー率20.0%,難易度6位/9ホール中 平均スコア5.37 平均パット数2.04 パーオン率21.5% フェアウェイ率64.5% OB率18.0% バンカー率38.0%,難易度6位/9ホール中 平均スコア5.37 平均パット数2.04 パーオン率21.5% フェアウェイ率64.5% OB率18.0% バンカー率38.0%,難易度6位/9ホール中 平均スコア5.37 平均パット数2.04 パーオン率21.5% フェアウェイ率64.5% OB率18.0% バンカー率38.0%,難易度5位/9ホール中 平均スコア6.32 平均パット数1.98 パーオン率22.3% フェアウェイ率57.0% OB率22.0% バンカー率8.0%,難易度5位/9ホール中 平均スコア6.32 平均パット数1.98 パーオン率22.3% フェアウェイ率57.0% OB率22.0% バンカー率8.0%,難易度5位/9ホール中 平均スコア6.32 平均パット数1.98 パーオン率22.3% フェアウェイ率57.0% OB率22.0% バンカー率8.0%
