,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：337yd,Hdcp：13,PAR：5,Reg.：454yd,Hdcp：9,PAR：3,Reg.：156yd,Hdcp：5
1,緩やかな打ち上げのミドルホール,緩やかな打ち上げのミドルホール,緩やかな打ち上げのミドルホール,グリーンをガードする池が曲者,グリーンをガードする池が曲者,グリーンをガードする池が曲者,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール
2,難易度7位/18ホール中 平均スコア5.38 平均パット数2.13 パーオン率20.8% フェアウェイ率50.5% OB率4.3% バンカー率25.3%,難易度7位/18ホール中 平均スコア5.38 平均パット数2.13 パーオン率20.8% フェアウェイ率50.5% OB率4.3% バンカー率25.3%,難易度7位/18ホール中 平均スコア5.38 平均パット数2.13 パーオン率20.8% フェアウェイ率50.5% OB率4.3% バンカー率25.3%,難易度8位/18ホール中 平均スコア6.36 平均パット数2.15 パーオン率35.8% フェアウェイ率47.0% OB率2.8% バンカー率29.5%,難易度8位/18ホール中 平均スコア6.36 平均パット数2.15 パーオン率35.8% フェアウェイ率47.0% OB率2.8% バンカー率29.5%,難易度8位/18ホール中 平均スコア6.36 平均パット数2.15 パーオン率35.8% フェアウェイ率47.0% OB率2.8% バンカー率29.5%,難易度14位/18ホール中 平均スコア4.12 平均パット数2.14 パーオン率28.3% フェアウェイ率- OB率8.3% バンカー率43.5%,難易度14位/18ホール中 平均スコア4.12 平均パット数2.14 パーオン率28.3% フェアウェイ率- OB率8.3% バンカー率43.5%,難易度14位/18ホール中 平均スコア4.12 平均パット数2.14 パーオン率28.3% フェアウェイ率- OB率8.3% バンカー率43.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：374yd,Hdcp：1,PAR：4,Reg.：279yd,Hdcp：15,PAR：4,Reg.：336yd,Hdcp：11
5,フェアウェイが狭いのでティショットがポイント,フェアウェイが狭いのでティショットがポイント,フェアウェイが狭いのでティショットがポイント,コースを二分する大きなバンカーが立ちはだかる,コースを二分する大きなバンカーが立ちはだかる,コースを二分する大きなバンカーが立ちはだかる,第１打は前方左側の３本杉を避けＦＷ中央やや左側,第１打は前方左側の３本杉を避けＦＷ中央やや左側,第１打は前方左側の３本杉を避けＦＷ中央やや左側
6,難易度2位/18ホール中 平均スコア5.61 平均パット数2.08 パーオン率11.8% フェアウェイ率42.5% OB率20.0% バンカー率12.8%,難易度2位/18ホール中 平均スコア5.61 平均パット数2.08 パーオン率11.8% フェアウェイ率42.5% OB率20.0% バンカー率12.8%,難易度2位/18ホール中 平均スコア5.61 平均パット数2.08 パーオン率11.8% フェアウェイ率42.5% OB率20.0% バンカー率12.8%,難易度15位/18ホール中 平均スコア5.1 平均パット数2.12 パーオン率39.3% フェアウェイ率42.5% OB率13.3% バンカー率54.0%,難易度15位/18ホール中 平均スコア5.1 平均パット数2.12 パーオン率39.3% フェアウェイ率42.5% OB率13.3% バンカー率54.0%,難易度15位/18ホール中 平均スコア5.1 平均パット数2.12 パーオン率39.3% フェアウェイ率42.5% OB率13.3% バンカー率54.0%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.06 パーオン率28.5% フェアウェイ率51.3% OB率14.5% バンカー率41.5%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.06 パーオン率28.5% フェアウェイ率51.3% OB率14.5% バンカー率41.5%,難易度13位/18ホール中 平均スコア5.19 平均パット数2.06 パーオン率28.5% フェアウェイ率51.3% OB率14.5% バンカー率41.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：112yd,Hdcp：17,PAR：5,Reg.：496yd,Hdcp：3,PAR：4,Reg.：337yd,Hdcp：7
9,短いショート　手前ガードバンカーの顎はやや深い,短いショート　手前ガードバンカーの顎はやや深い,短いショート　手前ガードバンカーの顎はやや深い,左右ＯＢのため慎重に真中鉄塔ないし１本杉狙い,左右ＯＢのため慎重に真中鉄塔ないし１本杉狙い,左右ＯＢのため慎重に真中鉄塔ないし１本杉狙い,谷越えのミドルホール　名物二段グリーン,谷越えのミドルホール　名物二段グリーン,谷越えのミドルホール　名物二段グリーン
10,難易度18位/18ホール中 平均スコア3.79 平均パット数2.07 パーオン率45.8% フェアウェイ率- OB率11.0% バンカー率21.5%,難易度18位/18ホール中 平均スコア3.79 平均パット数2.07 パーオン率45.8% フェアウェイ率- OB率11.0% バンカー率21.5%,難易度18位/18ホール中 平均スコア3.79 平均パット数2.07 パーオン率45.8% フェアウェイ率- OB率11.0% バンカー率21.5%,難易度4位/18ホール中 平均スコア6.45 平均パット数2.11 パーオン率24.3% フェアウェイ率46.5% OB率23.3% バンカー率10.5%,難易度4位/18ホール中 平均スコア6.45 平均パット数2.11 パーオン率24.3% フェアウェイ率46.5% OB率23.3% バンカー率10.5%,難易度4位/18ホール中 平均スコア6.45 平均パット数2.11 パーオン率24.3% フェアウェイ率46.5% OB率23.3% バンカー率10.5%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.11 パーオン率27.5% フェアウェイ率53.3% OB率38.8% バンカー率4.3%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.11 パーオン率27.5% フェアウェイ率53.3% OB率38.8% バンカー率4.3%,難易度11位/18ホール中 平均スコア5.27 平均パット数2.11 パーオン率27.5% フェアウェイ率53.3% OB率38.8% バンカー率4.3%
