,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：385yd,Hdcp：,PAR：5,Reg.：505yd,Hdcp：,PAR：4,Reg.：353yd,Hdcp：
1,狭いホール　１打目は自信のあるクラブ使用,狭いホール　１打目は自信のあるクラブ使用,狭いホール　１打目は自信のあるクラブ使用,２オン可能なサービスホール　グリーンオーバー注意,２オン可能なサービスホール　グリーンオーバー注意,２オン可能なサービスホール　グリーンオーバー注意,グリーン奥からは難しいので、手前から攻める,グリーン奥からは難しいので、手前から攻める,グリーン奥からは難しいので、手前から攻める
2,難易度5位/9ホール中 平均スコア5.27 平均パット数1.98 パーオン率22.8% フェアウェイ率44.3% OB率13.3% バンカー率15.5%,難易度5位/9ホール中 平均スコア5.27 平均パット数1.98 パーオン率22.8% フェアウェイ率44.3% OB率13.3% バンカー率15.5%,難易度5位/9ホール中 平均スコア5.27 平均パット数1.98 パーオン率22.8% フェアウェイ率44.3% OB率13.3% バンカー率15.5%,難易度3位/9ホール中 平均スコア6.36 平均パット数1.87 パーオン率21.5% フェアウェイ率44.8% OB率29.0% バンカー率17.8%,難易度3位/9ホール中 平均スコア6.36 平均パット数1.87 パーオン率21.5% フェアウェイ率44.8% OB率29.0% バンカー率17.8%,難易度3位/9ホール中 平均スコア6.36 平均パット数1.87 パーオン率21.5% フェアウェイ率44.8% OB率29.0% バンカー率17.8%,難易度1位/9ホール中 平均スコア5.58 平均パット数2.07 パーオン率11.3% フェアウェイ率50.0% OB率14.8% バンカー率6.0%,難易度1位/9ホール中 平均スコア5.58 平均パット数2.07 パーオン率11.3% フェアウェイ率50.0% OB率14.8% バンカー率6.0%,難易度1位/9ホール中 平均スコア5.58 平均パット数2.07 パーオン率11.3% フェアウェイ率50.0% OB率14.8% バンカー率6.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：151yd,Hdcp：,PAR：4,Reg.：325yd,Hdcp：,PAR：5,Reg.：472yd,Hdcp：
5,サービスホール　左はＯＢなので右目狙い,サービスホール　左はＯＢなので右目狙い,サービスホール　左はＯＢなので右目狙い,左斜面すそ狙いで、右に落とすとボギー覚悟,左斜面すそ狙いで、右に落とすとボギー覚悟,左斜面すそ狙いで、右に落とすとボギー覚悟,ＦＷセンター右狙いでグリーンオーバーに注意,ＦＷセンター右狙いでグリーンオーバーに注意,ＦＷセンター右狙いでグリーンオーバーに注意
6,難易度8位/9ホール中 平均スコア3.92 平均パット数1.9 パーオン率24.3% フェアウェイ率- OB率20.7% バンカー率17.5%,難易度8位/9ホール中 平均スコア3.92 平均パット数1.9 パーオン率24.3% フェアウェイ率- OB率20.7% バンカー率17.5%,難易度8位/9ホール中 平均スコア3.92 平均パット数1.9 パーオン率24.3% フェアウェイ率- OB率20.7% バンカー率17.5%,難易度7位/9ホール中 平均スコア5.06 平均パット数1.93 パーオン率27.3% フェアウェイ率46.8% OB率9.0% バンカー率14.8%,難易度7位/9ホール中 平均スコア5.06 平均パット数1.93 パーオン率27.3% フェアウェイ率46.8% OB率9.0% バンカー率14.8%,難易度7位/9ホール中 平均スコア5.06 平均パット数1.93 パーオン率27.3% フェアウェイ率46.8% OB率9.0% バンカー率14.8%,難易度6位/9ホール中 平均スコア6.15 平均パット数1.93 パーオン率28.8% フェアウェイ率50.5% OB率15.3% バンカー率19.0%,難易度6位/9ホール中 平均スコア6.15 平均パット数1.93 パーオン率28.8% フェアウェイ率50.5% OB率15.3% バンカー率19.0%,難易度6位/9ホール中 平均スコア6.15 平均パット数1.93 パーオン率28.8% フェアウェイ率50.5% OB率15.3% バンカー率19.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：383yd,Hdcp：,PAR：3,Reg.：142yd,Hdcp：,PAR：4,Reg.：372yd,Hdcp：
9,飛ばし屋は左池注意　Ｇ奥から難しいので手前から,飛ばし屋は左池注意　Ｇ奥から難しいので手前から,飛ばし屋は左池注意　Ｇ奥から難しいので手前から,池は気にせずに思い切って打つ,池は気にせずに思い切って打つ,池は気にせずに思い切って打つ,右ドッグレッグのミドルホール　右バンカーの上狙い,右ドッグレッグのミドルホール　右バンカーの上狙い,右ドッグレッグのミドルホール　右バンカーの上狙い
10,難易度2位/9ホール中 平均スコア5.57 平均パット数2.01 パーオン率7.3% フェアウェイ率43.5% OB率21.0% バンカー率7.5%,難易度2位/9ホール中 平均スコア5.57 平均パット数2.01 パーオン率7.3% フェアウェイ率43.5% OB率21.0% バンカー率7.5%,難易度2位/9ホール中 平均スコア5.57 平均パット数2.01 パーオン率7.3% フェアウェイ率43.5% OB率21.0% バンカー率7.5%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.1 パーオン率42.5% フェアウェイ率- OB率8.7% バンカー率3.0%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.1 パーオン率42.5% フェアウェイ率- OB率8.7% バンカー率3.0%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.1 パーオン率42.5% フェアウェイ率- OB率8.7% バンカー率3.0%,難易度4位/9ホール中 平均スコア5.33 平均パット数2.03 パーオン率17.5% フェアウェイ率41.0% OB率11.0% バンカー率8.3%,難易度4位/9ホール中 平均スコア5.33 平均パット数2.03 パーオン率17.5% フェアウェイ率41.0% OB率11.0% バンカー率8.3%,難易度4位/9ホール中 平均スコア5.33 平均パット数2.03 パーオン率17.5% フェアウェイ率41.0% OB率11.0% バンカー率8.3%
