,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：392yd,Hdcp：3,PAR：3,Reg.：141yd,Hdcp：15,PAR：4,Reg.：356yd,Hdcp：9
1,長いミドルホール　第1打は左サイドが安全,長いミドルホール　第1打は左サイドが安全,長いミドルホール　第1打は左サイドが安全,グリーンは左右に広い。左手前に深いバンカー,グリーンは左右に広い。左手前に深いバンカー,グリーンは左右に広い。左手前に深いバンカー,第1打は一本松より左側が狙い目。グリーンは砲台,第1打は一本松より左側が狙い目。グリーンは砲台,第1打は一本松より左側が狙い目。グリーンは砲台
2,難易度1位/18ホール中 平均スコア5.56 平均パット数2.02 パーオン率10.5% フェアウェイ率50.3% OB率15.7% バンカー率40.0%,難易度1位/18ホール中 平均スコア5.56 平均パット数2.02 パーオン率10.5% フェアウェイ率50.3% OB率15.7% バンカー率40.0%,難易度1位/18ホール中 平均スコア5.56 平均パット数2.02 パーオン率10.5% フェアウェイ率50.3% OB率15.7% バンカー率40.0%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.93 パーオン率22.3% フェアウェイ率- OB率7.3% バンカー率49.3%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.93 パーオン率22.3% フェアウェイ率- OB率7.3% バンカー率49.3%,難易度18位/18ホール中 平均スコア3.98 平均パット数1.93 パーオン率22.3% フェアウェイ率- OB率7.3% バンカー率49.3%,難易度12位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率15.5% フェアウェイ率53.0% OB率26.7% バンカー率29.3%,難易度12位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率15.5% フェアウェイ率53.0% OB率26.7% バンカー率29.3%,難易度12位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率15.5% フェアウェイ率53.0% OB率26.7% バンカー率29.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：496yd,Hdcp：1,PAR：4,Reg.：357yd,Hdcp：7,PAR：4,Reg.：340yd,Hdcp：13
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,グリーンまではほぼストレート,グリーンまではほぼストレート,グリーンまではほぼストレート,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度2位/18ホール中 平均スコア6.52 平均パット数1.93 パーオン率17.5% フェアウェイ率43.8% OB率33.3% バンカー率30.5%,難易度2位/18ホール中 平均スコア6.52 平均パット数1.93 パーオン率17.5% フェアウェイ率43.8% OB率33.3% バンカー率30.5%,難易度2位/18ホール中 平均スコア6.52 平均パット数1.93 パーオン率17.5% フェアウェイ率43.8% OB率33.3% バンカー率30.5%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.06 パーオン率12.5% フェアウェイ率52.5% OB率36.3% バンカー率29.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.06 パーオン率12.5% フェアウェイ率52.5% OB率36.3% バンカー率29.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.06 パーオン率12.5% フェアウェイ率52.5% OB率36.3% バンカー率29.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.94 パーオン率14.5% フェアウェイ率50.5% OB率27.0% バンカー率28.0%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.94 パーオン率14.5% フェアウェイ率50.5% OB率27.0% バンカー率28.0%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.94 パーオン率14.5% フェアウェイ率50.5% OB率27.0% バンカー率28.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：160yd,Hdcp：17,PAR：4,Reg.：372yd,Hdcp：5,PAR：5,Reg.：487yd,Hdcp：11
9,3つのバンカーに囲まれたショートホール,3つのバンカーに囲まれたショートホール,3つのバンカーに囲まれたショートホール,第1打は前方の鉄塔が目標,第1打は前方の鉄塔が目標,第1打は前方の鉄塔が目標,まっすぐ、ゆるやかな上りのロングホール,まっすぐ、ゆるやかな上りのロングホール,まっすぐ、ゆるやかな上りのロングホール
10,難易度16位/18ホール中 平均スコア4.17 平均パット数1.92 パーオン率13.8% フェアウェイ率- OB率3.7% バンカー率49.3%,難易度16位/18ホール中 平均スコア4.17 平均パット数1.92 パーオン率13.8% フェアウェイ率- OB率3.7% バンカー率49.3%,難易度16位/18ホール中 平均スコア4.17 平均パット数1.92 パーオン率13.8% フェアウェイ率- OB率3.7% バンカー率49.3%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.97 パーオン率13.3% フェアウェイ率53.8% OB率2.3% バンカー率35.8%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.97 パーオン率13.3% フェアウェイ率53.8% OB率2.3% バンカー率35.8%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.97 パーオン率13.3% フェアウェイ率53.8% OB率2.3% バンカー率35.8%,難易度11位/18ホール中 平均スコア6.36 平均パット数1.97 パーオン率20.3% フェアウェイ率50.3% OB率3.7% バンカー率39.5%,難易度11位/18ホール中 平均スコア6.36 平均パット数1.97 パーオン率20.3% フェアウェイ率50.3% OB率3.7% バンカー率39.5%,難易度11位/18ホール中 平均スコア6.36 平均パット数1.97 パーオン率20.3% フェアウェイ率50.3% OB率3.7% バンカー率39.5%
