,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：513yd,Hdcp：2,PAR：4,Reg.：419yd,Hdcp：3,PAR：4,Reg.：323yd,Hdcp：7
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度1位/9ホール中 平均スコア6.54 平均パット数2.09 パーオン率20.3% フェアウェイ率51.3% OB率14.8% バンカー率28.7%,難易度1位/9ホール中 平均スコア6.54 平均パット数2.09 パーオン率20.3% フェアウェイ率51.3% OB率14.8% バンカー率28.7%,難易度1位/9ホール中 平均スコア6.54 平均パット数2.09 パーオン率20.3% フェアウェイ率51.3% OB率14.8% バンカー率28.7%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.07 パーオン率7.5% フェアウェイ率53.3% OB率26.0% バンカー率17.5%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.07 パーオン率7.5% フェアウェイ率53.3% OB率26.0% バンカー率17.5%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.07 パーオン率7.5% フェアウェイ率53.3% OB率26.0% バンカー率17.5%,難易度5位/9ホール中 平均スコア5.16 平均パット数1.98 パーオン率30.3% フェアウェイ率49.5% OB率42.0% バンカー率23.3%,難易度5位/9ホール中 平均スコア5.16 平均パット数1.98 パーオン率30.3% フェアウェイ率49.5% OB率42.0% バンカー率23.3%,難易度5位/9ホール中 平均スコア5.16 平均パット数1.98 パーオン率30.3% フェアウェイ率49.5% OB率42.0% バンカー率23.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：135yd,Hdcp：9,PAR：4,Reg.：361yd,Hdcp：5,PAR：4,Reg.：329yd,Hdcp：6
5,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度8位/9ホール中 平均スコア3.98 平均パット数2.13 パーオン率42.0% フェアウェイ率- OB率27.3% バンカー率22.0%,難易度8位/9ホール中 平均スコア3.98 平均パット数2.13 パーオン率42.0% フェアウェイ率- OB率27.3% バンカー率22.0%,難易度8位/9ホール中 平均スコア3.98 平均パット数2.13 パーオン率42.0% フェアウェイ率- OB率27.3% バンカー率22.0%,難易度6位/9ホール中 平均スコア5.02 平均パット数1.96 パーオン率36.8% フェアウェイ率52.8% OB率25.3% バンカー率31.0%,難易度6位/9ホール中 平均スコア5.02 平均パット数1.96 パーオン率36.8% フェアウェイ率52.8% OB率25.3% バンカー率31.0%,難易度6位/9ホール中 平均スコア5.02 平均パット数1.96 パーオン率36.8% フェアウェイ率52.8% OB率25.3% バンカー率31.0%,難易度7位/9ホール中 平均スコア5.04 平均パット数2.02 パーオン率37.5% フェアウェイ率58.0% OB率24.8% バンカー率27.3%,難易度7位/9ホール中 平均スコア5.04 平均パット数2.02 パーオン率37.5% フェアウェイ率58.0% OB率24.8% バンカー率27.3%,難易度7位/9ホール中 平均スコア5.04 平均パット数2.02 パーオン率37.5% フェアウェイ率58.0% OB率24.8% バンカー率27.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：146yd,Hdcp：8,PAR：4,Reg.：410yd,Hdcp：4,PAR：5,Reg.：474yd,Hdcp：1
9,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度9位/9ホール中 平均スコア3.87 平均パット数2.11 パーオン率44.3% フェアウェイ率- OB率14.3% バンカー率36.3%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.11 パーオン率44.3% フェアウェイ率- OB率14.3% バンカー率36.3%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.11 パーオン率44.3% フェアウェイ率- OB率14.3% バンカー率36.3%,難易度2位/9ホール中 平均スコア5.49 平均パット数1.98 パーオン率12.8% フェアウェイ率57.0% OB率19.5% バンカー率35.0%,難易度2位/9ホール中 平均スコア5.49 平均パット数1.98 パーオン率12.8% フェアウェイ率57.0% OB率19.5% バンカー率35.0%,難易度2位/9ホール中 平均スコア5.49 平均パット数1.98 パーオン率12.8% フェアウェイ率57.0% OB率19.5% バンカー率35.0%,難易度4位/9ホール中 平均スコア6.29 平均パット数2.06 パーオン率30.0% フェアウェイ率49.3% OB率14.5% バンカー率24.3%,難易度4位/9ホール中 平均スコア6.29 平均パット数2.06 パーオン率30.0% フェアウェイ率49.3% OB率14.5% バンカー率24.3%,難易度4位/9ホール中 平均スコア6.29 平均パット数2.06 パーオン率30.0% フェアウェイ率49.3% OB率14.5% バンカー率24.3%
