,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：355yd,Hdcp：8,PAR：4,Reg.：329yd,Hdcp：5,PAR：5,Reg.：483yd,Hdcp：3
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
2,難易度1位/9ホール中 平均スコア5.55 平均パット数2.06 パーオン率13.5% フェアウェイ率54.8% OB率19.7% バンカー率40.8%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.06 パーオン率13.5% フェアウェイ率54.8% OB率19.7% バンカー率40.8%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.06 パーオン率13.5% フェアウェイ率54.8% OB率19.7% バンカー率40.8%,難易度4位/9ホール中 平均スコア5.34 平均パット数2.02 パーオン率22.3% フェアウェイ率41.5% OB率25.5% バンカー率39.8%,難易度4位/9ホール中 平均スコア5.34 平均パット数2.02 パーオン率22.3% フェアウェイ率41.5% OB率25.5% バンカー率39.8%,難易度4位/9ホール中 平均スコア5.34 平均パット数2.02 パーオン率22.3% フェアウェイ率41.5% OB率25.5% バンカー率39.8%,難易度7位/9ホール中 平均スコア5.99 平均パット数1.95 パーオン率41.5% フェアウェイ率53.8% OB率31.7% バンカー率30.3%,難易度7位/9ホール中 平均スコア5.99 平均パット数1.95 パーオン率41.5% フェアウェイ率53.8% OB率31.7% バンカー率30.3%,難易度7位/9ホール中 平均スコア5.99 平均パット数1.95 パーオン率41.5% フェアウェイ率53.8% OB率31.7% バンカー率30.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：138yd,Hdcp：9,PAR：4,Reg.：392yd,Hdcp：2,PAR：4,Reg.：324yd,Hdcp：7
5,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度8位/9ホール中 平均スコア4.12 平均パット数2.1 パーオン率28.3% フェアウェイ率- OB率8.3% バンカー率44.8%,難易度8位/9ホール中 平均スコア4.12 平均パット数2.1 パーオン率28.3% フェアウェイ率- OB率8.3% バンカー率44.8%,難易度8位/9ホール中 平均スコア4.12 平均パット数2.1 パーオン率28.3% フェアウェイ率- OB率8.3% バンカー率44.8%,難易度2位/9ホール中 平均スコア5.49 平均パット数2.08 パーオン率17.8% フェアウェイ率46.0% OB率42.3% バンカー率27.8%,難易度2位/9ホール中 平均スコア5.49 平均パット数2.08 パーオン率17.8% フェアウェイ率46.0% OB率42.3% バンカー率27.8%,難易度2位/9ホール中 平均スコア5.49 平均パット数2.08 パーオン率17.8% フェアウェイ率46.0% OB率42.3% バンカー率27.8%,難易度6位/9ホール中 平均スコア5.14 平均パット数1.96 パーオン率28.3% フェアウェイ率38.0% OB率32.5% バンカー率23.8%,難易度6位/9ホール中 平均スコア5.14 平均パット数1.96 パーオン率28.3% フェアウェイ率38.0% OB率32.5% バンカー率23.8%,難易度6位/9ホール中 平均スコア5.14 平均パット数1.96 パーオン率28.3% フェアウェイ率38.0% OB率32.5% バンカー率23.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：355yd,Hdcp：4,PAR：3,Reg.：175yd,Hdcp：6,PAR：5,Reg.：480yd,Hdcp：1
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール
10,難易度5位/9ホール中 平均スコア5.28 平均パット数2 パーオン率24.8% フェアウェイ率53.0% OB率25.8% バンカー率33.5%,難易度5位/9ホール中 平均スコア5.28 平均パット数2 パーオン率24.8% フェアウェイ率53.0% OB率25.8% バンカー率33.5%,難易度5位/9ホール中 平均スコア5.28 平均パット数2 パーオン率24.8% フェアウェイ率53.0% OB率25.8% バンカー率33.5%,難易度9位/9ホール中 平均スコア4.05 平均パット数2.03 パーオン率26.8% フェアウェイ率- OB率27.3% バンカー率21.3%,難易度9位/9ホール中 平均スコア4.05 平均パット数2.03 パーオン率26.8% フェアウェイ率- OB率27.3% バンカー率21.3%,難易度9位/9ホール中 平均スコア4.05 平均パット数2.03 パーオン率26.8% フェアウェイ率- OB率27.3% バンカー率21.3%,難易度3位/9ホール中 平均スコア6.39 平均パット数2.11 パーオン率28.8% フェアウェイ率42.8% OB率11.5% バンカー率34.0%,難易度3位/9ホール中 平均スコア6.39 平均パット数2.11 パーオン率28.8% フェアウェイ率42.8% OB率11.5% バンカー率34.0%,難易度3位/9ホール中 平均スコア6.39 平均パット数2.11 パーオン率28.8% フェアウェイ率42.8% OB率11.5% バンカー率34.0%
