,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：396yd,Hdcp：3,PAR：4,Reg.：334yd,Hdcp：9,PAR：3,Reg.：175yd,Hdcp：15
1,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度5位/18ホール中 平均スコア5.39 平均パット数2.2 パーオン率27.8% フェアウェイ率43.5% OB率35.3% バンカー率4.3%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.2 パーオン率27.8% フェアウェイ率43.5% OB率35.3% バンカー率4.3%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.2 パーオン率27.8% フェアウェイ率43.5% OB率35.3% バンカー率4.3%,難易度4位/18ホール中 平均スコア5.35 平均パット数2.2 パーオン率32.8% フェアウェイ率45.3% OB率28.8% バンカー率14.5%,難易度4位/18ホール中 平均スコア5.35 平均パット数2.2 パーオン率32.8% フェアウェイ率45.3% OB率28.8% バンカー率14.5%,難易度4位/18ホール中 平均スコア5.35 平均パット数2.2 パーオン率32.8% フェアウェイ率45.3% OB率28.8% バンカー率14.5%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.08 パーオン率31.5% フェアウェイ率- OB率12.0% バンカー率11.0%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.08 パーオン率31.5% フェアウェイ率- OB率12.0% バンカー率11.0%,難易度15位/18ホール中 平均スコア3.98 平均パット数2.08 パーオン率31.5% フェアウェイ率- OB率12.0% バンカー率11.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：490yd,Hdcp：1,PAR：4,Reg.：350yd,Hdcp：13,PAR：5,Reg.：486yd,Hdcp：7
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度1位/18ホール中 平均スコア6.61 平均パット数2.17 パーオン率24.5% フェアウェイ率39.0% OB率44.8% バンカー率9.0%,難易度1位/18ホール中 平均スコア6.61 平均パット数2.17 パーオン率24.5% フェアウェイ率39.0% OB率44.8% バンカー率9.0%,難易度1位/18ホール中 平均スコア6.61 平均パット数2.17 パーオン率24.5% フェアウェイ率39.0% OB率44.8% バンカー率9.0%,難易度13位/18ホール中 平均スコア5.16 平均パット数2.09 パーオン率32.8% フェアウェイ率47.8% OB率22.0% バンカー率15.0%,難易度13位/18ホール中 平均スコア5.16 平均パット数2.09 パーオン率32.8% フェアウェイ率47.8% OB率22.0% バンカー率15.0%,難易度13位/18ホール中 平均スコア5.16 平均パット数2.09 パーオン率32.8% フェアウェイ率47.8% OB率22.0% バンカー率15.0%,難易度9位/18ホール中 平均スコア6.28 平均パット数2.06 パーオン率32.8% フェアウェイ率46.5% OB率47.0% バンカー率17.0%,難易度9位/18ホール中 平均スコア6.28 平均パット数2.06 パーオン率32.8% フェアウェイ率46.5% OB率47.0% バンカー率17.0%,難易度9位/18ホール中 平均スコア6.28 平均パット数2.06 パーオン率32.8% フェアウェイ率46.5% OB率47.0% バンカー率17.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：181yd,Hdcp：11,PAR：4,Reg.：366yd,Hdcp：17,PAR：4,Reg.：354yd,Hdcp：5
9,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度18位/18ホール中 平均スコア3.9 平均パット数2.02 パーオン率34.0% フェアウェイ率- OB率17.5% バンカー率5.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.02 パーオン率34.0% フェアウェイ率- OB率17.5% バンカー率5.0%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.02 パーオン率34.0% フェアウェイ率- OB率17.5% バンカー率5.0%,難易度6位/18ホール中 平均スコア5.31 平均パット数2.05 パーオン率20.0% フェアウェイ率52.5% OB率16.0% バンカー率22.5%,難易度6位/18ホール中 平均スコア5.31 平均パット数2.05 パーオン率20.0% フェアウェイ率52.5% OB率16.0% バンカー率22.5%,難易度6位/18ホール中 平均スコア5.31 平均パット数2.05 パーオン率20.0% フェアウェイ率52.5% OB率16.0% バンカー率22.5%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.1 パーオン率19.8% フェアウェイ率49.8% OB率23.3% バンカー率9.8%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.1 パーオン率19.8% フェアウェイ率49.8% OB率23.3% バンカー率9.8%,難易度7位/18ホール中 平均スコア5.34 平均パット数2.1 パーオン率19.8% フェアウェイ率49.8% OB率23.3% バンカー率9.8%
