,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：537yd,Hdcp：,PAR：4,Reg.：370yd,Hdcp：,PAR：4,Reg.：372yd,Hdcp：
1,緩やかな右ドッグレッグ　両サイドＯＢ,緩やかな右ドッグレッグ　両サイドＯＢ,緩やかな右ドッグレッグ　両サイドＯＢ,打ち込み注意（合図の鐘あり）　２打目は打ち下ろし,打ち込み注意（合図の鐘あり）　２打目は打ち下ろし,打ち込み注意（合図の鐘あり）　２打目は打ち下ろし,大けがはしないが、距離はたっぷり,大けがはしないが、距離はたっぷり,大けがはしないが、距離はたっぷり
2,難易度1位/9ホール中 平均スコア6.82 平均パット数1.95 パーオン率8.3% フェアウェイ率49.0% OB率40.8% バンカー率15.7%,難易度1位/9ホール中 平均スコア6.82 平均パット数1.95 パーオン率8.3% フェアウェイ率49.0% OB率40.8% バンカー率15.7%,難易度1位/9ホール中 平均スコア6.82 平均パット数1.95 パーオン率8.3% フェアウェイ率49.0% OB率40.8% バンカー率15.7%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.83 パーオン率15.5% フェアウェイ率40.5% OB率27.8% バンカー率24.8%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.83 パーオン率15.5% フェアウェイ率40.5% OB率27.8% バンカー率24.8%,難易度6位/9ホール中 平均スコア5.29 平均パット数1.83 パーオン率15.5% フェアウェイ率40.5% OB率27.8% バンカー率24.8%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.98 パーオン率14.0% フェアウェイ率45.5% OB率14.7% バンカー率17.8%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.98 パーオン率14.0% フェアウェイ率45.5% OB率14.7% バンカー率17.8%,難易度4位/9ホール中 平均スコア5.35 平均パット数1.98 パーオン率14.0% フェアウェイ率45.5% OB率14.7% バンカー率17.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：164yd,Hdcp：,PAR：4,Reg.：381yd,Hdcp：,PAR：5,Reg.：526yd,Hdcp：
5,グリーンを挟むバンカーは距離感を掴んで,グリーンを挟むバンカーは距離感を掴んで,グリーンを挟むバンカーは距離感を掴んで,左ドッグレッグのミドルホール　Ｇオーバー注意,左ドッグレッグのミドルホール　Ｇオーバー注意,左ドッグレッグのミドルホール　Ｇオーバー注意,ほぼ真っ直ぐなロングホール　Ｇオーバー注意,ほぼ真っ直ぐなロングホール　Ｇオーバー注意,ほぼ真っ直ぐなロングホール　Ｇオーバー注意
6,難易度8位/9ホール中 平均スコア3.96 平均パット数1.99 パーオン率25.8% フェアウェイ率- OB率5.5% バンカー率17.3%,難易度8位/9ホール中 平均スコア3.96 平均パット数1.99 パーオン率25.8% フェアウェイ率- OB率5.5% バンカー率17.3%,難易度8位/9ホール中 平均スコア3.96 平均パット数1.99 パーオン率25.8% フェアウェイ率- OB率5.5% バンカー率17.3%,難易度3位/9ホール中 平均スコア5.53 平均パット数1.91 パーオン率8.0% フェアウェイ率32.3% OB率15.0% バンカー率22.8%,難易度3位/9ホール中 平均スコア5.53 平均パット数1.91 パーオン率8.0% フェアウェイ率32.3% OB率15.0% バンカー率22.8%,難易度3位/9ホール中 平均スコア5.53 平均パット数1.91 パーオン率8.0% フェアウェイ率32.3% OB率15.0% バンカー率22.8%,難易度7位/9ホール中 平均スコア6.14 平均パット数1.85 パーオン率27.8% フェアウェイ率37.5% OB率24.3% バンカー率12.0%,難易度7位/9ホール中 平均スコア6.14 平均パット数1.85 パーオン率27.8% フェアウェイ率37.5% OB率24.3% バンカー率12.0%,難易度7位/9ホール中 平均スコア6.14 平均パット数1.85 パーオン率27.8% フェアウェイ率37.5% OB率24.3% バンカー率12.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：413yd,Hdcp：,PAR：3,Reg.：171yd,Hdcp：,PAR：4,Reg.：360yd,Hdcp：
9,ティーグラウンドでピン位置確認が必要,ティーグラウンドでピン位置確認が必要,ティーグラウンドでピン位置確認が必要,手前のバンカーは気にせずに,手前のバンカーは気にせずに,手前のバンカーは気にせずに,２４０Ｙ付近からダウンスロープ、飛ばす必要無し,２４０Ｙ付近からダウンスロープ、飛ばす必要無し,２４０Ｙ付近からダウンスロープ、飛ばす必要無し
10,難易度2位/9ホール中 平均スコア5.49 平均パット数1.95 パーオン率10.0% フェアウェイ率33.0% OB率15.7% バンカー率16.0%,難易度2位/9ホール中 平均スコア5.49 平均パット数1.95 パーオン率10.0% フェアウェイ率33.0% OB率15.7% バンカー率16.0%,難易度2位/9ホール中 平均スコア5.49 平均パット数1.95 パーオン率10.0% フェアウェイ率33.0% OB率15.7% バンカー率16.0%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.85 パーオン率20.0% フェアウェイ率- OB率8.8% バンカー率25.8%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.85 パーオン率20.0% フェアウェイ率- OB率8.8% バンカー率25.8%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.85 パーオン率20.0% フェアウェイ率- OB率8.8% バンカー率25.8%,難易度5位/9ホール中 平均スコア5.28 平均パット数2 パーオン率21.3% フェアウェイ率50.5% OB率8.7% バンカー率33.8%,難易度5位/9ホール中 平均スコア5.28 平均パット数2 パーオン率21.3% フェアウェイ率50.5% OB率8.7% バンカー率33.8%,難易度5位/9ホール中 平均スコア5.28 平均パット数2 パーオン率21.3% フェアウェイ率50.5% OB率8.7% バンカー率33.8%
