,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：501yd,Hdcp：3,PAR：3,Reg.：197yd,Hdcp：9,PAR：4,Reg.：361yd,Hdcp：15
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
2,難易度12位/18ホール中 平均スコア6.39 平均パット数2.08 パーオン率51.7% フェアウェイ率62.5% OB率20.0% バンカー率75.0%,難易度12位/18ホール中 平均スコア6.39 平均パット数2.08 パーオン率51.7% フェアウェイ率62.5% OB率20.0% バンカー率75.0%,難易度12位/18ホール中 平均スコア6.39 平均パット数2.08 パーオン率51.7% フェアウェイ率62.5% OB率20.0% バンカー率75.0%,難易度13位/18ホール中 平均スコア4.29 平均パット数2.51 パーオン率25.0% フェアウェイ率- OB率58.5% バンカー率17.0%,難易度13位/18ホール中 平均スコア4.29 平均パット数2.51 パーオン率25.0% フェアウェイ率- OB率58.5% バンカー率17.0%,難易度13位/18ホール中 平均スコア4.29 平均パット数2.51 パーオン率25.0% フェアウェイ率- OB率58.5% バンカー率17.0%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.63 パーオン率58.7% フェアウェイ率54.0% OB率30.5% バンカー率72.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.63 パーオン率58.7% フェアウェイ率54.0% OB率30.5% バンカー率72.3%,難易度11位/18ホール中 平均スコア5.23 平均パット数2.63 パーオン率58.7% フェアウェイ率54.0% OB率30.5% バンカー率72.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：357yd,Hdcp：13,PAR：4,Reg.：403yd,Hdcp：7,PAR：4,Reg.：434yd,Hdcp：1
5,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度15位/18ホール中 平均スコア5.6 平均パット数2.11 パーオン率34.0% フェアウェイ率72.3% OB率33.0% バンカー率17.0%,難易度15位/18ホール中 平均スコア5.6 平均パット数2.11 パーオン率34.0% フェアウェイ率72.3% OB率33.0% バンカー率17.0%,難易度15位/18ホール中 平均スコア5.6 平均パット数2.11 パーオン率34.0% フェアウェイ率72.3% OB率33.0% バンカー率17.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.15 パーオン率14.0% フェアウェイ率64.0% OB率60.0% バンカー率20.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.15 パーオン率14.0% フェアウェイ率64.0% OB率60.0% バンカー率20.0%,難易度5位/18ホール中 平均スコア5.51 平均パット数2.15 パーオン率14.0% フェアウェイ率64.0% OB率60.0% バンカー率20.0%,難易度1位/18ホール中 平均スコア5.69 平均パット数1.98 パーオン率9.0% フェアウェイ率41.5% OB率50.0% バンカー率58.5%,難易度1位/18ホール中 平均スコア5.69 平均パット数1.98 パーオン率9.0% フェアウェイ率41.5% OB率50.0% バンカー率58.5%,難易度1位/18ホール中 平均スコア5.69 平均パット数1.98 パーオン率9.0% フェアウェイ率41.5% OB率50.0% バンカー率58.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：521yd,Hdcp：11,PAR：3,Reg.：191yd,Hdcp：17,PAR：4,Reg.：432yd,Hdcp：5
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度10位/18ホール中 平均スコア6.5 平均パット数2.09 パーオン率54.3% フェアウェイ率75.0% OB率45.0% バンカー率-,難易度10位/18ホール中 平均スコア6.5 平均パット数2.09 パーオン率54.3% フェアウェイ率75.0% OB率45.0% バンカー率-,難易度10位/18ホール中 平均スコア6.5 平均パット数2.09 パーオン率54.3% フェアウェイ率75.0% OB率45.0% バンカー率-,難易度9位/18ホール中 平均スコア4.67 平均パット数2.07 パーオン率25.0% フェアウェイ率- OB率20.0% バンカー率20.0%,難易度9位/18ホール中 平均スコア4.67 平均パット数2.07 パーオン率25.0% フェアウェイ率- OB率20.0% バンカー率20.0%,難易度9位/18ホール中 平均スコア4.67 平均パット数2.07 パーオン率25.0% フェアウェイ率- OB率20.0% バンカー率20.0%,難易度2位/18ホール中 平均スコア5.89 平均パット数1.99 パーオン率9.0% フェアウェイ率46.0% OB率10.0% バンカー率40.0%,難易度2位/18ホール中 平均スコア5.89 平均パット数1.99 パーオン率9.0% フェアウェイ率46.0% OB率10.0% バンカー率40.0%,難易度2位/18ホール中 平均スコア5.89 平均パット数1.99 パーオン率9.0% フェアウェイ率46.0% OB率10.0% バンカー率40.0%
